window_entry,hh_hl_counts,window_exit,lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc
7,2,9,1,15.0,34.503824574971034,77.08087278802397,-50.1521678217792,-28.386768645535575,28.021847852316313,81.37693358202999,180.86760420210442,15.0,51.092242625788,7.083778200886952,38.76947689349245,46.866942509534525,50.65642101321773,57.04644848010597,61.292132643022725,15.0,558.3333333333334,191.82755152430406,204.0,375.0,625.0,733.0,777.0,15.0,21.933333333333334,2.433887738538802,19.0,20.0,21.0,23.0,26.0,15.0,9.969696969696969,1.106312608426728,8.636363636363637,9.090909090909092,9.545454545454545,10.454545454545455,11.818181818181818,15.0,39.19727970986552,11.584726287533949,16.666666666666664,31.789473684210527,38.46153846153847,49.0,56.52173913043478,15.0,0.23040986790106197,0.6121762172064232,-0.7421925695773556,-0.25484033900733083,0.48065148700081806,0.721726425502949,0.9782506581820951,2.2339805438246456,0.138646844155389,0.11096752607319765,2.656901038063577
7,2,9,2,15.0,34.503824574971034,77.08087278802397,-50.1521678217792,-28.386768645535575,28.021847852316313,81.37693358202999,180.86760420210442,15.0,51.092242625788,7.083778200886952,38.76947689349245,46.866942509534525,50.65642101321773,57.04644848010597,61.292132643022725,15.0,558.3333333333334,191.82755152430406,204.0,375.0,625.0,733.0,777.0,15.0,21.933333333333334,2.433887738538802,19.0,20.0,21.0,23.0,26.0,15.0,9.969696969696969,1.106312608426728,8.636363636363637,9.090909090909092,9.545454545454545,10.454545454545455,11.818181818181818,15.0,39.19727970986552,11.584726287533949,16.666666666666664,31.789473684210527,38.46153846153847,49.0,56.52173913043478,15.0,0.23040986790106197,0.6121762172064232,-0.7421925695773556,-0.25484033900733083,0.48065148700081806,0.721726425502949,0.9782506581820951,2.2339805438246456,0.138646844155389,0.11096752607319765,2.656901038063577
7,2,9,3,15.0,34.503824574971034,77.08087278802397,-50.1521678217792,-28.386768645535575,28.021847852316313,81.37693358202999,180.86760420210442,15.0,51.092242625788,7.083778200886952,38.76947689349245,46.866942509534525,50.65642101321773,57.04644848010597,61.292132643022725,15.0,558.3333333333334,191.82755152430406,204.0,375.0,625.0,733.0,777.0,15.0,21.933333333333334,2.433887738538802,19.0,20.0,21.0,23.0,26.0,15.0,9.969696969696969,1.106312608426728,8.636363636363637,9.090909090909092,9.545454545454545,10.454545454545455,11.818181818181818,15.0,39.19727970986552,11.584726287533949,16.666666666666664,31.789473684210527,38.46153846153847,49.0,56.52173913043478,15.0,0.23040986790106197,0.6121762172064232,-0.7421925695773556,-0.25484033900733083,0.48065148700081806,0.721726425502949,0.9782506581820951,2.2339805438246456,0.138646844155389,0.11096752607319765,2.656901038063577
7,2,9,4,15.0,34.503824574971034,77.08087278802397,-50.1521678217792,-28.386768645535575,28.021847852316313,81.37693358202999,180.86760420210442,15.0,51.092242625788,7.083778200886952,38.76947689349245,46.866942509534525,50.65642101321773,57.04644848010597,61.292132643022725,15.0,558.3333333333334,191.82755152430406,204.0,375.0,625.0,733.0,777.0,15.0,21.933333333333334,2.433887738538802,19.0,20.0,21.0,23.0,26.0,15.0,9.969696969696969,1.106312608426728,8.636363636363637,9.090909090909092,9.545454545454545,10.454545454545455,11.818181818181818,15.0,39.19727970986552,11.584726287533949,16.666666666666664,31.789473684210527,38.46153846153847,49.0,56.52173913043478,15.0,0.23040986790106197,0.6121762172064232,-0.7421925695773556,-0.25484033900733083,0.48065148700081806,0.721726425502949,0.9782506581820951,2.2339805438246456,0.138646844155389,0.11096752607319765,2.656901038063577
7,2,9,5,15.0,30.647364775429114,76.25274191046249,-52.66501685613394,-31.996820103996214,19.86222423496355,81.37693358202999,180.86760420210442,15.0,52.45746315578812,7.328218225564608,38.76947689349245,48.632973311304326,53.14385044375407,57.91188885730094,63.181280304879785,15.0,558.4,191.83244176699026,204.0,375.0,625.0,733.0,777.0,15.0,21.933333333333334,2.433887738538802,19.0,20.0,21.0,23.0,26.0,15.0,9.969696969696969,1.106312608426728,8.636363636363637,9.090909090909092,9.545454545454545,10.454545454545455,11.818181818181818,15.0,37.51139833977363,12.993823625924774,16.666666666666664,28.94736842105263,38.46153846153847,49.0,56.52173913043478,15.0,0.20291780172826301,0.6186231667826856,-0.7726854586552048,-0.3158339807957701,0.43846742865877997,0.721726425502949,0.9782506581820951,2.488068467524377,0.13969829619479068,0.11096752607319765,3.0486392101325523
7,3,2,1,15.0,0.12635287810671797,43.02071628017773,-49.52105586773895,-35.884034747629954,-16.568990915751115,25.424717785721796,88.56344306510991,15.0,51.13963043201328,10.37267735022934,35.826474177014155,42.550177544543736,52.24901591752867,53.502884053526586,73.0769788619287,15.0,547.7333333333333,195.13748511046794,274.0,338.0,618.0,721.0,747.0,15.0,20.333333333333332,2.7945525240230875,17.0,19.0,19.0,21.5,25.0,15.0,9.242424242424244,1.2702511472832214,7.7272727272727275,8.636363636363637,8.636363636363637,9.772727272727273,11.363636363636363,15.0,30.88582831047496,10.837794680202048,12.5,22.87581699346405,28.000000000000004,38.699690402476776,50.0,15.0,0.08674000705975218,0.4445083715915967,-0.5498849183893361,-0.20535001829424918,0.13810822576753617,0.4572082893220955,0.736225558977167,340.48069917206254,0.20283051055715237,0.13743700937818465,5.124606126506196
7,3,2,2,15.0,32.700415647995214,52.47114141031952,-30.312592278911808,-9.48428518562806,14.009266706400753,64.30253955508688,125.18281352111804,15.0,44.003630770972194,6.441609159743445,35.764692697434874,39.27074626386452,43.47654644277083,49.18555867009863,53.1407347662699,15.0,539.7333333333333,165.3275824652666,274.0,375.0,601.0,666.5,744.0,15.0,21.666666666666668,1.4960264830861913,19.0,21.0,21.0,22.5,24.0,15.0,9.848484848484848,0.6800120377664504,8.636363636363637,9.545454545454545,9.545454545454545,10.227272727272727,10.909090909090908,15.0,38.442611799591205,7.202721026840568,28.57142857142857,32.45614035087719,40.0,42.26190476190476,52.38095238095239,15.0,0.3512477026295503,0.3912244166246073,-0.34709441498811744,0.08229552108915536,0.38346749027603666,0.6585252876195233,0.8520725558317428,1.6046016654695459,0.14638812859035194,0.0690473761424396,1.1138134532860393
7,3,2,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,3,2,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,3,2,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,3,3,1,15.0,-7.90859933148111,40.29934845987198,-49.52105586773895,-42.23202192087926,-18.981040403810255,24.579337711371544,59.78065788404932,15.0,52.02518436775218,10.106591348429625,35.826474177014155,48.99126112715277,50.72152310643343,55.45502058301919,73.0769788619287,15.0,606.2,158.24718458339606,274.0,560.0,639.0,733.0,747.0,15.0,18.666666666666668,3.903600291794133,14.0,16.0,18.0,21.0,25.0,15.0,8.484848484848484,1.774363768997333,6.363636363636363,7.2727272727272725,8.181818181818182,9.545454545454547,11.363636363636363,15.0,31.10659263959843,10.103939341048907,12.5,25.098039215686274,29.411764705882355,38.909774436090224,46.666666666666664,15.0,-0.05868405741962601,0.5632047215179332,-0.9069775531124108,-0.5806435406228194,-0.052861091275752455,0.4551781343889207,0.6170018008646649,-5.095636631818694,0.19426344127853196,0.2091214442032571,-9.597235540322025
7,3,3,2,15.0,19.59735025025337,62.367681871465955,-42.19264780863964,-28.15931520414253,-10.274934580851138,47.90454552263148,150.64865428576084,15.0,45.935385921948416,10.070977602035658,26.90058429766716,41.97214871294485,49.06001716781826,49.18366323921409,66.26268839244456,15.0,561.5333333333333,180.86216798856472,264.0,422.5,625.0,718.0,747.0,15.0,20.4,2.9952343099378003,16.0,18.0,19.0,22.5,25.0,15.0,9.272727272727273,1.3614701408808183,7.2727272727272725,8.181818181818182,8.636363636363637,10.227272727272727,11.363636363636363,15.0,39.34801218733107,11.288565440163092,25.0,29.88888888888889,36.84210526315789,47.916666666666664,57.14285714285714,15.0,0.17433719457846653,0.5464232709013344,-0.7436759075022844,-0.25221913472043356,0.19848281701848616,0.6301171160263048,0.9375968208895185,3.182454825527222,0.2192422551787823,0.1468252112714608,3.134289686274592
7,3,3,3,15.0,21.257580024074326,44.59853931469912,-34.87476066370658,-14.009409185497745,11.42812338757264,50.72768409117827,99.67141014709148,15.0,43.91730664212147,9.03837139214318,29.46488083203266,40.03863694679924,40.76780687309841,49.45970915431742,60.693053022297406,15.0,534.4666666666667,168.51191847067278,274.0,411.0,569.0,656.5,744.0,15.0,21.866666666666667,2.8751811537130436,18.0,20.0,20.0,24.5,26.0,15.0,9.93939393939394,1.3069005244150191,8.181818181818182,9.090909090909092,9.090909090909092,11.136363636363637,11.818181818181818,15.0,38.56320021194163,7.4579051427306515,24.0,34.80769230769231,36.84210526315789,45.22727272727273,50.0,15.0,0.29416553673071416,0.4200639697182362,-0.5189464756247101,0.04944457641387457,0.3974969193770516,0.6362624337767979,0.8429270563474347,2.098006417672709,0.20580431914452604,0.13148694300516967,1.4279849855517655
7,3,3,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,3,3,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,3,4,1,15.0,-4.411319125635758,42.56005434452777,-46.62788090169688,-40.97465382100955,-18.981040403810255,29.129998516599287,70.6522321898647,15.0,50.25896480721046,9.558533819474137,31.460067981859822,48.99126112715277,50.72152310643343,55.29470123671342,69.76364292780305,15.0,604.9333333333333,157.37782865569392,274.0,560.0,639.0,721.0,747.0,15.0,17.933333333333334,3.1045281828476345,14.0,16.0,17.0,19.5,23.0,15.0,8.15151515151515,1.4111491740216524,6.363636363636363,7.2727272727272725,7.7272727272727275,8.863636363636363,10.454545454545455,15.0,32.2077688343673,10.679020013422692,13.636363636363635,25.098039215686274,30.434782608695656,40.92261904761905,50.0,15.0,-0.03460157484017596,0.57524514114469,-0.9069775531124108,-0.5806435406228194,-0.042910869073284695,0.48206110193772794,0.6656757092836236,-9.647920073883576,0.19018564859304088,0.17311495443388297,-16.62482542490441
7,3,4,2,15.0,25.87659902996694,68.99954315064184,-40.54073521753341,-27.382179002411462,-8.099150149562163,64.6265508815884,171.23596675635866,15.0,43.99269210510741,10.590628159927597,26.90058429766716,41.45859753567169,43.08426110027529,49.19503558002894,67.8335418698432,15.0,564.0,183.64250986242655,264.0,422.5,625.0,718.0,773.0,15.0,18.6,3.9785137210485315,14.0,16.0,18.0,20.0,26.0,15.0,8.454545454545455,1.8084153277493322,6.363636363636363,7.2727272727272725,8.181818181818182,9.09090909090909,11.818181818181818,15.0,41.495310571781154,13.413782569332229,24.0,30.09049773755656,37.5,53.125,61.111111111111114,15.0,0.21246896197293894,0.5690746869443531,-0.7022160348909479,-0.2815300283942974,0.16581265000306597,0.704057443742369,0.9947586736768294,2.6664842265683935,0.24073607804279065,0.21389858715314683,2.67838973589391
7,3,4,3,15.0,40.479257151093485,70.27311447690455,-34.82015667473152,-18.501825220424053,16.905779468830445,86.17096451935444,184.028729346769,15.0,42.92973657886326,10.011966335759586,29.46488083203266,37.79120188094445,39.27242963228501,49.63598731779325,66.32951442302104,15.0,480.73333333333335,180.82409236866744,274.0,311.0,496.0,620.0,747.0,15.0,21.333333333333332,4.047338925881101,16.0,18.0,19.0,24.0,28.0,15.0,9.696969696969699,1.8396995117641364,7.2727272727272725,8.181818181818182,8.636363636363637,10.90909090909091,12.727272727272727,15.0,44.214750632857594,9.483119903485038,29.629629629629626,37.301587301587304,44.44444444444444,52.27743271221532,57.89473684210527,15.0,0.36110679356177117,0.5203486391842825,-0.5311740416164901,0.02518156522574877,0.37373124185338796,0.8132372192784602,1.0120668418106382,1.7360277688546029,0.23321751153462805,0.1897190121506766,1.4409826911641066
7,3,4,4,15.0,74.23915450104477,103.54614791790463,-37.634072768885005,-12.820680249624665,33.143815764214324,140.73180700852527,261.38600188094466,15.0,43.90061488020413,9.688085113699035,28.205330238525722,40.106095882316964,42.62137753647011,47.409233190429816,65.66008910566423,15.0,497.8666666666667,179.91063919412352,268.0,336.0,534.0,656.5,744.0,15.0,21.466666666666665,3.067494712224262,18.0,19.0,20.0,23.5,27.0,15.0,9.757575757575758,1.3943157782837556,8.181818181818182,8.636363636363637,9.090909090909092,10.681818181818182,12.272727272727273,15.0,39.882597273901624,7.640176378097724,27.77777777777778,34.166666666666664,40.0,44.94949494949495,52.63157894736842,15.0,0.48094140861261647,0.5958252513593533,-0.5266470266897164,0.0008064740953802954,0.5079328026784389,0.9917989663434508,1.1616914995936936,1.3947646442612358,0.22068221914740496,0.14289571640796253,1.238872845401574
7,3,4,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
