window_entry,8
hh_hl_counts,2
window_exit,2
lh_counts,2
timestamp,
2023-10-06,-0.010869542293769942
2023-10-07,0.0036629247813136302
2023-10-08,-0.019327931215006446
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,0.0
2023-10-24,-0.0010988911098897508
2023-10-25,-0.04075238598939848
2023-10-26,0.04575160166177178
2023-10-27,0.0
2023-10-28,0.031250056843420276
2023-10-29,-0.03030308375358967
2023-10-30,0.006250047748473043
2023-10-31,0.012422364178210802
2023-11-01,0.006134926604337526
2023-11-02,0.0
2023-11-03,-0.03963409386020974
2023-11-04,0.050793573652737595
2023-11-05,-0.009063425513931016
2023-11-06,0.06402443515054218
2023-11-07,0.06303722730065979
2023-11-08,-0.0053908766003086216
2023-11-09,0.1355013663420735
2023-11-10,-0.04773264484365545
2023-11-11,0.04260647479243643
2023-11-12,0.062499986882287834
2023-11-13,-0.022624409659732798
2023-11-14,-0.08564812647123402
2023-11-15,-0.005063329565062786
2023-11-16,0.007633571957592531
2023-11-17,-0.03030296794404067
2023-11-18,-0.027112969177665116
2023-11-19,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,0.0
2023-11-23,0.0
2023-11-24,0.0
2023-11-25,0.0
2023-11-26,0.0
2023-11-27,0.0
2023-11-28,0.0
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,0.0
2023-12-02,0.0
2023-12-03,0.0
2023-12-04,0.0
2023-12-05,0.0
2023-12-06,0.0
2023-12-07,0.0
2023-12-08,0.0
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,0.0
2023-12-12,0.0
2023-12-13,0.0
2023-12-14,0.0
2023-12-15,0.0
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,0.0
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,0.0
2023-12-27,0.0
2023-12-28,0.0
2023-12-29,-0.0010988911098897907
2023-12-30,-0.02122016693247395
2023-12-31,-0.024390193885939635
2024-01-01,-0.017748280761196115
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,0.0
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,0.0
2024-01-12,0.0
2024-01-13,0.0
2024-01-14,0.0
2024-01-15,-0.00109889110988979
2024-01-16,0.008450686674142864
2024-01-17,-0.011173188445031098
2024-01-18,0.03954807833731962
2024-01-19,-0.03532611790341074
2024-01-20,0.08450703070667298
2024-01-21,-0.01818180581183104
2024-01-22,-0.02116402849680785
2024-01-23,-0.005405367989231241
2024-01-24,-0.02717396118308343
