custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max
5,3,9,3,15.0,39.675533466630796,23.688855209522355,8.100839836326358,20.576764181233756,35.02813561986153,56.726684754634064,85.9107149215876,15.0,14.716372842360602,3.3858136323881185,9.283143282436319,11.88680510327653,13.916410018205946,16.913572470407956,21.294876740064844,15,456 days 09:36:00,242 days 07:58:10.209969564,156 days 00:00:00,170 days 00:00:00,498 days 00:00:00,637 days 12:00:00,853 days 00:00:00,15.0,32.8,6.085110634045319,17.0,30.0,34.0,36.5,40.0,15.0,49.50211174902825,7.185286968243792,38.70967741935484,45.27093596059113,47.22222222222222,53.39285714285714,64.51612903225806,15.0,0.796022430265238,0.3690375711297738,0.3087832742286694,0.500910424000715,0.734101136939004,1.1164164605062195,1.4507489006861662
5,3,9,4,15.0,42.119203970978624,26.652988507214037,7.251728807881505,19.234908922531417,41.30217721566102,60.083946278612366,95.37182719959883,15.0,14.851238137220635,2.9671117840522783,10.635054851010965,12.480211638225619,15.123807733246434,17.147550999571497,18.638651697264102,15,445 days 20:48:00,196 days 17:21:16.472172342,152 days 00:00:00,256 days 00:00:00,498 days 00:00:00,587 days 12:00:00,739 days 00:00:00,15.0,32.666666666666664,5.960185359853293,17.0,30.0,34.0,36.0,40.0,15.0,50.16112648913802,8.263965343173304,38.70967741935484,44.20866489832007,50.0,53.004926108374384,67.74193548387096,15.0,0.8144818150678627,0.3833298603889596,0.2393328093144449,0.511944645842236,0.8015784874533503,1.1419870682147328,1.3915854944031696
5,3,9,5,15.0,51.22633448154303,36.84815689071029,2.838749586174501,20.123470576621663,48.02971863415327,76.99831681972464,125.53129059845605,15.0,16.54928365345451,3.092842511789252,10.140304251230567,14.62746617035931,16.438864152705605,18.638651697264088,21.977772542635357,15,455 days 00:00:00,187 days 22:06:10.600775108,150 days 00:00:00,290 days 00:00:00,498 days 00:00:00,590 days 12:00:00,739 days 00:00:00,15.0,31.666666666666668,5.839112783226412,17.0,29.0,32.0,36.0,40.0,15.0,51.96594263370748,8.672903635582848,38.70967741935484,46.65621734587252,51.724137931034484,56.330128205128204,71.42857142857143,15.0,0.8884599040041253,0.4796273773587789,0.14138982412389517,0.5010678722573734,0.8558002698877989,1.3245569344356045,1.6138935226919302
5,4,1,1,15.0,10.985582334538456,16.971668840258808,-11.98159148081794,-4.104678648297046,17.101758896937014,21.47395701846083,39.14796663172696,15.0,14.251932969137957,2.5710259119761676,11.060192843257738,12.414958837318899,14.003868692567115,15.13122528170273,20.165088972204295,15,593 days 00:00:00,252 days 12:25:21.417953440,243 days 00:00:00,373 days 12:00:00,568 days 00:00:00,702 days 00:00:00,1013 days 00:00:00,15.0,22.2,4.678216998570534,10.0,20.5,23.0,25.0,28.0,15.0,46.219133417646,5.913606402168617,39.130434782608695,40.82491582491583,45.0,50.0,57.14285714285714,15.0,0.2776630012505939,0.4721371260404095,-0.5302951957263117,-0.10861095029590283,0.5082242393820575,0.584715123508037,1.0211557895822039
5,4,1,2,15.0,322.70256780321387,335.79630516080783,-48.911490772074984,129.67840323157316,250.15097171284694,299.7719734402982,1129.486816332775,15.0,46.1197017616327,13.79366152976747,31.427265664274934,38.72969450862453,40.79915982182482,53.070903774317365,81.80144592385888,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2277199466455107,0.4637991251096825,0.0787473221152706,1.0806019664135973,1.179057193318835,1.3609374106809673,2.076365509955252
5,4,1,3,15.0,322.70256780321387,335.79630516080783,-48.911490772074984,129.67840323157316,250.15097171284694,299.7719734402982,1129.486816332775,15.0,46.1197017616327,13.79366152976747,31.427265664274934,38.72969450862453,40.79915982182482,53.070903774317365,81.80144592385888,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2277199466455107,0.4637991251096825,0.0787473221152706,1.0806019664135973,1.179057193318835,1.3609374106809673,2.076365509955252
5,4,1,4,15.0,322.70256780321387,335.79630516080783,-48.911490772074984,129.67840323157316,250.15097171284694,299.7719734402982,1129.486816332775,15.0,46.1197017616327,13.79366152976747,31.427265664274934,38.72969450862453,40.79915982182482,53.070903774317365,81.80144592385888,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2277199466455107,0.4637991251096825,0.0787473221152706,1.0806019664135973,1.179057193318835,1.3609374106809673,2.076365509955252
5,4,1,5,15.0,322.70256780321387,335.79630516080783,-48.911490772074984,129.67840323157316,250.15097171284694,299.7719734402982,1129.486816332775,15.0,46.1197017616327,13.79366152976747,31.427265664274934,38.72969450862453,40.79915982182482,53.070903774317365,81.80144592385888,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2277199466455107,0.4637991251096825,0.0787473221152706,1.0806019664135973,1.179057193318835,1.3609374106809673,2.076365509955252
5,4,2,1,15.0,8.111344141359707,18.8496057709519,-15.769362734376289,-8.442521776142918,16.14527817161229,19.965387300330526,40.88887298670696,15.0,15.349591525965488,2.948539104494824,11.582635850728087,13.20289570587478,14.175661947943716,18.12101464577482,20.55724625806815,15,645 days 16:00:00,237 days 01:03:12.777135556,278 days 00:00:00,469 days 12:00:00,654 days 00:00:00,809 days 12:00:00,1013 days 00:00:00,15.0,20.466666666666665,4.763951940903485,9.0,18.5,22.0,23.5,27.0,15.0,44.88957832291166,5.8732293939777565,31.818181818181817,41.883116883116884,44.44444444444444,48.913043478260875,52.63157894736842,15.0,0.16430550695603502,0.5860943302614413,-0.8667970494878116,-0.2994577288117183,0.49371102165099234,0.5801766489633713,0.9921945658166301
5,4,2,2,15.0,11.565191822725653,11.612782732014477,-6.75865351854317,2.090432668567047,11.863206389862853,18.91136086488884,31.44762345168334,15.0,14.949211690119114,1.6718878906173091,13.076758727244838,13.88728995198916,14.532909139584765,15.302803324294718,19.71392952370584,15,579 days 22:24:00,182 days 05:07:31.466526400,278 days 00:00:00,435 days 00:00:00,633 days 00:00:00,707 days 12:00:00,867 days 00:00:00,15.0,29.266666666666666,5.675343497051418,15.0,26.5,31.0,33.0,37.0,15.0,48.19451494729226,4.7130838292590935,39.39393939393939,45.55555555555556,48.484848484848484,51.43325143325143,54.83870967741935,15.0,0.3186283330538711,0.2791371104117232,-0.2764430759869212,0.11879691625688069,0.39047193582558976,0.47771770600968466,0.7414307373926404
5,4,2,3,15.0,322.70256780321387,335.79630516080783,-48.911490772074984,129.67840323157316,250.15097171284694,299.7719734402982,1129.486816332775,15.0,46.1197017616327,13.79366152976747,31.427265664274934,38.72969450862453,40.79915982182482,53.070903774317365,81.80144592385888,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2277199466455107,0.4637991251096825,0.0787473221152706,1.0806019664135973,1.179057193318835,1.3609374106809673,2.076365509955252
5,4,2,4,15.0,322.70256780321387,335.79630516080783,-48.911490772074984,129.67840323157316,250.15097171284694,299.7719734402982,1129.486816332775,15.0,46.1197017616327,13.79366152976747,31.427265664274934,38.72969450862453,40.79915982182482,53.070903774317365,81.80144592385888,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2277199466455107,0.4637991251096825,0.0787473221152706,1.0806019664135973,1.179057193318835,1.3609374106809673,2.076365509955252
5,4,2,5,15.0,322.70256780321387,335.79630516080783,-48.911490772074984,129.67840323157316,250.15097171284694,299.7719734402982,1129.486816332775,15.0,46.1197017616327,13.79366152976747,31.427265664274934,38.72969450862453,40.79915982182482,53.070903774317365,81.80144592385888,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2277199466455107,0.4637991251096825,0.0787473221152706,1.0806019664135973,1.179057193318835,1.3609374106809673,2.076365509955252
5,4,3,1,15.0,7.532035714084378,19.371949399785386,-17.284857615463892,-8.49638101880344,16.09382409253017,19.9227332133376,41.51528688972945,15.0,15.660517523296031,3.194182585670309,11.582635850728087,13.20289570587478,15.020400787879776,18.121014645774824,22.78317150585404,15,652 days 12:48:00,246 days 05:17:59.380782344,278 days 00:00:00,469 days 12:00:00,654 days 00:00:00,822 days 00:00:00,1013 days 00:00:00,15.0,20.466666666666665,4.763951940903485,9.0,18.5,22.0,23.5,27.0,15.0,44.88957832291166,5.8732293939777565,31.818181818181817,41.883116883116884,44.44444444444444,48.913043478260875,52.63157894736842,15.0,0.14503120441589548,0.6063555809452458,-0.8667970494878116,-0.2996421497339131,0.5079116339457154,0.5758583231937613,0.9973093641012422
5,4,3,2,15.0,4.638488878505657,9.181301880217058,-8.959271075578641,-4.21064875847501,4.18050697610397,13.392225474001513,18.446820374645583,15.0,16.49766640606637,2.105770160148234,13.94633877903427,14.52174915280024,16.752043594375014,17.412376667246562,20.474731278858158,15,710 days 06:24:00,185 days 22:25:40.754690956,389 days 00:00:00,611 days 00:00:00,667 days 00:00:00,850 days 12:00:00,1061 days 00:00:00,15.0,28.2,5.387816944604877,14.0,25.5,29.0,32.0,36.0,15.0,45.649645354248705,8.43339681957093,33.33333333333333,38.51851851851852,43.333333333333336,53.31196581196581,56.25,15.0,0.15062309390339113,0.27022849271202853,-0.3859574872656044,-0.08443671807211969,0.16903314630373878,0.37603140084402054,0.5311517432341158
5,4,3,3,15.0,8.422643852823176,19.12975152767029,-15.846469745483164,-5.937789261364692,5.525150500425738,15.498375558590496,54.145152811870226,15.0,19.67601638136701,5.054450762333433,11.85441026557653,15.571887623505607,20.04094032833103,23.89328315982995,28.781613852172704,15,716 days 20:48:00,196 days 23:53:08.566455902,469 days 00:00:00,556 days 12:00:00,633 days 00:00:00,867 days 12:00:00,1061 days 00:00:00,15.0,28.333333333333332,5.136239128092887,15.0,25.5,29.0,32.5,35.0,15.0,43.528608972726616,7.585746175597632,28.57142857142857,39.15966386554622,43.75,47.33333333333333,56.666666666666664,15.0,0.2235083880190542,0.41536674308962296,-0.4689196266178795,-0.04106541222835436,0.23253037373655464,0.487960273817756,1.0402457976735033
5,4,3,4,15.0,322.70256780321387,335.79630516080783,-48.911490772074984,129.67840323157316,250.15097171284694,299.7719734402982,1129.486816332775,15.0,46.1197017616327,13.79366152976747,31.427265664274934,38.72969450862453,40.79915982182482,53.070903774317365,81.80144592385888,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2277199466455107,0.4637991251096825,0.0787473221152706,1.0806019664135973,1.179057193318835,1.3609374106809673,2.076365509955252
5,4,3,5,15.0,322.70256780321387,335.79630516080783,-48.911490772074984,129.67840323157316,250.15097171284694,299.7719734402982,1129.486816332775,15.0,46.1197017616327,13.79366152976747,31.427265664274934,38.72969450862453,40.79915982182482,53.070903774317365,81.80144592385888,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2277199466455107,0.4637991251096825,0.0787473221152706,1.0806019664135973,1.179057193318835,1.3609374106809673,2.076365509955252
5,4,4,1,15.0,7.532035714084378,19.371949399785386,-17.284857615463892,-8.49638101880344,16.09382409253017,19.9227332133376,41.51528688972945,15.0,15.660517523296031,3.194182585670309,11.582635850728087,13.20289570587478,15.020400787879776,18.121014645774824,22.78317150585404,15,652 days 12:48:00,246 days 05:17:59.380782344,278 days 00:00:00,469 days 12:00:00,654 days 00:00:00,822 days 00:00:00,1013 days 00:00:00,15.0,20.466666666666665,4.763951940903485,9.0,18.5,22.0,23.5,27.0,15.0,44.88957832291166,5.8732293939777565,31.818181818181817,41.883116883116884,44.44444444444444,48.913043478260875,52.63157894736842,15.0,0.14503120441589548,0.6063555809452458,-0.8667970494878116,-0.2996421497339131,0.5079116339457154,0.5758583231937613,0.9973093641012422
5,4,4,2,15.0,6.352519161782895,10.081829103085392,-7.918763783464939,-2.112985087050447,6.625583640518258,13.912644238339098,21.202218611959964,15.0,15.52439427691042,2.215961299568334,12.393596947155821,13.827101267094985,15.74724842607588,16.75204359437504,20.37049634321943,15,686 days 12:48:00,194 days 08:32:41.051859264,389 days 00:00:00,542 days 12:00:00,654 days 00:00:00,838 days 00:00:00,1061 days 00:00:00,15.0,26.333333333333332,4.8057505236162745,13.0,24.0,27.0,30.0,33.0,15.0,46.77681914989068,8.214266434204344,34.78260869565217,38.51851851851852,48.148148148148145,53.58974358974359,56.666666666666664,15.0,0.19339190395040545,0.2868580338999947,-0.31937578225292335,-0.02047742203173275,0.26078884543476083,0.4064473653818297,0.6165391886773912
5,4,4,3,15.0,7.906639648195755,14.08578967012029,-15.241859504775348,-2.224238827313421,4.548735645719773,14.185502575617265,35.196400942894655,15.0,16.18337866518481,3.1306583396928205,11.79407557840097,14.322758976058333,15.39602914041903,17.092921912556456,21.79979328930473,15,644 days 11:12:00,182 days 22:50:46.948714272,384 days 00:00:00,511 days 12:00:00,589 days 00:00:00,814 days 12:00:00,944 days 00:00:00,15.0,29.2,5.307676381565532,15.0,26.5,31.0,33.0,36.0,15.0,46.022201469550374,5.7788017447539275,36.666666666666664,41.21212121212121,46.15384615384615,50.75757575757576,54.83870967741935,15.0,0.2133456042011229,0.36323277844725643,-0.6410540364207745,-0.015471497179251127,0.17985045791870777,0.4418758753529889,0.8016861084810918
5,4,4,4,15.0,36.28366810625049,23.44338237281571,-2.415147103419841,23.43476737746719,33.821574091332366,45.96893530251595,86.2733747877569,15.0,18.872848260764652,3.7383173456009544,13.787885460239119,16.27366370446507,18.307029868545804,22.590835280375885,24.987327620361462,15,455 days 09:36:00,124 days 20:14:13.859010914,213 days 00:00:00,352 days 00:00:00,469 days 00:00:00,525 days 00:00:00,662 days 00:00:00,15.0,26.0,4.551294949163998,15.0,23.5,25.0,29.5,33.0,15.0,49.67767375214781,8.512115120815563,40.0,44.466403162055336,48.0,51.61290322580645,70.83333333333334,15.0,0.7074400341865971,0.3461812143276996,0.0527598125555998,0.5361488957516274,0.7191791731045255,0.9065252118749956,1.2878727697459715
5,4,4,5,15.0,322.70256780321387,335.79630516080783,-48.911490772074984,129.67840323157316,250.15097171284694,299.7719734402982,1129.486816332775,15.0,46.1197017616327,13.79366152976747,31.427265664274934,38.72969450862453,40.79915982182482,53.070903774317365,81.80144592385888,15,406 days 19:12:00,199 days 22:24:56.658793376,212 days 00:00:00,264 days 12:00:00,366 days 00:00:00,471 days 12:00:00,1024 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.2277199466455107,0.4637991251096825,0.0787473221152706,1.0806019664135973,1.179057193318835,1.3609374106809673,2.076365509955252
5,4,5,1,15.0,7.532035714084378,19.371949399785386,-17.284857615463892,-8.49638101880344,16.09382409253017,19.9227332133376,41.51528688972945,15.0,15.660517523296031,3.194182585670309,11.582635850728087,13.20289570587478,15.020400787879776,18.121014645774824,22.78317150585404,15,652 days 12:48:00,246 days 05:17:59.380782344,278 days 00:00:00,469 days 12:00:00,654 days 00:00:00,822 days 00:00:00,1013 days 00:00:00,15.0,20.466666666666665,4.763951940903485,9.0,18.5,22.0,23.5,27.0,15.0,44.88957832291166,5.8732293939777565,31.818181818181817,41.883116883116884,44.44444444444444,48.913043478260875,52.63157894736842,15.0,0.14503120441589548,0.6063555809452458,-0.8667970494878116,-0.2996421497339131,0.5079116339457154,0.5758583231937613,0.9973093641012422
5,4,5,2,15.0,8.827589703417159,15.72104613166093,-15.213345804083517,-5.158626756384912,9.278801161242725,21.489477971700992,31.972080540838842,15.0,14.574748415370122,2.807032334173439,10.916169483009048,12.55431253055936,13.115118977877179,16.25356790632839,20.86770183529423,15,647 days 17:36:00,219 days 00:12:53.995911372,319 days 00:00:00,469 days 12:00:00,654 days 00:00:00,721 days 00:00:00,1061 days 00:00:00,15.0,24.466666666666665,5.1805497042394295,12.0,21.5,25.0,28.5,32.0,15.0,47.12940899045019,5.382478075256556,36.84210526315789,44.34523809523809,46.875,50.86206896551724,57.14285714285714,15.0,0.22096421868584087,0.46375391192650783,-0.6603051907858045,-0.13145674728437998,0.33789062511746587,0.5384304153528726,0.8367770216725746
5,4,5,3,15.0,6.715356786225408,11.961754894615217,-11.167250065569405,-2.6034504632587456,3.1511001030309136,18.660818823366284,24.18031853527792,15.0,15.709299805477425,2.330118860786503,11.79407557840097,13.935315424746168,15.119493197747547,16.997359683189707,20.45947314421229,15,686 days 04:48:00,193 days 10:32:31.069707266,389 days 00:00:00,544 days 12:00:00,633 days 00:00:00,850 days 12:00:00,1061 days 00:00:00,15.0,29.666666666666668,5.446711546122731,15.0,27.0,31.0,33.0,37.0,15.0,45.90233871883417,6.421941903816895,37.5,40.0,44.827586206896555,51.515151515151516,54.83870967741935,15.0,0.19625529883284457,0.329526508628951,-0.4641541398226624,-0.024469884903914198,0.14905556724379943,0.493796430254541,0.6407254970277072
5,4,5,4,15.0,29.09072337788002,25.936181177486443,-4.674755085739079,12.617850132601554,24.72873382733661,37.03032539333571,77.89137962520684,15.0,18.307893236794808,4.939536651575736,10.572842826272263,14.870859427428886,18.307029868545783,21.593269130541387,30.09817612004569,15,508 days 11:12:00,170 days 16:37:25.007670976,241 days 00:00:00,427 days 12:00:00,494 days 00:00:00,552 days 00:00:00,944 days 00:00:00,15.0,27.466666666666665,4.657814733889498,15.0,25.5,28.0,31.0,34.0,15.0,53.393405616495535,8.162526779356861,44.11764705882353,47.33333333333333,50.0,56.69642857142857,70.37037037037037,15.0,0.6289966457407624,0.42462907662541594,0.005005904814266383,0.3408192519504721,0.6206731727013768,0.7852147125882201,1.3248504225084372
5,4,5,5,15.0,52.54426642598683,32.33571414577473,-9.811843204909636,32.060295695235965,50.57050361287746,74.49398963942704,113.8507965613545,15.0,19.351956029373657,2.5256172228212437,14.391840482827057,17.269449137145294,19.54592054333487,20.677022274746562,23.72766865477538,15,437 days 03:12:00,167 days 14:20:02.371047172,158 days 00:00:00,358 days 00:00:00,480 days 00:00:00,503 days 12:00:00,825 days 00:00:00,15.0,24.333333333333332,3.61873432227873,15.0,22.5,24.0,27.0,29.0,15.0,50.28448588448589,10.625334646337121,26.666666666666668,44.94949494949495,50.0,54.166666666666664,72.72727272727273,15.0,0.8283930963047763,0.36127396345475293,-0.07462806039925471,0.6808947519109978,0.7510650771795021,0.9669033006868574,1.4995902635440936
5,4,6,1,15.0,7.532035714084378,19.371949399785386,-17.284857615463892,-8.49638101880344,16.09382409253017,19.9227332133376,41.51528688972945,15.0,15.660517523296031,3.194182585670309,11.582635850728087,13.20289570587478,15.020400787879776,18.121014645774824,22.78317150585404,15,652 days 12:48:00,246 days 05:17:59.380782344,278 days 00:00:00,469 days 12:00:00,654 days 00:00:00,822 days 00:00:00,1013 days 00:00:00,15.0,20.466666666666665,4.763951940903485,9.0,18.5,22.0,23.5,27.0,15.0,44.88957832291166,5.8732293939777565,31.818181818181817,41.883116883116884,44.44444444444444,48.913043478260875,52.63157894736842,15.0,0.14503120441589548,0.6063555809452458,-0.8667970494878116,-0.2996421497339131,0.5079116339457154,0.5758583231937613,0.9973093641012422
5,4,6,2,15.0,5.057165395365298,16.923991768572854,-17.284857615463892,-8.462695003194803,11.46034596749928,16.4241061563823,36.793936950048945,15.0,16.13278684186913,2.8074066034437934,11.582635850728105,14.471074290814006,15.249081910561651,17.379954422740113,22.78317150585404,15,659 days 14:24:00,249 days 18:58:37.551135256,278 days 00:00:00,469 days 12:00:00,654 days 00:00:00,875 days 00:00:00,1013 days 00:00:00,15.0,20.666666666666668,4.760952285695233,9.0,19.0,22.0,24.0,27.0,15.0,44.413266771085226,5.518225769453717,31.818181818181817,41.50717703349282,44.44444444444444,48.913043478260875,52.0,15.0,0.0862850851767875,0.547411535168314,-0.8667970494878116,-0.2996421497339131,0.38634921152878227,0.45893049304910916,0.7852490037727509
5,4,6,3,15.0,5.26917464909432,13.134210724407481,-15.621022720022168,-4.928265385178975,3.4953835143807765,14.952933293238338,26.290238230341227,15.0,16.023756141225082,3.2205118319495325,13.468732131821536,14.312852602616083,14.868855981830237,15.45281047608431,24.675604164251666,15,635 days 08:00:00,231 days 17:01:30.677216480,302 days 00:00:00,474 days 12:00:00,633 days 00:00:00,810 days 12:00:00,1061 days 00:00:00,15.0,29.666666666666668,5.232681184722836,16.0,27.0,31.0,33.0,36.0,15.0,46.261132311081596,5.4591022368967215,39.285714285714285,41.52298850574713,44.827586206896555,50.0,54.54545454545454,15.0,0.12917369641407034,0.3909419265953939,-0.7473929233311957,-0.11046070834296545,0.16824989761374545,0.4673010967089293,0.5850308419234882
5,4,6,4,15.0,30.230025673585693,23.663278028711566,-1.4162139373862885,12.566310409253731,27.678731180328032,46.17769422273337,80.01831346227578,15.0,16.211241344753034,3.562663670134566,9.894151412261337,13.573501191201885,17.058959663600273,18.44072967714765,24.085984634966373,15,497 days 04:48:00,164 days 18:30:45.221827278,333 days 00:00:00,394 days 00:00:00,435 days 00:00:00,541 days 12:00:00,944 days 00:00:00,15.0,28.0,4.750939756661683,15.0,25.5,29.0,31.5,34.0,15.0,52.22463363955272,6.700458088237741,41.37931034482759,47.529411764705884,51.515151515151516,55.49450549450549,64.51612903225806,15.0,0.6558114364565847,0.3726375443680425,0.06111731723821182,0.3807029062456988,0.687092119072786,0.9196973825507968,1.2767603383886534
5,4,6,5,15.0,30.878338602392052,20.28027084392483,-10.943924758125007,21.27271943786601,29.389011213947995,44.73968104697204,61.688169739704165,15.0,20.098337361364646,3.4719799197507144,15.347738070657,17.269449137145305,18.313184322638474,22.64042330190383,26.23339453403296,15,524 days 20:48:00,235 days 04:29:53.323714784,211 days 00:00:00,396 days 00:00:00,489 days 00:00:00,536 days 00:00:00,1064 days 00:00:00,15.0,25.933333333333334,4.14843630896315,15.0,24.5,25.0,28.5,32.0,15.0,47.347062659928,9.113973858914726,31.25,41.33811230585424,50.0,52.086956521739125,60.0,15.0,0.6182024717108268,0.3166565445395196,-0.10366400587852605,0.5041263701982228,0.6203171256732369,0.817996575662564,1.043161296579444
5,4,7,1,15.0,7.532035714084378,19.371949399785386,-17.284857615463892,-8.49638101880344,16.09382409253017,19.9227332133376,41.51528688972945,15.0,15.660517523296031,3.194182585670309,11.582635850728087,13.20289570587478,15.020400787879776,18.121014645774824,22.78317150585404,15,652 days 12:48:00,246 days 05:17:59.380782344,278 days 00:00:00,469 days 12:00:00,654 days 00:00:00,822 days 00:00:00,1013 days 00:00:00,15.0,20.466666666666665,4.763951940903485,9.0,18.5,22.0,23.5,27.0,15.0,44.88957832291166,5.8732293939777565,31.818181818181817,41.883116883116884,44.44444444444444,48.913043478260875,52.63157894736842,15.0,0.14503120441589548,0.6063555809452458,-0.8667970494878116,-0.2996421497339131,0.5079116339457154,0.5758583231937613,0.9973093641012422
5,4,7,2,15.0,7.209744835025851,19.21145019296702,-17.284857615463892,-8.678169839700388,16.09382409253017,18.96113930427839,41.51528688972945,15.0,15.854530649128208,3.1067431870687834,11.582635850728087,13.494191622899363,15.020400787879776,18.121014645774814,22.78317150585404,15,652 days 12:48:00,246 days 05:17:59.380782344,278 days 00:00:00,469 days 12:00:00,654 days 00:00:00,822 days 00:00:00,1013 days 00:00:00,15.0,20.466666666666665,4.763951940903485,9.0,18.5,22.0,23.5,27.0,15.0,44.88957832291166,5.8732293939777565,31.818181818181817,41.883116883116884,44.44444444444444,48.913043478260875,52.63157894736842,15.0,0.14043387207917013,0.6021567989827343,-0.8667970494878116,-0.2996421497339131,0.4676985363005269,0.5758583231937613,0.9973093641012422
5,4,7,3,15.0,5.72867409593787,15.352454606942759,-13.564894390890004,-7.296390857209204,11.150082298554281,15.348516834664515,34.375645196886595,15.0,16.181466484594907,2.3990864026642833,12.749741990702345,14.786522048952186,15.234949312800092,17.136884405500105,22.875975579859308,15,639 days 00:00:00,248 days 12:31:33.564099228,302 days 00:00:00,439 days 12:00:00,633 days 00:00:00,822 days 00:00:00,1013 days 00:00:00,15.0,20.666666666666668,4.8795003647426665,9.0,18.5,22.0,23.5,27.0,15.0,45.304133872173544,3.84220388247491,36.36363636363637,43.16770186335404,45.83333333333333,47.597254004576655,52.0,15.0,0.1318043981660049,0.46463933233320626,-0.5964550926954078,-0.2247857729110312,0.3312487315688531,0.4606991847659883,0.8160530598122446
5,4,7,4,15.0,13.30966170432077,14.830170390534803,-12.996495869325486,4.440812346689526,10.622863324419953,20.96917968427754,43.55073396590312,15.0,16.49865087154001,4.233330852046607,11.649593646159037,13.381071706373143,15.10943380738467,20.864557729969842,23.615624853524068,15,517 days 19:12:00,185 days 08:44:26.663875712,349 days 00:00:00,395 days 12:00:00,477 days 00:00:00,564 days 12:00:00,944 days 00:00:00,15.0,27.8,5.185143612834102,13.0,26.0,29.0,30.0,35.0,15.0,47.901029163610374,8.141697580375393,34.48275862068966,43.40579710144928,44.44444444444444,52.5,63.63636363636363,15.0,0.34231600511427623,0.3426450110369269,-0.5165937871132105,0.18530520710432158,0.337475802772586,0.5653048065186344,0.9005270058913623
