custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc
3,1,9,3,15.0,72.07875818565653,62.81783192170332,-10.744604453681518,17.182010808896784,60.80735603113312,131.1791601416708,186.50695018842308,15.0,21.877746627082402,9.575522704088744,11.310995687960759,16.18983019059214,20.020725004550503,27.036397144439505,47.85069186977668,15.0,444.73333333333335,253.8698954376509,135.0,153.0,493.0,545.5,910.0,15.0,63.53333333333333,6.3568485753181045,53.0,60.0,63.0,67.5,77.0,15.0,21.17777777777778,2.118949525106035,17.666666666666668,20.0,21.0,22.5,25.666666666666668,15.0,47.88142423286516,3.224429351929056,40.25974025974026,46.91823899371069,47.69230769230769,49.64809384164223,52.38095238095239,15.0,0.8745891299890484,0.5093647127824503,0.057118035324454135,0.41019155722636835,0.9552271978457584,1.3003065205421662,1.5397890940280117,0.8715165674733267,0.4376832252109196,0.10005532909734688,0.5824045775515511
3,1,9,4,15.0,70.07080812191865,54.47615718425545,-12.57192720547745,33.55814909207978,57.866028002361766,121.22511481477186,173.35382900122096,15.0,22.072911028130793,9.774418945414709,10.994220010062445,16.189830190592126,20.202007910525264,27.03639714443951,48.645722954151466,15.0,453.73333333333335,240.45862925033984,135.0,198.0,493.0,529.0,910.0,15.0,63.0,5.794085654478071,53.0,60.0,63.0,66.5,75.0,15.0,21.0,1.9313618848260234,17.666666666666668,20.0,21.0,22.166666666666668,25.0,15.0,46.465147835980446,3.2076732992764954,38.666666666666664,44.55882352941177,47.540983606557376,48.47926267281106,50.90909090909091,15.0,0.8733332431066408,0.4260249229957885,0.03842237077410579,0.6273913703256457,0.9631932868237572,1.1949960110642048,1.4298669512699795,0.7774443972370132,0.44282418992935335,0.09196961356314398,0.48781484772104056
3,1,9,5,15.0,87.82862306577331,68.18820385123821,-11.69571980860924,42.34939589759436,65.19336523760457,134.0538055297992,213.85605821999047,15.0,23.037607825158755,8.620361563972516,11.83965071033911,17.747242073527886,21.119753699562164,27.036397144439544,47.39663046566265,15.0,459.93333333333334,186.59638132560215,180.0,343.0,482.0,499.5,910.0,15.0,59.13333333333333,5.667787004096883,52.0,54.0,59.0,63.0,70.0,15.0,19.711111111111112,1.8892623346989605,17.333333333333332,18.0,19.666666666666668,21.0,23.333333333333332,15.0,45.53649042016311,2.674055515328288,40.0,44.5436507936508,45.90163934426229,47.12201591511936,49.2063492063492,15.0,0.9796440148611076,0.4343243509951645,0.05248864609621181,0.6934107037287893,1.0017544187942236,1.2914575303634441,1.595201309140008,0.776377921809992,0.37418648799804854,0.09584758180547154,0.4433491599055421
3,2,1,1,15.0,41.09870510907508,34.79630083905269,-12.601971967762141,20.58583139572447,31.643821934893225,57.85954807486605,113.67715793903679,15.0,18.7150356710246,6.909141474362118,10.757077284609426,14.761744876912498,16.615836412494108,20.89955884376959,35.76117327615121,15.0,453.26666666666665,256.4442202414359,147.0,279.0,373.0,571.5,1069.0,15.0,59.0,6.082762530298219,45.0,55.5,61.0,63.0,67.0,15.0,19.666666666666664,2.0275875100994063,15.0,18.5,20.333333333333332,21.0,22.333333333333332,15.0,43.244436805218875,5.2175850770948875,34.42622950819672,39.08898305084746,44.44444444444444,46.86274509803921,50.74626865671642,15.0,0.7300395325105836,0.4926743746046371,-0.02380541995196851,0.4976572319147039,0.5773713528163502,0.9574885567905295,1.8042067570264093,0.8466519990521371,0.36917597143879016,0.10309767000505457,0.6748598571235519
3,2,1,2,15.0,310.48075545748634,317.2822352523127,-52.03540851214964,137.59562632777443,245.7024166358483,321.3185574907743,1150.4165389246098,15.0,46.929167064257626,13.25641139284145,31.42726566427494,38.72969450862453,44.217170262764526,53.070903774317365,81.80144592385888,15.0,412.53333333333336,198.47485147158233,212.0,264.5,390.0,475.5,1024.0,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,0.33333333333333326,5.745950043620392e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,,,,,,,,15.0,1.1746102688233249,0.49326483011004346,0.05127650781408644,1.0979860678136801,1.2408844014864315,1.2767280014827551,2.0233548367707304,1.0219062846095068,0.2824770227583657,0.0,0.41993914339279137
3,2,1,3,15.0,310.48075545748634,317.2822352523127,-52.03540851214964,137.59562632777443,245.7024166358483,321.3185574907743,1150.4165389246098,15.0,46.929167064257626,13.25641139284145,31.42726566427494,38.72969450862453,44.217170262764526,53.070903774317365,81.80144592385888,15.0,412.53333333333336,198.47485147158233,212.0,264.5,390.0,475.5,1024.0,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,0.33333333333333326,5.745950043620392e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,,,,,,,,15.0,1.1746102688233249,0.49326483011004346,0.05127650781408644,1.0979860678136801,1.2408844014864315,1.2767280014827551,2.0233548367707304,1.0219062846095068,0.2824770227583657,0.0,0.41993914339279137
3,2,1,4,15.0,310.48075545748634,317.2822352523127,-52.03540851214964,137.59562632777443,245.7024166358483,321.3185574907743,1150.4165389246098,15.0,46.929167064257626,13.25641139284145,31.42726566427494,38.72969450862453,44.217170262764526,53.070903774317365,81.80144592385888,15.0,412.53333333333336,198.47485147158233,212.0,264.5,390.0,475.5,1024.0,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,0.33333333333333326,5.745950043620392e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,,,,,,,,15.0,1.1746102688233249,0.49326483011004346,0.05127650781408644,1.0979860678136801,1.2408844014864315,1.2767280014827551,2.0233548367707304,1.0219062846095068,0.2824770227583657,0.0,0.41993914339279137
3,2,1,5,15.0,310.48075545748634,317.2822352523127,-52.03540851214964,137.59562632777443,245.7024166358483,321.3185574907743,1150.4165389246098,15.0,46.929167064257626,13.25641139284145,31.42726566427494,38.72969450862453,44.217170262764526,53.070903774317365,81.80144592385888,15.0,412.53333333333336,198.47485147158233,212.0,264.5,390.0,475.5,1024.0,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,0.33333333333333326,5.745950043620392e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,,,,,,,,15.0,1.1746102688233249,0.49326483011004346,0.05127650781408644,1.0979860678136801,1.2408844014864315,1.2767280014827551,2.0233548367707304,1.0219062846095068,0.2824770227583657,0.0,0.41993914339279137
3,2,2,1,15.0,42.2429014109417,36.80590332287825,-19.356216573593912,17.117900433568735,34.28603564758609,72.96997238385086,104.08208868435509,15.0,19.43006689195422,8.70026831421392,9.250262755839488,15.215663889561906,16.615836412494115,20.902833757985043,42.43421449234246,15.0,485.4,331.4855739157976,177.0,237.0,305.0,716.0,1069.0,15.0,51.2,5.129745189995865,39.0,47.5,52.0,54.5,59.0,15.0,17.066666666666666,1.7099150633319553,13.0,15.833333333333332,17.333333333333332,18.166666666666664,19.666666666666668,15.0,44.91967840489103,5.247306015325707,37.735849056603776,40.36774628879892,45.65217391304348,47.997496871088856,54.0,15.0,0.7261796066872552,0.5298657291726424,-0.14360163712283236,0.45707344038922715,0.765621111183564,1.0151618746720934,1.743141091049323,0.8712920299869562,0.4477734617484311,0.10019033574210673,0.7296620895067911
3,2,2,2,15.0,40.888388005377436,25.07933974785991,-3.851818576331979,23.98681014374904,37.39007449728334,50.65553003139439,85.04514145778174,15.0,22.752537431893114,6.330319287839203,12.17963440605076,20.43446708711074,22.123115440207318,25.885494475273383,35.80017108125767,15.0,513.4,206.51904097616347,234.0,344.0,497.0,684.0,852.0,15.0,67.86666666666666,6.069439450072407,55.0,64.5,69.0,71.0,79.0,15.0,22.622222222222224,2.023146483357469,18.333333333333332,21.5,23.0,23.666666666666668,26.333333333333332,15.0,45.99165067763021,7.028779193613561,38.46153846153847,41.961722488038276,43.66197183098591,48.57142857142857,60.86956521739131,15.0,0.6870273239497688,0.3115518066886402,0.11791638113078795,0.5042055685423021,0.615664264451886,0.8778416242811751,1.2770886004404618,0.6133609313373175,0.27822476094317944,0.08943181900892545,0.45347804348960497
3,2,2,3,15.0,310.48075545748634,317.2822352523127,-52.03540851214964,137.59562632777443,245.7024166358483,321.3185574907743,1150.4165389246098,15.0,46.929167064257626,13.25641139284145,31.42726566427494,38.72969450862453,44.217170262764526,53.070903774317365,81.80144592385888,15.0,412.53333333333336,198.47485147158233,212.0,264.5,390.0,475.5,1024.0,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,0.33333333333333326,5.745950043620392e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,,,,,,,,15.0,1.1746102688233249,0.49326483011004346,0.05127650781408644,1.0979860678136801,1.2408844014864315,1.2767280014827551,2.0233548367707304,1.0219062846095068,0.2824770227583657,0.0,0.41993914339279137
3,2,2,4,15.0,310.48075545748634,317.2822352523127,-52.03540851214964,137.59562632777443,245.7024166358483,321.3185574907743,1150.4165389246098,15.0,46.929167064257626,13.25641139284145,31.42726566427494,38.72969450862453,44.217170262764526,53.070903774317365,81.80144592385888,15.0,412.53333333333336,198.47485147158233,212.0,264.5,390.0,475.5,1024.0,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,0.33333333333333326,5.745950043620392e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,,,,,,,,15.0,1.1746102688233249,0.49326483011004346,0.05127650781408644,1.0979860678136801,1.2408844014864315,1.2767280014827551,2.0233548367707304,1.0219062846095068,0.2824770227583657,0.0,0.41993914339279137
3,2,2,5,15.0,310.48075545748634,317.2822352523127,-52.03540851214964,137.59562632777443,245.7024166358483,321.3185574907743,1150.4165389246098,15.0,46.929167064257626,13.25641139284145,31.42726566427494,38.72969450862453,44.217170262764526,53.070903774317365,81.80144592385888,15.0,412.53333333333336,198.47485147158233,212.0,264.5,390.0,475.5,1024.0,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,0.33333333333333326,5.745950043620392e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,,,,,,,,15.0,1.1746102688233249,0.49326483011004346,0.05127650781408644,1.0979860678136801,1.2408844014864315,1.2767280014827551,2.0233548367707304,1.0219062846095068,0.2824770227583657,0.0,0.41993914339279137
3,2,3,1,15.0,39.87740969592019,38.883743329819175,-17.649778086599994,12.11574313342367,25.3757896069869,65.23223692939408,105.10912361845995,15.0,19.364669324455683,8.914492655014804,9.250262755839488,15.169872589865296,17.382455011141012,20.90283375798505,41.92810100893463,15.0,477.46666666666664,302.1300256196864,138.0,253.0,394.0,635.0,1069.0,15.0,51.86666666666667,5.194319241339752,39.0,48.0,53.0,55.0,59.0,15.0,17.288888888888888,1.731439747113251,13.0,16.0,17.666666666666668,18.333333333333336,19.666666666666668,15.0,45.17412402430081,4.94570357652639,38.59649122807017,41.202475685234305,45.83333333333333,48.40425531914894,53.70370370370371,15.0,0.6932777247306471,0.5658633875341678,-0.1872030781885671,0.3279694967312235,0.642298019884578,1.0697027235478074,1.7554023749228578,0.9750819731352139,0.4603483026563574,0.10014754321349136,0.8162145808939953
3,2,3,2,15.0,37.47571176422205,25.809443665436476,0.6502904013042325,22.698983077465975,29.009026322845617,53.712247239203975,86.68771618726255,15.0,20.438998017334253,4.230159369627683,14.088531392156733,18.672026231434323,20.580527581061865,21.804557151516192,30.88500609782733,15.0,496.73333333333335,184.94032499572344,281.0,380.0,469.0,545.0,877.0,15.0,66.2,6.224376044460774,53.0,63.0,68.0,69.5,77.0,15.0,22.06666666666667,2.074792014820258,17.666666666666668,21.0,22.666666666666668,23.166666666666664,25.666666666666668,15.0,45.39733878230824,6.522591187069081,37.66233766233766,42.3963133640553,43.75,47.58064516129032,60.29411764705882,15.0,0.6720734933935315,0.3417297349606754,0.15326385479242413,0.4558447804543926,0.5909491530105346,0.9547009542616005,1.2333276928586197,0.6886978912586439,0.2069651049449732,0.09402380731813857,0.5084707823175167
3,2,3,3,15.0,87.45974843824321,71.74663061962069,-3.2546215559105036,34.975478846964975,65.36463178803315,117.30614537417418,215.85427911188742,15.0,22.320432667523615,6.8992926240109345,11.59871534261439,15.802991555892307,23.80153085137144,28.013649071733134,34.330393491335904,15.0,396.46666666666664,179.12121461125014,150.0,257.5,395.0,483.5,853.0,15.0,64.6,4.747931880604137,53.0,62.5,65.0,67.5,73.0,15.0,21.533333333333328,1.5826439602013789,17.666666666666668,20.833333333333336,21.666666666666668,22.5,24.333333333333332,15.0,47.59084611207879,4.84122343665195,40.27777777777778,43.50815850815851,47.16981132075472,50.0,56.71641791044776,15.0,0.9595101300647791,0.48366078897917036,0.0515189926988207,0.6706015948988708,0.7492494684734821,1.3965751656920555,1.7804481640132181,0.8203388633147303,0.3091021006079982,0.07349739753257178,0.5040705395643057
3,2,3,4,15.0,310.48075545748634,317.2822352523127,-52.03540851214964,137.59562632777443,245.7024166358483,321.3185574907743,1150.4165389246098,15.0,46.929167064257626,13.25641139284145,31.42726566427494,38.72969450862453,44.217170262764526,53.070903774317365,81.80144592385888,15.0,412.53333333333336,198.47485147158233,212.0,264.5,390.0,475.5,1024.0,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,0.33333333333333326,5.745950043620392e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,,,,,,,,15.0,1.1746102688233249,0.49326483011004346,0.05127650781408644,1.0979860678136801,1.2408844014864315,1.2767280014827551,2.0233548367707304,1.0219062846095068,0.2824770227583657,0.0,0.41993914339279137
3,2,3,5,15.0,310.48075545748634,317.2822352523127,-52.03540851214964,137.59562632777443,245.7024166358483,321.3185574907743,1150.4165389246098,15.0,46.929167064257626,13.25641139284145,31.42726566427494,38.72969450862453,44.217170262764526,53.070903774317365,81.80144592385888,15.0,412.53333333333336,198.47485147158233,212.0,264.5,390.0,475.5,1024.0,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,0.33333333333333326,5.745950043620392e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,,,,,,,,15.0,1.1746102688233249,0.49326483011004346,0.05127650781408644,1.0979860678136801,1.2408844014864315,1.2767280014827551,2.0233548367707304,1.0219062846095068,0.2824770227583657,0.0,0.41993914339279137
3,2,4,1,15.0,39.87740969592019,38.883743329819175,-17.649778086599994,12.11574313342367,25.3757896069869,65.23223692939408,105.10912361845995,15.0,19.364669324455683,8.914492655014804,9.250262755839488,15.169872589865296,17.382455011141012,20.90283375798505,41.92810100893463,15.0,477.46666666666664,302.1300256196864,138.0,253.0,394.0,635.0,1069.0,15.0,51.86666666666667,5.194319241339752,39.0,48.0,53.0,55.0,59.0,15.0,17.288888888888888,1.731439747113251,13.0,16.0,17.666666666666668,18.333333333333336,19.666666666666668,15.0,45.17412402430081,4.94570357652639,38.59649122807017,41.202475685234305,45.83333333333333,48.40425531914894,53.70370370370371,15.0,0.6932777247306471,0.5658633875341678,-0.1872030781885671,0.3279694967312235,0.642298019884578,1.0697027235478074,1.7554023749228578,0.9750819731352139,0.4603483026563574,0.10014754321349136,0.8162145808939953
3,2,4,2,15.0,36.51233023363365,31.216054554520063,-19.03371522886475,19.75647426705563,28.14589349261017,57.281087651402316,92.864830108536,15.0,18.993679149326102,7.453170675024735,9.840513966848922,15.145607725044332,18.870754014581628,20.688986873994356,38.772238146532736,15.0,503.4,285.24620944019574,225.0,282.0,396.0,618.5,1069.0,15.0,51.266666666666666,5.270763927643922,38.0,48.5,52.0,54.0,59.0,15.0,17.08888888888889,1.756921309214641,12.666666666666666,16.166666666666664,17.333333333333332,18.0,19.666666666666668,15.0,46.40750551193018,6.218258364425768,38.46153846153847,41.89042089985486,46.15384615384615,46.87364307425098,60.0,15.0,0.6849044809281237,0.4496441546124201,-0.13185526405007145,0.4501812958956921,0.5943928669782874,0.9654762939926844,1.5689657596538376,0.8549455582477484,0.3924026838838738,0.10281073981099978,0.6565063700606849
3,2,4,3,15.0,53.66792884607637,47.918826032496284,-5.949474448677705,23.568494872643328,35.584988005046185,77.1663033992071,150.96490552234357,15.0,21.975245575876972,8.493310824379467,12.988044372025048,16.83614695085613,19.669937886642614,24.24792914403744,42.90541464525094,15.0,431.6666666666667,253.8961167391855,135.0,258.5,396.0,528.0,916.0,15.0,65.06666666666666,4.727830469928143,52.0,63.5,66.0,68.5,71.0,15.0,21.688888888888886,1.5759434899760474,17.333333333333332,21.166666666666664,22.0,22.833333333333336,23.666666666666668,15.0,47.65308262248007,6.114891041948436,40.38461538461539,44.366515837104075,46.478873239436616,48.44932844932845,62.31884057971014,15.0,0.7678588119207101,0.4586968548300355,0.08569225310667937,0.5078197927045796,0.7230489201843706,1.1007577391630612,1.4618435932320057,0.8928763800431176,0.38649446692431433,0.07266132894356776,0.5973713496660387
3,2,4,4,15.0,127.23958595890618,76.87873717571512,0.9801445238511236,76.06483231967644,134.1382784655454,175.832178019243,250.90143768610767,15.0,27.454057734854484,6.057263199348038,14.883444607281598,26.00224673301377,28.068890750084073,31.209602500413062,34.313569739081814,15.0,384.26666666666665,134.54445185071557,160.0,297.0,360.0,464.5,620.0,15.0,56.53333333333333,2.972893411828826,51.0,54.5,57.0,58.0,63.0,15.0,18.84444444444444,0.9909644706096088,17.0,18.166666666666664,19.0,19.333333333333332,21.0,15.0,50.82094126156805,6.561064610617779,37.735849056603776,48.583877995642695,51.724137931034484,55.552308591466975,58.18181818181818,15.0,1.1168227236145387,0.4782600215788552,0.11900711915082411,0.8686276980750132,1.1796865411663588,1.480481830914533,1.8155370756838467,0.6042045531376076,0.2206327114865064,0.05258655799225518,0.42823271004998137
3,2,4,5,15.0,310.48075545748634,317.2822352523127,-52.03540851214964,137.59562632777443,245.7024166358483,321.3185574907743,1150.4165389246098,15.0,46.929167064257626,13.25641139284145,31.42726566427494,38.72969450862453,44.217170262764526,53.070903774317365,81.80144592385888,15.0,412.53333333333336,198.47485147158233,212.0,264.5,390.0,475.5,1024.0,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,15.0,0.33333333333333326,5.745950043620392e-17,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,,,,,,,,15.0,1.1746102688233249,0.49326483011004346,0.05127650781408644,1.0979860678136801,1.2408844014864315,1.2767280014827551,2.0233548367707304,1.0219062846095068,0.2824770227583657,0.0,0.41993914339279137
3,2,5,1,15.0,39.939499377757905,38.56771781737331,-17.649778086599994,12.11574313342367,25.3757896069869,63.642081345747656,105.10912361845995,15.0,19.51050261179547,8.875976924369514,9.250262755839477,15.169872589865296,17.38245501114104,20.90283375798505,41.92810100893463,15.0,479.3333333333333,305.9688748564997,138.0,253.0,394.0,635.0,1076.0,15.0,52.2,5.280692595267622,39.0,49.0,53.0,55.0,60.0,15.0,17.4,1.7602308650892071,13.0,16.333333333333332,17.666666666666668,18.333333333333336,20.0,15.0,45.25068464694873,4.616702904235929,38.88888888888889,41.202475685234305,45.83333333333333,47.95918367346938,53.70370370370371,15.0,0.697756881892994,0.5522145145915471,-0.11249060335671887,0.3279694967312235,0.6537034134677991,1.0522205225533936,1.7554023749228578,0.9656535113920698,0.4549332788076593,0.10116269339593145,0.7914139278618153
3,2,5,2,15.0,40.284078106733524,36.4786510330122,-16.059489224360206,15.536303741901996,30.70735701070039,60.57940093999715,108.34884884948492,15.0,18.803653330069395,7.966012608809154,9.318408250298178,15.145607725044314,18.870754014581628,20.057766694675596,39.10289522640088,15.0,474.46666666666664,307.29531321484467,138.0,253.0,360.0,634.5,1076.0,15.0,51.86666666666667,5.276181880687514,38.0,49.0,53.0,54.0,59.0,15.0,17.28888888888889,1.758727293562505,12.666666666666666,16.333333333333332,17.666666666666668,18.0,19.666666666666668,15.0,45.63195288790032,6.0043114047777495,37.735849056603776,40.51724137931035,45.83333333333333,48.95788102475032,56.60377358490566,15.0,0.7201865550723661,0.5266168694437648,-0.08560507258854212,0.39223249363221335,0.590907824807462,1.026949757613233,1.7887949695767353,0.9055352076411239,0.42364175030128337,0.10172587173562045,0.7312228557097252
3,2,5,3,15.0,46.613970783417685,40.02997330473181,-16.813653303903152,16.44172214324152,29.008555934496428,80.90592238272897,101.13035765825784,15.0,19.792090278527997,7.885825459836865,10.987273928737878,16.49582888345604,17.505845543830183,21.779451746973486,37.63730189261364,15.0,481.46666666666664,292.6545664056777,222.0,247.0,469.0,563.0,1069.0,15.0,50.6,5.248128918277175,38.0,46.5,52.0,53.5,59.0,15.0,16.866666666666667,1.7493763060923915,12.666666666666666,15.5,17.333333333333332,17.833333333333336,19.666666666666668,15.0,47.50865819688531,7.039253539579212,35.84905660377358,43.568627450980394,47.82608695652174,51.086956521739125,60.0,15.0,0.7614389899764828,0.5057887029548419,-0.0791897353198263,0.40523504548876266,0.6715632225681322,1.2308748315342557,1.6128297665118378,0.8587548460679938,0.39843317956123225,0.10371796281180187,0.6642537479863794
3,2,5,4,15.0,113.76271429030996,78.70733179021823,8.461526420543876,62.6535643348798,94.53613154898183,142.23379220857612,281.08955442560983,15.0,23.335127432260588,5.329796255250927,17.874938656633923,18.94522468734412,23.132475350887468,24.729411298031348,35.2738451082442,15.0,387.8666666666667,185.72093760980928,146.0,246.0,388.0,432.0,808.0,15.0,54.53333333333333,3.8520248231411016,45.0,52.5,55.0,57.5,60.0,15.0,18.177777777777774,1.2840082743803674,15.0,17.5,18.333333333333332,19.166666666666664,20.0,15.0,52.86107483140368,5.415121842789388,44.44444444444444,48.19401444788441,52.83018867924528,56.18650217706822,60.71428571428571,15.0,1.172208241333008,0.48769094739991453,0.24742170781618433,0.8655813948785142,1.2295759441261438,1.5766988452602009,1.7342324175371417,0.6918552557507178,0.22840227767012472,0.07063615201358989,0.4160446328591955
3,2,5,5,15.0,170.3313889244395,124.11483052322305,20.938244247753588,81.34693082380684,149.9366523978419,233.34649466770483,449.72935494385433,15.0,25.178677086018684,5.923055325347609,13.442690776102765,21.177331486170054,24.23000945968344,30.21761207739938,34.71803925684745,15.0,335.2,125.90824323405404,183.0,246.0,265.0,461.0,565.0,15.0,49.53333333333333,2.1668498091095505,45.0,48.0,49.0,51.0,53.0,15.0,16.51111111111111,0.7222832697031836,15.0,16.0,16.333333333333332,17.0,17.666666666666668,15.0,50.36487250655855,6.683088725354798,37.254901960784316,45.95327492699208,51.02040816326531,54.6343537414966,60.0,15.0,1.2340279444306996,0.4515535505184255,0.36238107529537755,0.9977307345028947,1.3336595473520383,1.6274075029285318,1.7454838201917884,0.7286668141846802,0.23524092648364703,0.04374528551365176,0.36591841583193885
3,2,6,1,15.0,39.952113078137586,38.812122240840374,-17.649778086599994,12.748940039593656,26.851505217986173,65.79297293097933,107.1038763104501,15.0,19.570710004378714,8.878610986880737,9.250262755839502,15.145607725044307,17.382455011141047,20.949795496640192,41.92810100893463,15.0,497.53333333333336,307.1711637011584,138.0,253.0,463.0,649.0,1076.0,15.0,51.53333333333333,5.083118652765764,39.0,48.5,53.0,55.0,58.0,15.0,17.17777777777778,1.6943728842552543,13.0,16.166666666666664,17.666666666666668,18.333333333333332,19.333333333333332,15.0,45.08073189872028,4.593547175656514,37.93103448275862,41.80734856007945,44.89795918367347,48.913043478260875,52.83018867924528,15.0,0.7044307663808648,0.5565194540456044,-0.11249060335671887,0.35563943424064093,0.6218460170047936,1.0969428970633701,1.7807862189582775,0.9714660690144814,0.4536683127435976,0.0986374900277962,0.790027183089716
3,2,6,2,15.0,38.6102611458775,37.72164015890516,-21.739826769990657,14.57858167257558,29.45807669886692,62.718456417957555,105.83622990893369,15.0,19.467112086666756,8.882126556024579,9.318408250298205,15.145607725044332,18.87075401458161,20.25436186443551,41.97820906979783,15.0,523.2,336.5731081694691,138.0,253.0,463.0,730.0,1076.0,15.0,51.53333333333333,5.083118652765764,39.0,48.5,53.0,55.0,58.0,15.0,17.17777777777778,1.6943728842552543,13.0,16.166666666666664,17.666666666666668,18.333333333333332,19.333333333333332,15.0,44.375067575532874,5.163224735126867,36.36363636363637,40.86395233366434,44.680851063829785,47.8713768115942,52.83018867924528,15.0,0.7001173180562045,0.5476215881051321,-0.1752562781377791,0.38823106822544656,0.5939742847958966,1.0718146459282627,1.7763514901977742,0.9769848490893406,0.45626318462038584,0.0986374900277962,0.7821854623244296
3,2,6,3,15.0,45.06943448081687,39.66125799607625,-9.28847880116652,14.683900872650149,26.061382203844975,79.00267122069172,104.48671202786642,15.0,19.085784955099324,6.770735507797702,9.250262755839502,15.924209323554841,18.870754014581653,22.96381877245287,32.48348137716307,15.0,508.06666666666666,305.39189498709607,138.0,253.0,469.0,715.5,1069.0,15.0,50.6,4.98282765391012,38.0,47.5,52.0,54.0,57.0,15.0,16.866666666666667,1.6609425513033733,12.666666666666666,15.833333333333332,17.333333333333332,18.0,19.0,15.0,47.2397336759033,6.20474665516746,37.03703703703704,43.26923076923077,46.42857142857143,51.49345335515548,59.25925925925925,15.0,0.7572990053736002,0.5277599446307064,0.016441376685800584,0.38106060624516813,0.6762252572993991,1.213478020401623,1.7163262014111522,0.8800034536257044,0.35475279239110896,0.0984748548203581,0.6968977126417132
3,2,6,4,15.0,83.04540634242024,48.37443135883339,-7.693802066985114,45.62514752343774,84.93633861581752,120.30569560619307,169.37125318978846,15.0,20.094450481198386,6.789008603383985,12.458804071496271,16.119807175951067,18.029366382936267,23.554783570240552,34.29184297517557,15.0,394.8,212.1384992337385,138.0,195.5,412.0,482.0,887.0,15.0,49.666666666666664,4.466808810815721,40.0,47.0,49.0,53.0,58.0,15.0,16.555555555555554,1.488936270271907,13.333333333333334,15.666666666666666,16.333333333333332,17.666666666666668,19.333333333333332,15.0,50.96447897474386,6.6457491307355205,39.62264150943396,46.26068376068376,52.17391304347826,56.38586956521739,59.183673469387756,15.0,1.0963662481098266,0.4722497904336621,0.06845929240019545,0.8515866966312245,1.1906626532195876,1.416821097462726,1.8831451340577292,0.5825058060330467,0.3378549022644935,0.0899357478687729,0.4307409054664325
