custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max
8,4,2,2,15.0,23.28779660672874,53.29790098394972,-48.24639033915163,-27.03537393292796,26.880667441101398,52.4021865982934,136.80900897287327,15.0,43.97558385263063,13.100497667421568,18.47729811231001,38.43090013593269,51.94660647811955,52.032753467092334,62.36356571976437,15,529 days 16:00:00,134 days 07:59:39.581690654,337 days 00:00:00,424 days 00:00:00,526 days 00:00:00,630 days 12:00:00,745 days 00:00:00,15.0,15.4,2.0632844828435215,13.0,13.5,15.0,17.0,19.0,15.0,41.719081514747145,4.76957257062304,28.57142857142857,40.0,42.10526315789473,45.299145299145295,47.05882352941176,15.0,0.31078009219492053,0.5259794202405437,-0.6331052160410272,-0.1437386364117293,0.5273614764422467,0.6407176963630268,1.104685830418982
8,4,2,3,15.0,-11.982463282477664,85.91431481952446,-93.08191908013642,-67.49931039965165,-51.08194236566638,26.33677824895728,220.40542422922135,15.0,85.39323537461479,10.056021427150057,69.00708708247465,76.56515090011641,87.46615653984048,94.2070578113522,98.02792775265505,15,562 days 04:48:00,185 days 02:32:24.442148598,329 days 00:00:00,342 days 12:00:00,640 days 00:00:00,732 days 00:00:00,777 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.29087285273142716,0.4195920889687381,-0.37625598589307846,0.01712689578958576,0.22855287107736866,0.6457357133238194,1.0378484868239601
8,4,2,4,15.0,-11.982463282477664,85.91431481952446,-93.08191908013642,-67.49931039965165,-51.08194236566638,26.33677824895728,220.40542422922135,15.0,85.39323537461479,10.056021427150057,69.00708708247465,76.56515090011641,87.46615653984048,94.2070578113522,98.02792775265505,15,562 days 04:48:00,185 days 02:32:24.442148598,329 days 00:00:00,342 days 12:00:00,640 days 00:00:00,732 days 00:00:00,777 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.29087285273142716,0.4195920889687381,-0.37625598589307846,0.01712689578958576,0.22855287107736866,0.6457357133238194,1.0378484868239601
8,4,2,5,15.0,-11.982463282477664,85.91431481952446,-93.08191908013642,-67.49931039965165,-51.08194236566638,26.33677824895728,220.40542422922135,15.0,85.39323537461479,10.056021427150057,69.00708708247465,76.56515090011641,87.46615653984048,94.2070578113522,98.02792775265505,15,562 days 04:48:00,185 days 02:32:24.442148598,329 days 00:00:00,342 days 12:00:00,640 days 00:00:00,732 days 00:00:00,777 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.29087285273142716,0.4195920889687381,-0.37625598589307846,0.01712689578958576,0.22855287107736866,0.6457357133238194,1.0378484868239601
8,4,3,1,15.0,17.148078447234656,27.898018935352383,-22.02988317302224,-0.03811101198883193,21.99167138767453,30.127946099589195,87.76590142899992,15.0,31.072589159964185,9.387068388303403,12.621209139552692,26.97064154348482,33.04080914082363,34.00766965769354,46.67663647386131,15,499 days 14:24:00,146 days 01:46:54.963769744,287 days 00:00:00,405 days 00:00:00,464 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.733333333333333,2.1536237457121516,7.0,9.5,11.0,11.5,15.0,15.0,52.55494505494505,10.675816385239989,33.33333333333333,46.06060606060606,54.54545454545454,60.769230769230774,70.0,15.0,0.35615474648435835,0.3301068784335174,-0.21321268998497578,0.1668587657481698,0.45803003143356374,0.542901934540096,0.9788456946438269
8,4,3,2,15.0,36.05523823296463,39.70123402767102,-15.012097089028373,6.7533435129357215,37.36505325460698,52.65482536331423,133.42745291203877,15.0,34.69451937786849,9.230356914864478,19.064467440087974,31.28366299947517,35.747196963373064,39.68087200985052,49.825846816859915,15,488 days 12:48:00,119 days 16:26:43.186489640,336 days 00:00:00,416 days 00:00:00,418 days 00:00:00,558 days 12:00:00,726 days 00:00:00,15.0,13.866666666666667,1.8464895909600494,11.0,12.0,14.0,16.0,16.0,15.0,47.814491064491065,6.42660229630078,33.33333333333333,42.708333333333336,50.0,51.66666666666667,56.25,15.0,0.5116093600329314,0.3458179038049749,-0.06315390795091094,0.2624030892262665,0.6043204241442135,0.7035137282144397,1.1737606459879704
8,4,3,3,15.0,53.14641479208879,52.269458400791294,-26.728433140204473,14.375469775096612,58.78023157207913,89.10440286443185,148.81191897856067,15.0,35.818341908390906,11.047813953281725,17.441658288397107,33.04080914082361,37.65324720179391,40.15844130171921,55.3617636684444,15,513 days 20:48:00,143 days 08:59:22.650336022,236 days 00:00:00,416 days 00:00:00,493 days 00:00:00,627 days 00:00:00,745 days 00:00:00,15.0,14.266666666666667,1.533747356112131,12.0,13.0,14.0,15.5,17.0,15.0,49.592508798391144,9.449539964718054,33.33333333333333,43.91025641025641,46.666666666666664,56.33484162895928,62.5,15.0,0.5931121550590797,0.42591508991990984,-0.24730909870528658,0.34058952950180843,0.6809968678927143,0.8728219974395062,1.2200965407822852
8,4,3,4,15.0,-11.982463282477664,85.91431481952446,-93.08191908013642,-67.49931039965165,-51.08194236566638,26.33677824895728,220.40542422922135,15.0,85.39323537461479,10.056021427150057,69.00708708247465,76.56515090011641,87.46615653984048,94.2070578113522,98.02792775265505,15,562 days 04:48:00,185 days 02:32:24.442148598,329 days 00:00:00,342 days 12:00:00,640 days 00:00:00,732 days 00:00:00,777 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.29087285273142716,0.4195920889687381,-0.37625598589307846,0.01712689578958576,0.22855287107736866,0.6457357133238194,1.0378484868239601
8,4,3,5,15.0,-11.982463282477664,85.91431481952446,-93.08191908013642,-67.49931039965165,-51.08194236566638,26.33677824895728,220.40542422922135,15.0,85.39323537461479,10.056021427150057,69.00708708247465,76.56515090011641,87.46615653984048,94.2070578113522,98.02792775265505,15,562 days 04:48:00,185 days 02:32:24.442148598,329 days 00:00:00,342 days 12:00:00,640 days 00:00:00,732 days 00:00:00,777 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.29087285273142716,0.4195920889687381,-0.37625598589307846,0.01712689578958576,0.22855287107736866,0.6457357133238194,1.0378484868239601
8,4,4,1,15.0,7.905170641729492,26.93825842859932,-29.630109752816026,-12.564089311264063,14.089515249887711,20.181721671013953,75.6031410244059,15.0,32.32817464727024,9.846115678708145,12.621209139552692,33.04080914082362,34.00766965769352,34.06212725419066,51.21853216904617,15,509 days 16:00:00,135 days 22:11:33.997186064,337 days 00:00:00,405 days 00:00:00,486 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.266666666666667,1.8309508328682538,7.0,9.0,10.0,11.0,14.0,15.0,46.44039294039294,10.246968717371733,30.0,38.75,45.45454545454545,54.54545454545454,60.0,15.0,0.22541972663754944,0.36999418958957675,-0.48882464571578366,-0.02084643581906829,0.3601854872008625,0.40861882899870144,0.8977934730925391
8,4,4,2,15.0,44.704905102468516,43.61578989894888,-7.7173893867948635,20.140070267817386,27.923000683581066,69.96810496129471,150.2324643465816,15.0,31.422421103474573,9.272658609697832,15.64304770219423,25.031463811668047,33.040809140823626,36.75782680095243,45.26071989837845,15,476 days 01:36:00,126 days 07:23:06.311520260,337 days 00:00:00,397 days 12:00:00,415 days 00:00:00,553 days 12:00:00,726 days 00:00:00,15.0,11.466666666666667,1.846489590960049,8.0,10.5,11.0,12.5,15.0,15.0,48.46984496984498,8.689937535379611,33.33333333333333,43.05555555555556,50.0,54.54545454545454,61.53846153846154,15.0,0.5810272202753813,0.33366322078182903,0.04066116502668844,0.41223676297123935,0.6006946767245728,0.8000180438724176,1.2784100487854142
8,4,4,3,15.0,55.40790126105973,57.850734448822855,-24.772967406134214,7.9868817340764195,72.94973504617562,100.92564113232186,156.25922898870863,15.0,35.518219279796064,10.924540615243062,18.46893231038879,33.04080914082362,36.18543481264901,38.425472842986835,56.6726339508126,15,520 days 17:36:00,140 days 09:58:57.797212306,336 days 00:00:00,392 days 00:00:00,500 days 00:00:00,630 days 12:00:00,745 days 00:00:00,15.0,13.933333333333334,1.0997835284835875,13.0,13.0,13.0,15.0,16.0,15.0,48.527777777777786,8.837759350738581,30.76923076923077,43.91025641025641,46.666666666666664,55.04807692307692,60.0,15.0,0.6002535789298155,0.46181654624857443,-0.21364934452694645,0.28548778736732594,0.7642093297836839,0.938712977197856,1.28106914236357
8,4,4,4,15.0,58.17630380300875,51.94787028820128,-16.914230863626116,29.937345282155093,60.0612173428139,85.18298769919595,150.1250302404095,15.0,37.05672217092859,10.18279430682442,23.045745354771174,33.04080914082361,36.67425423552629,40.70521839312754,56.97530945386674,15,479 days 14:24:00,131 days 10:42:35.226568682,286 days 00:00:00,364 days 00:00:00,454 days 00:00:00,561 days 12:00:00,719 days 00:00:00,15.0,13.866666666666667,1.245945806357946,12.0,13.0,14.0,15.0,16.0,15.0,44.32489732489732,7.162852308582461,27.27272727272727,40.833333333333336,42.857142857142854,50.0,53.333333333333336,15.0,0.6264641344992274,0.3174584105153995,0.07516724951642344,0.5281276249902176,0.6992063375021035,0.8295851547859561,1.0273291109189584
8,4,4,5,15.0,-11.982463282477664,85.91431481952446,-93.08191908013642,-67.49931039965165,-51.08194236566638,26.33677824895728,220.40542422922135,15.0,85.39323537461479,10.056021427150057,69.00708708247465,76.56515090011641,87.46615653984048,94.2070578113522,98.02792775265505,15,562 days 04:48:00,185 days 02:32:24.442148598,329 days 00:00:00,342 days 12:00:00,640 days 00:00:00,732 days 00:00:00,777 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.29087285273142716,0.4195920889687381,-0.37625598589307846,0.01712689578958576,0.22855287107736866,0.6457357133238194,1.0378484868239601
8,4,5,1,15.0,10.372202815185096,28.190224060861244,-28.426831762536043,-11.753317899964507,15.660350891454486,24.36795995517852,80.17640736930845,15.0,32.048803291961434,9.806752153046629,12.621209139552692,32.879245009747464,33.040809140823626,33.578696995755706,51.21853216904617,15,509 days 14:24:00,135 days 22:07:53.032427778,337 days 00:00:00,405 days 00:00:00,486 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.266666666666667,1.8309508328682538,7.0,9.0,10.0,11.0,14.0,15.0,46.44039294039294,10.246968717371733,30.0,38.75,45.45454545454545,54.54545454545454,60.0,15.0,0.2542611971068029,0.3762646708166221,-0.4600486254737244,-0.007451091369232651,0.40081403300050916,0.46440472021805757,0.9320006817479795
8,4,5,2,15.0,40.323092191231545,45.24324812764349,-16.27712020409922,8.444989300465892,31.574307229714705,67.43010546114796,147.92519968914692,15.0,31.210839331027113,9.955242007516185,12.621209139552692,26.97064154348482,33.040809140823626,35.67642799813231,46.676636473861286,15,465 days 04:48:00,130 days 09:08:27.223205550,336 days 00:00:00,383 days 12:00:00,415 days 00:00:00,539 days 00:00:00,726 days 00:00:00,15.0,10.733333333333333,2.1536237457121516,7.0,9.5,11.0,11.5,15.0,15.0,48.663170163170165,9.263765718408775,33.33333333333333,41.42857142857143,50.0,55.844155844155836,61.53846153846154,15.0,0.5353569416889721,0.3926456866820069,-0.14832704077793507,0.27741163043333517,0.6186342738287686,0.788344919705647,1.2870951998325573
8,4,5,3,15.0,59.60311601434421,57.14003181482159,-18.697041344152012,14.083978962064378,58.93523909510746,100.82774091278773,169.03128004697717,15.0,33.24691425528334,10.06312428758441,17.92009948696166,33.04080914082362,33.72861281452334,34.49776891796435,52.73046627065112,15,516 days 16:00:00,136 days 21:00:58.943101642,336 days 00:00:00,392 days 00:00:00,493 days 00:00:00,630 days 12:00:00,745 days 00:00:00,15.0,12.8,1.1464230084422218,11.0,12.0,13.0,13.5,15.0,15.0,44.83771783771784,5.536868662699478,33.33333333333333,42.26190476190476,46.15384615384615,48.33333333333333,53.84615384615385,15.0,0.6496348067728341,0.43929086880081825,-0.1260015976667657,0.35043260360957373,0.7714993174099153,0.9539766980420854,1.3397870343655613
8,4,5,4,15.0,75.14764512734708,82.91310112023085,-44.86408492839286,5.000867132604483,86.26419014218366,148.62272443784173,176.1487717915838,15.0,35.434184839263175,12.878847570710793,17.92009948696168,31.718983497006995,33.040809140823626,39.40539688986583,60.40003443213695,15,509 days 14:24:00,144 days 04:33:14.912092166,336 days 00:00:00,364 days 00:00:00,493 days 00:00:00,630 days 12:00:00,745 days 00:00:00,15.0,14.0,1.0690449676496976,13.0,13.0,14.0,15.0,16.0,15.0,45.43223443223443,10.29002257477753,23.076923076923077,40.06410256410257,46.15384615384615,53.333333333333336,60.0,15.0,0.6625276565598983,0.6270877118513375,-0.3828678246254303,0.24474492437957301,0.8245885948198644,1.1770491454585748,1.3397870343655613
8,4,5,5,15.0,66.41822759590778,61.12383284286197,-16.77781112783005,19.18917256513479,67.99716068906679,101.67650669147446,171.8834868597528,15.0,39.70562870087876,9.524133578492185,22.244369249831752,40.429099339936656,40.884688583860836,43.55602444199815,53.622104213007646,15,492 days 00:00:00,115 days 20:45:41.988198762,336 days 00:00:00,415 days 00:00:00,454 days 00:00:00,557 days 00:00:00,719 days 00:00:00,15.0,13.866666666666667,1.245945806357946,12.0,13.0,14.0,15.0,16.0,15.0,44.11610611610611,8.363682891034534,27.27272727272727,40.06410256410257,46.15384615384615,51.66666666666667,53.84615384615385,15.0,0.6397636243078909,0.35534281108132487,0.05070347562955037,0.42444178150429435,0.7048749749201112,0.9063946876518336,1.0786593662327115
8,4,6,1,15.0,6.761420135103368,27.288462332295314,-28.426831762536043,-14.039457852604926,13.205217894944168,16.84687639477388,77.70433458243669,15.0,32.87574936558606,9.99000109435184,12.621209139552692,33.040809140823626,34.11658485068777,36.061074851377874,51.21853216904617,15,509 days 19:12:00,135 days 18:54:21.993114668,337 days 00:00:00,405 days 12:00:00,486 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.266666666666667,1.8309508328682538,7.0,9.0,10.0,11.0,14.0,15.0,46.44039294039294,10.246968717371733,30.0,38.75,45.45454545454545,54.54545454545454,60.0,15.0,0.21192173362136393,0.3755741860339115,-0.4600486254737244,-0.04702413773720723,0.33688379626776305,0.4178534768937886,0.9189714882175125
8,4,6,2,15.0,20.34295045177309,36.12831589937821,-28.426831762536043,-7.5687178674373,15.502965924247661,38.407429135870416,114.96414524160168,15.0,32.87574936558606,9.990001094351836,12.621209139552692,33.04080914082362,34.11658485068777,36.061074851377874,51.21853216904616,15,509 days 00:00:00,136 days 07:58:09.346319240,337 days 00:00:00,403 days 12:00:00,486 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.266666666666667,1.8309508328682538,7.0,9.0,10.0,11.0,14.0,15.0,46.44039294039294,10.246968717371733,30.0,38.75,45.45454545454545,54.54545454545454,60.0,15.0,0.3417598025569753,0.41965779855444746,-0.4600486254737244,0.08445519298756811,0.4453880389175674,0.5934885652236421,1.1336628118438346
8,4,6,3,15.0,40.185549890294475,43.53078524569583,-22.014088712730327,8.622944102626796,50.45446925336593,59.57597577949974,144.35360947266125,15.0,33.429506221282274,11.139672975602352,13.832144786614487,33.47096836806297,35.26692502140534,36.088479060229155,52.73046627065112,15,514 days 01:36:00,143 days 19:08:42.009151620,285 days 00:00:00,415 days 00:00:00,465 days 00:00:00,630 days 12:00:00,745 days 00:00:00,15.0,12.8,1.780850519113991,9.0,12.0,13.0,14.0,15.0,15.0,47.16109816109816,6.045487000945797,36.36363636363637,43.05555555555556,46.666666666666664,53.333333333333336,53.84615384615385,15.0,0.5556486599161105,0.4138912312553354,-0.18618777507857567,0.29026271944778204,0.7313655360071861,0.7551734443935931,1.2593820894067282
8,4,6,4,15.0,50.91717229052741,55.47794229930936,-36.0430544924956,5.248118362447286,72.06293376267966,93.72094692481353,142.94550265791293,15.0,34.51517765008427,11.271593153755965,17.92009948696168,33.040809140823626,33.31736447001683,36.99143767167074,56.67263395081259,15,512 days 20:48:00,147 days 12:00:46.721463994,336 days 00:00:00,365 days 00:00:00,493 days 00:00:00,630 days 12:00:00,745 days 00:00:00,15.0,14.733333333333333,1.667618775665584,12.0,13.5,14.0,16.0,17.0,15.0,46.034601019895135,6.264532829517536,30.76923076923077,43.30357142857143,47.05882352941176,50.0,52.94117647058824,15.0,0.57679008314881,0.49210327140668547,-0.260607981645109,0.25440477331169614,0.807203463058004,0.9164666409740414,1.235733957375165
8,4,6,5,15.0,46.50760560016499,54.25578603611204,-36.645676524078155,7.591245977975248,59.84500408301855,88.98042885657833,125.91743416274954,15.0,38.52516904741973,10.88293486916514,18.733046332098404,37.27741469511842,40.72732186358086,42.47757774937057,56.71776971316787,15,526 days 12:48:00,142 days 17:49:08.434127874,336 days 00:00:00,392 days 00:00:00,494 days 00:00:00,630 days 12:00:00,745 days 00:00:00,15.0,14.466666666666667,1.2459458063579458,13.0,13.5,14.0,16.0,16.0,15.0,45.35958485958486,9.813417723869879,25.0,38.46153846153847,50.0,51.66666666666667,57.14285714285714,15.0,0.5226041900234645,0.45261259560727474,-0.269519906939766,0.2883494046563167,0.6985918653838102,0.8405499013397297,1.0848989285249273
8,4,7,1,15.0,6.761420135103368,27.288462332295314,-28.426831762536043,-14.039457852604926,13.205217894944168,16.84687639477388,77.70433458243669,15.0,32.87574936558606,9.99000109435184,12.621209139552692,33.040809140823626,34.11658485068777,36.061074851377874,51.21853216904617,15,509 days 19:12:00,135 days 18:54:21.993114668,337 days 00:00:00,405 days 12:00:00,486 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.266666666666667,1.8309508328682538,7.0,9.0,10.0,11.0,14.0,15.0,46.44039294039294,10.246968717371733,30.0,38.75,45.45454545454545,54.54545454545454,60.0,15.0,0.21192173362136393,0.3755741860339115,-0.4600486254737244,-0.04702413773720723,0.33688379626776305,0.4178534768937886,0.9189714882175125
8,4,7,2,15.0,6.761420135103368,27.288462332295314,-28.426831762536043,-14.039457852604926,13.205217894944168,16.84687639477388,77.70433458243669,15.0,32.87574936558606,9.99000109435184,12.621209139552692,33.040809140823626,34.11658485068777,36.061074851377874,51.21853216904617,15,509 days 19:12:00,135 days 18:54:21.993114668,337 days 00:00:00,405 days 12:00:00,486 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.266666666666667,1.8309508328682538,7.0,9.0,10.0,11.0,14.0,15.0,46.44039294039294,10.246968717371733,30.0,38.75,45.45454545454545,54.54545454545454,60.0,15.0,0.21192173362136393,0.3755741860339115,-0.4600486254737244,-0.04702413773720723,0.33688379626776305,0.4178534768937886,0.9189714882175125
8,4,7,3,15.0,19.161582254022907,38.63297152897453,-32.31265860070238,-10.74444843128925,21.929321590493515,31.977351551528727,122.98413615012747,15.0,34.454927549805696,10.836348393593546,12.621209139552692,33.04080914082362,37.693505491225345,39.53242588227965,53.86695952765859,15,507 days 12:48:00,136 days 14:29:59.015664786,287 days 00:00:00,416 days 00:00:00,464 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.733333333333333,1.8309508328682538,8.0,9.5,11.0,12.0,14.0,15.0,44.08040108040108,8.51840302189024,30.0,37.5,44.44444444444444,51.92307692307692,54.54545454545454,15.0,0.3239634850980061,0.45879467452712824,-0.5502375135951811,0.049776937619074375,0.48863843732006257,0.5749205344164626,1.169607609383329
8,4,7,4,15.0,43.200930923330105,51.75233090886242,-30.19129814908426,-2.7667101164363928,57.675900355765606,76.68214480690173,142.94550265791293,15.0,35.8865696732633,12.030755389069386,17.92009948696166,33.040809140823605,36.922342434209824,39.904073709912666,58.29394218411853,15,524 days 06:24:00,136 days 06:43:02.846405096,336 days 00:00:00,415 days 00:00:00,493 days 00:00:00,630 days 12:00:00,745 days 00:00:00,15.0,13.6,1.2421180068162376,11.0,13.0,14.0,14.5,15.0,15.0,46.08891108891109,6.46921065804337,33.33333333333333,42.26190476190476,46.666666666666664,50.0,53.84615384615385,15.0,0.524203977307389,0.47141962038779767,-0.31787907570935003,0.16027852271547383,0.718670622013445,0.8253952811980596,1.235733957375165
8,4,7,5,15.0,58.765135742099886,60.32870302908895,-32.93113429229244,9.979381509528785,85.68202258530918,103.38411116674479,138.75912744917747,15.0,36.24814473441155,10.715964431118055,19.547791523015253,33.04080914082361,37.92979690641434,39.2976538898695,56.67263395081259,15,513 days 19:12:00,147 days 11:08:42.282113534,336 days 00:00:00,365 days 00:00:00,500 days 00:00:00,630 days 12:00:00,745 days 00:00:00,15.0,14.933333333333334,1.4375905768565218,13.0,14.0,14.0,16.0,17.0,15.0,47.862781009839836,9.692236395140425,25.0,42.857142857142854,50.0,56.25,58.82352941176471,15.0,0.6163146338854325,0.4793125023150946,-0.17913400608657962,0.33261116722552364,0.8489464492945982,0.9765178675461701,1.2144293426993915
8,4,8,1,15.0,6.761420135103368,27.288462332295314,-28.426831762536043,-14.039457852604926,13.205217894944168,16.84687639477388,77.70433458243669,15.0,32.87574936558606,9.99000109435184,12.621209139552692,33.040809140823626,34.11658485068777,36.061074851377874,51.21853216904617,15,509 days 19:12:00,135 days 18:54:21.993114668,337 days 00:00:00,405 days 12:00:00,486 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.266666666666667,1.8309508328682538,7.0,9.0,10.0,11.0,14.0,15.0,46.44039294039294,10.246968717371733,30.0,38.75,45.45454545454545,54.54545454545454,60.0,15.0,0.21192173362136393,0.3755741860339115,-0.4600486254737244,-0.04702413773720723,0.33688379626776305,0.4178534768937886,0.9189714882175125
8,4,8,2,15.0,6.761420135103368,27.288462332295314,-28.426831762536043,-14.039457852604926,13.205217894944168,16.84687639477388,77.70433458243669,15.0,32.87574936558606,9.99000109435184,12.621209139552692,33.040809140823626,34.11658485068777,36.061074851377874,51.21853216904617,15,509 days 19:12:00,135 days 18:54:21.993114668,337 days 00:00:00,405 days 12:00:00,486 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.266666666666667,1.8309508328682538,7.0,9.0,10.0,11.0,14.0,15.0,46.44039294039294,10.246968717371733,30.0,38.75,45.45454545454545,54.54545454545454,60.0,15.0,0.21192173362136393,0.3755741860339115,-0.4600486254737244,-0.04702413773720723,0.33688379626776305,0.4178534768937886,0.9189714882175125
8,4,8,3,15.0,4.4412548634151925,28.48140661177443,-32.31265860070238,-17.569080585053122,8.66585517090195,15.566094934039128,77.70433458243669,15.0,34.4549275498057,10.836348393593546,12.621209139552692,33.040809140823626,37.693505491225345,39.53242588227965,53.8669595276586,15,510 days 00:00:00,135 days 15:42:28.636597910,337 days 00:00:00,406 days 00:00:00,486 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.266666666666667,1.8309508328682538,7.0,9.0,10.0,11.0,14.0,15.0,46.44039294039294,10.246968717371733,30.0,38.75,45.45454545454545,54.54545454545454,60.0,15.0,0.1766471396800505,0.4042110469064986,-0.5502375135951811,-0.09023951062053129,0.28514996642843377,0.4178534768937886,0.9189714882175125
8,4,8,4,15.0,7.978232297761947,34.300959564431814,-33.19578568084481,-18.135925368395256,8.66585517090195,19.2905601988775,77.70433458243669,15.0,34.81382543098678,11.058795157075801,12.621209139552672,33.040809140823626,38.50642784024842,40.32135555612899,54.46886435193131,15,510 days 00:00:00,135 days 15:42:28.636597910,337 days 00:00:00,406 days 00:00:00,486 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.266666666666667,1.8309508328682538,7.0,9.0,10.0,11.0,14.0,15.0,47.273726273726275,11.035101981374314,30.0,38.75,45.45454545454545,56.43939393939394,62.5,15.0,0.19241649955132947,0.43937425524967894,-0.5734099091944814,-0.10073533963179497,0.28514996642843377,0.4178534768937886,0.9189714882175125
8,4,8,5,15.0,50.89270518734402,57.679601555707336,-33.90233217131971,-0.7529960922419647,73.32624515736694,94.55742916811121,142.94550265791293,15.0,36.15522419918451,12.064328273539445,17.92009948696168,33.040809140823626,37.929796906414346,40.40780094601493,58.29394218411853,15,512 days 20:48:00,147 days 12:00:46.721463994,336 days 00:00:00,365 days 00:00:00,493 days 00:00:00,630 days 12:00:00,745 days 00:00:00,15.0,14.333333333333334,1.2909944487358054,12.0,14.0,14.0,15.0,16.0,15.0,47.261904761904766,7.035839027383958,33.33333333333333,42.857142857142854,46.666666666666664,53.333333333333336,56.25,15.0,0.5606355200244735,0.5152842980593684,-0.37869954892000807,0.1852571593332487,0.7659598421229148,0.9165831250031052,1.235733957375165
8,4,9,1,15.0,6.761420135103368,27.288462332295314,-28.426831762536043,-14.039457852604926,13.205217894944168,16.84687639477388,77.70433458243669,15.0,32.87574936558606,9.99000109435184,12.621209139552692,33.040809140823626,34.11658485068777,36.061074851377874,51.21853216904617,15,509 days 19:12:00,135 days 18:54:21.993114668,337 days 00:00:00,405 days 12:00:00,486 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.266666666666667,1.8309508328682538,7.0,9.0,10.0,11.0,14.0,15.0,46.44039294039294,10.246968717371733,30.0,38.75,45.45454545454545,54.54545454545454,60.0,15.0,0.21192173362136393,0.3755741860339115,-0.4600486254737244,-0.04702413773720723,0.33688379626776305,0.4178534768937886,0.9189714882175125
8,4,9,2,15.0,6.761420135103368,27.288462332295314,-28.426831762536043,-14.039457852604926,13.205217894944168,16.84687639477388,77.70433458243669,15.0,32.87574936558606,9.99000109435184,12.621209139552692,33.040809140823626,34.11658485068777,36.061074851377874,51.21853216904617,15,509 days 19:12:00,135 days 18:54:21.993114668,337 days 00:00:00,405 days 12:00:00,486 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.266666666666667,1.8309508328682538,7.0,9.0,10.0,11.0,14.0,15.0,46.44039294039294,10.246968717371733,30.0,38.75,45.45454545454545,54.54545454545454,60.0,15.0,0.21192173362136393,0.3755741860339115,-0.4600486254737244,-0.04702413773720723,0.33688379626776305,0.4178534768937886,0.9189714882175125
8,4,9,3,15.0,6.761420135103368,27.288462332295314,-28.426831762536043,-14.039457852604926,13.205217894944168,16.84687639477388,77.70433458243669,15.0,32.87574936558606,9.99000109435184,12.621209139552692,33.040809140823626,34.11658485068777,36.061074851377874,51.21853216904617,15,509 days 19:12:00,135 days 18:54:21.993114668,337 days 00:00:00,405 days 12:00:00,486 days 00:00:00,608 days 00:00:00,726 days 00:00:00,15.0,10.266666666666667,1.8309508328682538,7.0,9.0,10.0,11.0,14.0,15.0,46.44039294039294,10.246968717371733,30.0,38.75,45.45454545454545,54.54545454545454,60.0,15.0,0.21192173362136393,0.3755741860339115,-0.4600486254737244,-0.04702413773720723,0.33688379626776305,0.4178534768937886,0.9189714882175125
