window_entry,4,4,2,2,2,2,2,2,4,3,2,3,3,3,2,2,2,2,2,5,3
hh_hl_counts,1,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2
window_exit,3,3,8,7,9,7,3,2,2,7,4,7,6,3,8,8,8,8,9,2,2
lh_counts,1,2,4,5,4,3,2,2,1,4,1,1,3,2,1,5,3,2,1,2,2
timestamp,,,,,,,,,,,,,,,,,,,,,
2022-08-14,-0.0042881625394647505,-0.004288162539464868,-0.004288162539464857,-0.0042881625394648034,-0.005424963089303477,-0.004288162539464775,-0.004288162539464907,-0.004288162539464834,-0.004288162539464697,-0.004288162539464754,-0.005424963089303492,-0.004288162539464827,-0.00428816253946472,-0.004288162539464717,-0.00542496308930351,-0.004288162539464932,-0.005424963089303491,-0.005424963089303442,-0.005424963089303435,-0.004288162539464769,-0.004288162539464804
2022-08-15,-0.007498615226969978,-0.0074986152269698415,-0.007498615226969815,-0.007498615226969984,0.0,-0.00903534626166684,-0.009035346261666802,-0.00903534626166698,-0.007498615226969945,-0.007498615226969884,0.0,-0.009035346261667047,-0.007498615226969843,-0.00903534626166713,0.0,-0.007498615226969774,0.0,0.0,0.0,-0.0074986152269698545,-0.009035346261666863
2022-08-16,-0.011680143733444988,-0.011680143733445178,-0.011680143733445184,-0.010510085263708916,0.0,0.0,0.0,0.0,-0.011680143733445158,-0.010510085263708937,0.0,0.0,-0.011680143733445123,0.0,0.0,-0.010510085263709055,0.0,0.0,0.0,-0.01168014373344518,0.0
2022-08-17,0.0,0.0,0.0,-0.022915307961199612,0.0,0.0,0.0,0.0,0.0,-0.023779166850091696,0.0,0.0,0.0,0.0,0.0,-0.022915307961199637,0.0,0.0,0.0,0.0,0.0
2022-08-18,0.0,0.0,0.0,-0.0063514690477787395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006351469047778646,0.0,0.0,0.0,0.0,0.0
2022-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,-0.0011292631027409504,-0.0011292631027408967,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011292631027407807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001129263102740863,0.0
2022-08-30,-0.025627639167066684,-0.025627639167066785,0.0,0.0,0.0,0.0,0.0,0.0,-0.02562763916706676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02469138297128149,0.0
2022-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011700669288501955,0.0
2022-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-09,0.0,0.0,-0.000900753287295466,-0.0009007532872954927,-0.0009007532872954873,-0.000900753287295548,0.0,0.0,0.0,0.0,-0.0009007532872956077,0.0,0.0,0.0,-0.000900753287295688,-0.0009007532872956353,-0.0009007532872955907,-0.0009007532872955591,-0.0009007532872955735,0.0,0.0
2022-09-10,-0.0010069153593424982,-0.0010069153593424693,0.014002365912589125,0.014002365912589026,0.014002365912589075,0.01400236591258912,-0.0010069153593424264,-0.0010069153593425914,-0.0010069153593425155,-0.0010069153593424867,0.01400236591258913,-0.0010069153593426253,-0.0010069153593425004,0.0,0.014002365912589286,0.014002365912589155,0.01400236591258913,0.014002365912589064,0.014002365912589044,-0.001006915359342365,0.0
2022-09-11,0.004092001431295129,0.0040920014312952075,0.004092001431295081,0.004092001431295198,0.004092001431295089,0.004092001431295054,0.004092001431295211,0.004092001431295234,0.004092001431295176,0.004092001431295194,0.004092001431295175,0.004092001431295216,0.004092001431295061,-0.0011398461489147268,0.004092001431295008,0.00409200143129518,0.004092001431295244,0.004092001431295142,0.0040920014312952535,0.004092001431295162,-0.0011398461489147585
2022-09-12,0.02761662425480181,0.02761662425480163,0.02761662425480178,0.027616624254801717,0.027616624254801807,0.02761662425480178,0.027616624254801655,0.027616624254801648,0.02761662425480163,0.027616624254801672,0.027616624254801665,0.02761662425480164,0.02761662425480182,0.027616624254801665,0.027616624254801835,0.027616624254801637,0.027616624254801613,0.027616624254801797,0.027616624254801676,0.027616624254801627,0.027616624254801818
2022-09-13,-0.09870590891398137,-0.09270006906083374,-0.09870590891398143,-0.09270006906083375,-0.0987059089139814,-0.0987059089139815,-0.09270006906083376,-0.09270006906083367,-0.0987059089139812,-0.09270006906083374,-0.09870590891398127,-0.09870590891398127,-0.09270006906083392,-0.09270006906083383,-0.0987059089139814,-0.09270006906083382,-0.09870590891398132,-0.09870590891398139,-0.0987059089139814,-0.09270006906083372,-0.09270006906083379
2022-09-14,0.0,-0.003778074067471832,0.0,-0.002740207434357146,0.0,0.0,-0.003778074067471874,-0.0037780740674720546,0.0,-0.002740207434357216,0.0,0.0,-0.0027402074343570795,-0.003778074067471928,0.0,-0.0027402074343570422,0.0,0.0,0.0,-0.003778074067472013,-0.003778074067472116
2022-09-15,0.0,0.0,0.0,-0.02667242280023299,0.0,0.0,0.0,0.0,0.0,-0.026672422800232798,0.0,0.0,-0.02760505608803752,0.0,0.0,-0.026672422800232947,0.0,0.0,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.0,0.0036227746152976536,0.0,0.0,0.0,0.0,0.0,0.0027444763155122505,0.0,0.0,0.0,0.0,0.0,0.003622774615297732,0.0,0.0,0.0,0.0,0.0
2022-09-17,0.0,0.0,0.0,0.01681684325117555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016816843251175582,0.0,0.0,0.0,-0.001081927960800867,0.0
2022-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035179114785287055,0.0
2022-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005385705580769247,0.0
2022-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28,0.0,0.0,-0.001153319897379017,-0.0011533198973791225,0.0,-0.0011533198973790201,0.0,0.0,0.0,0.0,-0.001153319897379125,0.0,0.0,0.0,-0.0011533198973790809,-0.0011533198973791116,-0.0011533198973791953,-0.0011533198973789946,0.0,0.0,0.0
2022-09-29,-0.001118327704300338,-0.0011183277043002899,0.0075324127196341574,0.0075324127196342424,-0.0011183277043002038,0.007532412719634272,0.0,0.0,-0.0011183277043003747,-0.0011183277043002792,0.007532412719634167,-0.0011183277043004076,-0.0011183277043004048,0.0,0.0075324127196342025,0.00753241271963414,0.0075324127196342485,0.0075324127196341765,-0.001118327704300295,-0.0011183277043004332,0.0
2022-09-30,-0.007217153847336017,-0.007217153847336003,-0.0072171538473359284,-0.0072171538473359545,-0.0072171538473360585,-0.007217153847336076,-0.001063749385400603,-0.0010637493854007303,-0.007217153847335931,-0.00721715384733602,-0.007217153847335907,-0.007217153847335947,-0.007217153847335841,-0.0010637493854007037,-0.007217153847335904,-0.0072171538473358625,-0.0072171538473359085,-0.007217153847335956,-0.007217153847335954,-0.00721715384733597,-0.0010637493854006568
2022-10-01,-0.00615966749072981,-0.006159667490729764,-0.007265443035443615,-0.007265443035443741,-0.007265443035443703,-0.007265443035443597,-0.007265443035443659,-0.0072654430354436176,-0.006159667490729825,-0.00726544303544347,-0.007265443035443752,-0.007265443035443686,-0.007265443035443659,-0.007265443035443644,-0.007265443035443681,-0.007265443035443628,-0.007265443035443572,-0.007265443035443514,-0.007265443035443575,-0.00615966749072978,-0.00726544303544363
2022-10-02,-0.014963363841020944,-0.01496336384102087,0.0,0.0,0.0,0.0,0.0,0.0,-0.0149633638410209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014963363841020984,0.0
2022-10-03,-0.0010990899500945834,-0.0010990899500944872,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010990899500945674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010990899500945746,0.0
2022-10-04,0.036347275524413344,0.036347275524413296,-0.0010525532193775451,-0.0010525532193777492,-0.0010525532193777947,-0.0010525532193777854,0.0,0.0,0.03634727552441343,-0.0010525532193779036,-0.0010525532193776904,-0.0010525532193776533,-0.0010525532193777518,0.0,-0.0010525532193775928,-0.0010525532193778088,-0.0010525532193775525,-0.0010525532193776772,-0.0010525532193777134,0.036347275524413386,0.0
2022-10-05,-0.008660486125090112,-0.00866048612508993,-0.008660486125090143,-0.00866048612509008,-0.008660486125090064,-0.008660486125090038,-0.0011148581187911423,-0.0011148581187913436,-0.008660486125090103,-0.008660486125090006,-0.008660486125090074,-0.008660486125090022,-0.008660486125090096,-0.0011148581187911876,-0.008660486125090147,-0.008660486125090041,-0.00866048612509014,-0.00866048612509009,-0.008660486125090055,-0.008660486125090145,-0.0011148581187912653
2022-10-06,-0.01018185214187506,-0.010181852141875166,-0.011165749913076355,-0.011165749913076384,-0.011165749913076386,-0.011165749913076431,-0.011165749913076223,-0.011165749913076369,-0.010181852141875135,-0.010181852141875211,-0.011165749913076367,-0.010181852141875187,-0.010181852141875138,-0.010181852141875157,-0.01116574991307632,-0.011165749913076502,-0.011165749913076338,-0.011165749913076369,-0.011165749913076365,-0.010181852141875123,-0.010181852141875135
2022-10-07,-0.02157878594450703,-0.02157878594450702,0.0,0.0,0.0,0.0,0.0,0.0,-0.02157878594450703,-0.021578785944507066,0.0,-0.021578785944507125,-0.021578785944507024,-0.02157878594450702,0.0,0.0,0.0,0.0,0.0,-0.020475303035952942,-0.021578785944507083
2022-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007711134089712582,0.0
2022-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010875017622363713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007178075343518377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,0.0,0.0,-0.0010840221129733826,-0.0010840221129735045,-0.0010840221129734895,-0.0010840221129733985,0.0,0.0,0.0,0.0,-0.0010840221129733109,0.0,0.0,0.0,-0.0010840221129734167,-0.0010840221129733967,-0.0010840221129734266,-0.001084022112973424,-0.0010840221129735377,0.0,0.0
2022-10-18,0.0,0.0,-0.011065647631145935,-0.011065647631145991,-0.011065647631146062,-0.011065647631146064,0.0,-0.0011304740154166823,0.0,0.0,-0.011065647631145972,0.0,0.0,0.0,-0.01106564763114607,-0.011065647631146012,-0.011065647631146003,-0.011065647631146121,-0.01106564763114598,-0.0011304740154168477,0.0
2022-10-19,0.0,0.0,-0.011243166520880647,-0.011243166520880608,-0.011243166520880738,-0.011243166520880659,0.0,-0.011243166520880709,0.0,0.0,-0.011243166520880784,0.0,0.0,0.0,-0.011243166520880692,-0.011243166520880645,-0.011243166520880647,-0.011243166520880775,-0.011243166520880702,-0.010079479991405418,0.0
2022-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005605603714578989,0.0
2022-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010943119163396196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010943119163395651,0.0
2022-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018631248583987612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018631248583988063,0.0
2022-10-23,0.0,0.0,-0.001137775547016091,-0.0011377755470159917,-0.0011377755470160472,-0.0011377755470159943,-0.0011377755470160563,-0.0011377755470160424,0.01868048835371224,-0.0011377755470159073,-0.001137775547015997,-0.0011377755470160277,-0.0011377755470159043,0.0,-0.0011377755470160077,-0.0011377755470160433,-0.0011377755470160518,-0.0011377755470160689,-0.0011377755470159802,0.01868048835371232,0.0
2022-10-24,0.0,-0.0010675261325220969,-0.011316781236911435,-0.011316781236911565,-0.01131678123691147,-0.01131678123691145,-0.011316781236911464,-0.01131678123691146,-0.011316781236911488,-0.011316781236911433,-0.011316781236911573,-0.011316781236911464,-0.011316781236911471,-0.0010675261325222049,-0.011316781236911426,-0.011316781236911511,-0.011316781236911379,-0.011316781236911435,-0.011316781236911424,-0.011316781236911563,-0.0010675261325221374
2022-10-25,-0.0009188656262553553,0.03878330120960933,0.03878330120960935,0.03878330120960956,0.0387833012096093,0.03878330120960937,0.03878330120960942,0.03878330120960933,0.03878330120960942,0.038783301209609364,0.03878330120960947,0.03878330120960943,0.03878330120960936,0.03878330120960942,0.03878330120960933,0.03878330120960935,0.03878330120960933,0.038783301209609405,0.038783301209609454,0.03878330120960947,0.0387833012096094
2022-10-26,0.03356831063305094,0.033568310633050887,0.033568310633050796,0.03356831063305071,0.033568310633050887,0.033568310633050755,0.03356831063305079,0.0335683106330508,0.033568310633050824,0.03356831063305077,0.033568310633050776,0.033568310633050796,0.03356831063305082,0.033568310633050706,0.0335683106330509,0.03356831063305093,0.033568310633050824,0.03356831063305089,0.03356831063305081,0.033568310633050776,0.0335683106330508
2022-10-27,-0.023331495911501486,-0.023331495911501424,-0.02333149591150127,-0.02333149591150127,-0.023331495911501264,-0.02333149591150126,-0.023331495911501313,-0.02333149591150136,-0.02333149591150125,-0.023331495911501222,-0.02333149591150127,-0.02333149591150129,-0.023331495911501313,-0.023331495911501132,-0.023331495911501368,-0.023331495911501396,-0.02333149591150137,-0.023331495911501472,-0.02333149591150134,-0.023331495911501215,-0.023331495911501365
2022-10-28,0.015257721000682914,0.015257721000682928,0.015257721000682822,0.01525772100068289,0.015257721000682784,0.015257721000682867,0.014128824892955631,0.014128824892955761,0.015257721000682754,0.015257721000682773,0.015257721000682846,0.015257721000682808,0.015257721000682864,0.015257721000682628,0.01525772100068283,0.015257721000682851,0.01525772100068287,0.015257721000682851,0.015257721000682792,0.015257721000682716,0.015257721000682832
2022-10-29,0.010833755341485058,0.010833755341485207,0.010833755341485176,0.010833755341485061,0.010833755341485203,0.010833755341485101,0.0,0.0,0.010833755341485235,0.010833755341485164,0.010833755341485198,0.010833755341485186,0.010833755341485132,0.010833755341485332,0.010833755341485203,0.010833755341485084,0.010833755341485158,0.010833755341485203,0.01083375534148522,0.010833755341485176,0.010833755341485155
2022-10-30,-0.008784170461560242,-0.00878417046156047,-0.008784170461560381,-0.00878417046156038,-0.008784170461560357,-0.008784170461560424,0.0,0.0,-0.008784170461560376,-0.008784170461560409,-0.00878417046156049,-0.008784170461560433,-0.008784170461560346,-0.009965967051015689,-0.008784170461560348,-0.00878417046156042,-0.008784170461560348,-0.008784170461560364,-0.008784170461560483,-0.008784170461560308,-0.008784170461560376
2022-10-31,-0.0067761564627428165,-0.006776156462742822,-0.007910959172713273,-0.006776156462742766,-0.007910959172713195,-0.00791095917271306,0.0,0.0,-0.006776156462742828,-0.007910959172713153,-0.007910959172713132,-0.007910959172713162,-0.007910959172713216,0.0,-0.007910959172713212,-0.007910959172713073,-0.007910959172713186,-0.007910959172713299,-0.007910959172713245,-0.006776156462742895,-0.007910959172713155
2022-11-01,-0.001724436495148131,-0.0017244364951481904,0.0,-0.0017244364951481243,0.0,0.0,0.0,0.0,-0.0017244364951481321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005123007449324968,0.0
2022-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01682969610126745,0.0
2022-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-05,-0.0012098908257873455,-0.001209890825787591,-0.0012098908257874097,-0.0012098908257872885,-0.0012098908257875535,-0.0012098908257872837,0.0,0.0,-0.001209890825787427,-0.0012098908257875745,-0.001209890825787354,-0.0012098908257873802,-0.0012098908257875212,0.0,-0.0012098908257874338,-0.0012098908257874295,-0.001209890825787459,-0.0012098908257876131,-0.0012098908257873677,-0.0012098908257873282,0.0
2022-11-06,-0.016736843631552964,-0.016736843631552815,-0.01790587928785661,-0.017905879287856762,-0.017905879287856797,-0.01790587928785686,0.0,0.0,-0.016736843631552853,-0.016736843631552874,-0.01790587928785671,-0.016736843631552863,-0.016736843631552752,-0.0010098484133852282,-0.0179058792878567,-0.01790587928785674,-0.017905879287856693,-0.017905879287856582,-0.0179058792878566,-0.016736843631552784,-0.0010098484133851966
2022-11-07,-0.015466997985227443,-0.015466997985227519,0.0,0.0,0.0,0.0,0.0,0.0,-0.015466997985227542,-0.016652252397095838,0.0,-0.01665225239709581,-0.016652252397095862,-0.016652252397095908,0.0,0.0,0.0,0.0,0.0,-0.015466997985227524,-0.016652252397095925
2022-11-08,-0.10096125463353489,-0.1009612546335348,0.0,0.0,0.0,0.0,0.0,0.0,-0.10096125463353484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10096125463353481,0.0
2022-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,-0.001066049032284221,-0.0010660490322842238,-0.001066049032283982,-0.001066049032283937,0.0,0.0,0.0,0.0,-0.001066049032283976,0.0,0.0,0.0,-0.0010660490322841616,-0.0010660490322840998,-0.0010660490322842162,-0.0010660490322841935,-0.0010660490322841527,0.0,0.0
2022-12-01,0.0,0.0,-0.011732697360023669,-0.01173269736002364,-0.011732697360023704,-0.011732697360023777,0.0,-0.0011901814625982197,0.0,0.0,-0.011732697360023647,0.0,0.0,0.0,-0.011732697360023676,-0.011732697360023768,-0.011732697360023579,-0.01173269736002368,-0.011732697360023695,-0.001190181462598079,0.0
