window_entry,2,3,2,4,2
hh_hl_counts,1,2,2,1,1
window_exit,8,3,3,3,7
lh_counts,4,2,2,1,5
timestamp,,,,,
2015-05-27,0.0,0.0,0.0,0.0007043280427324843,0.0
2015-05-28,0.0,0.0,0.0,0.0005267971051110314,0.0
2015-05-29,0.0,0.0,0.0,-0.0024295179416098205,0.0
2015-05-30,0.0,0.0,0.0,0.0,0.0
2015-05-31,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0,0.0,0.0
2015-06-02,0.0,0.0,0.0,0.0,0.0
2015-06-03,0.0,0.0,0.0,0.0,0.0
2015-06-04,0.0,0.0,0.0,0.0,0.0
2015-06-05,0.0,0.0,0.0,0.0,0.0
2015-06-06,0.0,0.0,0.0,0.0,0.0
2015-06-07,0.0,0.0,0.0,0.0,0.0
2015-06-08,0.0,0.0,0.0,0.0,-0.0013130442557321702
2015-06-09,-0.0008676599337644673,0.0,0.0,-0.0008676599337644149,0.002446532398439863
2015-06-10,-0.001069690071674585,-0.0013258680586598294,-0.0013258680586599706,-0.0010696900716746151,-0.0010696900716745776
2015-06-11,0.003942291321283808,0.003942291321283783,0.003942291321283868,0.003942291321283882,0.003942291321283802
2015-06-12,0.0012058631533643873,0.0012058631533643852,0.0012058631533643212,0.001205863153364299,0.001205863153364398
2015-06-13,0.010522554919354297,0.010522554919354329,0.010522554919354327,0.010522554919354303,0.010522554919354318
2015-06-14,0.004909624293622209,0.004909624293622256,0.004909624293622355,0.004909624293622299,0.004909624293622235
2015-06-15,0.014044517667339234,0.01404451766733918,0.014044517667339124,0.014044517667339149,0.014044517667339081
2015-06-16,0.05941993109470147,0.05941993109470141,0.059419931094701506,0.059419931094701485,0.059419931094701534
2015-06-17,-0.006421043316909625,-0.006421043316909565,-0.006421043316909594,-0.006421043316909505,-0.006421043316909647
2015-06-18,-0.0011111535503660727,-0.0011111535503660706,-0.0020655947289343,-0.0011111535503661217,-0.0011111535503659452
2015-06-19,-0.017674205583297357,-0.019059558479943648,0.0,-0.01767420558329734,-0.017674205583297364
2015-06-20,0.0009174664423982799,0.0,0.0,0.002477464987209612,0.002477464987209663
2015-06-21,0.0,0.0,0.0,-0.006163454221878946,-0.006163454221879126
2015-06-22,0.0,0.0,0.0,0.0,0.0
2015-06-23,0.0,0.0,0.0,0.0,0.0
2015-06-24,0.0,0.0,0.0,0.0,0.0
2015-06-25,0.0,0.0,0.0,0.0,0.0
2015-06-26,0.0,0.0,0.0,0.0,0.0
2015-06-27,-0.0009595625583920499,0.0,0.0,0.0,-0.0009595625583919239
2015-06-28,-0.007884791676710396,0.0,0.0,0.0,-0.0078847916767105
2015-06-29,0.03233991158259435,0.0,0.0,-0.0009901364376916453,0.03233991158259438
2015-06-30,0.023371595065360795,-0.0021344537524356933,0.0,0.02337159506536082,0.023371595065360806
2015-07-01,-0.01691928035810173,-0.01691928035810176,-0.0008323125498127363,-0.016919280358101755,-0.016919280358101797
2015-07-02,-0.013312847324547947,-0.013312847324547841,-0.013312847324548028,-0.012408116922156927,-0.012408116922156789
2015-07-03,0.0,0.0,0.0,0.003617668560623149,0.003617668560623135
2015-07-04,0.0,0.0,0.0,0.017750092920892403,0.016315050375600472
2015-07-05,0.0018671153208221064,0.0,0.0,0.04226753691082352,0.0018671153208221335
2015-07-06,-0.010602640054006435,-0.0045511737985921945,-0.004551173798592233,-0.010602640054006412,-0.010602640054006452
2015-07-07,-0.012417045539309808,-0.010493246328231468,-0.012417045539309637,-0.01049324632823166,-0.012417045539309677
2015-07-08,0.0,0.016235908494370833,0.0,0.01719715453422318,0.0
2015-07-09,0.0,0.0,0.0,-0.0057499743888342015,0.0
2015-07-10,-0.0010497750774299411,0.0,0.0,0.058188657233574526,-0.0010497750774297915
2015-07-11,0.028856267327177037,0.0,0.0,0.028856267327177068,0.02885626732717705
2015-07-12,0.060563310480851625,-0.0009703161134410766,-0.0009703161134409768,0.06056331048085165,0.060563310480851555
