custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max
6,1,4,3,15.0,293.835450087473,199.2854055769669,-12.348054566948875,154.2169979635038,264.03727189223065,420.58689987031823,646.3923875234682,15.0,54.08686531694802,8.867378552748315,39.154973336582735,47.82523393952061,57.02801600568886,62.78019974163119,63.61447507871102,15,546 days 09:36:00,215 days 08:25:09.996219792,230 days 00:00:00,456 days 00:00:00,546 days 00:00:00,565 days 00:00:00,1047 days 00:00:00,15.0,50.06666666666667,3.5145954180219596,44.0,47.5,49.0,53.0,55.0,15.0,36.01520024762816,4.676546611726435,27.77777777777778,33.33333333333333,34.69387755102041,40.44384057971014,43.47826086956522,15.0,1.0603454518722808,0.40381163958488075,0.06055976379808962,0.8804953476346788,1.0796903373687696,1.3340411861142258,1.562144835613311
6,1,4,4,15.0,529.2866258993945,499.2406849988529,-50.912061072851664,107.19771066853481,441.87625083190795,695.7271691140025,1596.2921806367042,15.0,55.56516235969632,12.355361491778766,34.571628500723385,44.191144905756246,58.76460824522176,59.28656804497399,74.27981924225026,15,537 days 00:00:00,221 days 17:25:56.083600420,189 days 00:00:00,445 days 12:00:00,546 days 00:00:00,555 days 00:00:00,1047 days 00:00:00,15.0,48.13333333333333,7.189940062005948,39.0,40.5,49.0,53.5,60.0,15.0,33.296947472972896,4.115872375583791,23.333333333333332,32.23562152133581,34.0,35.29565672422815,39.473684210526315,15.0,1.1630110379762257,0.6206180362813934,-0.35474317632280605,0.7392951465772519,1.3108426262233634,1.5799702664587758,1.9952210680433573
6,1,4,5,15.0,918.948786697905,1030.8031119385505,-16.50122588292689,206.29046416211068,629.3974065270886,1041.6838250034293,3280.6259121284443,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.208222096001142,0.4935204242489694,0.2101749619367214,0.8743222605637662,1.3119762659701226,1.48481292972446,1.9574628786459396
6,1,5,1,15.0,442.10438452502603,315.6912117763443,-21.585008999538516,206.18069241750268,452.186145164396,590.6768912550651,1042.1318276844613,15.0,48.38594390704611,9.616624713211746,30.575072097672713,38.75348273031419,52.772718504015735,55.00920594560414,59.3664443815449,15,540 days 19:12:00,216 days 09:10:05.100383052,230 days 00:00:00,444 days 00:00:00,546 days 00:00:00,562 days 00:00:00,1047 days 00:00:00,15.0,45.6,1.2421180068162376,43.0,45.0,46.0,46.5,47.0,15.0,38.94914343202965,6.0678389730764195,27.659574468085108,35.169082125603865,37.77777777777778,44.35817805383023,47.72727272727273,15.0,1.2726345539264121,0.5084771837250123,-0.07258299080878629,1.0486790227683505,1.401620332371895,1.5839393172003886,1.9299574329806357
6,1,5,2,15.0,437.7456490283647,315.5373030104516,-21.585008999538516,206.18069241750268,451.5370656003179,590.4417701825872,1041.3336749405014,15.0,48.38594390704611,9.616624713211746,30.575072097672713,38.75348273031419,52.772718504015714,55.00920594560414,59.3664443815449,15,540 days 19:12:00,216 days 09:10:05.100383052,230 days 00:00:00,444 days 00:00:00,546 days 00:00:00,562 days 00:00:00,1047 days 00:00:00,15.0,45.666666666666664,1.1751393027860062,43.0,45.0,46.0,46.5,47.0,15.0,38.885170368056585,6.024933302417967,27.659574468085108,35.169082125603865,37.77777777777778,44.35817805383023,47.72727272727273,15.0,1.2668931982188212,0.5074589684092892,-0.07258299080878629,1.0486790227683505,1.4006450098767849,1.5839393172003886,1.928626137104028
6,1,5,3,15.0,350.13827156535666,225.3296259967834,-17.099159800885317,210.88321470787665,288.29281360151185,478.68441081862693,760.6541910880492,15.0,49.59874511050779,8.971164509102175,38.753482730314154,39.7743970735676,56.36913618181072,57.3726090829401,58.28221135441365,15,546 days 16:00:00,223 days 06:18:18.225014784,230 days 00:00:00,444 days 00:00:00,564 days 00:00:00,565 days 00:00:00,1067 days 00:00:00,15.0,45.4,0.9856107606091622,43.0,45.0,46.0,46.0,47.0,15.0,37.44578288056549,4.875077092424793,28.26086956521739,34.44444444444444,37.77777777777778,40.65217391304348,45.45454545454545,15.0,1.1709075059753966,0.43129258093687095,-0.007292854747169923,1.0196980074508808,1.146968034699113,1.4575715317813944,1.7030693314417047
6,1,5,4,15.0,346.80234873792057,283.2553323033983,-42.02874611650791,100.47894352348636,356.0610882083332,473.8564253442483,888.0347658286457,15.0,57.531606758426165,11.793949341673242,38.82970759209544,45.13253489394664,63.272957568766806,64.88332204220717,71.05570849077603,15,550 days 17:36:00,222 days 07:01:05.830386576,230 days 00:00:00,453 days 12:00:00,565 days 00:00:00,565 days 12:00:00,1067 days 00:00:00,15.0,45.6,2.9712912056160747,41.0,43.0,46.0,48.0,50.0,15.0,38.16644904780506,4.563097645483841,29.78723404255319,35.05527210884354,37.77777777777778,42.67857142857143,45.23809523809524,15.0,1.0542444329024294,0.5364744348107036,-0.29176882007564997,0.7361598752371602,1.208805387226852,1.390123338506477,1.7228591349592244
6,1,5,5,15.0,495.3672246798217,448.6375418550779,-32.66044877738405,142.50767911882167,477.02635768128437,643.1941076067794,1501.590295418551,15.0,61.86800134374059,8.489641843808736,37.57174964613916,61.43282358435505,65.36346190867928,66.01508444305648,69.143462184567,15,612 days 19:12:00,273 days 18:59:38.876004216,187 days 00:00:00,459 days 12:00:00,546 days 00:00:00,808 days 12:00:00,1070 days 00:00:00,15.0,45.666666666666664,4.577377082170634,39.0,41.5,46.0,49.0,54.0,15.0,37.59798116919444,4.002219990920011,27.77777777777778,35.793439716312065,38.46153846153847,40.51282051282051,42.22222222222222,15.0,1.1604898916159674,0.5470399036184511,-0.0811565186852213,0.82095911347443,1.2878628662394438,1.5428878871937752,1.9634170736769108
6,1,6,1,15.0,468.5625538873158,345.9569143880814,-17.992455892759565,213.9036195914238,453.0764349537174,592.133704933402,1149.5030418802817,15.0,48.69975647323632,8.914405131697054,30.575072097672713,41.577690005984195,52.772718504015735,55.00920594560414,58.50849556779543,15,541 days 09:36:00,216 days 05:16:24.629502936,230 days 00:00:00,445 days 12:00:00,546 days 00:00:00,562 days 00:00:00,1047 days 00:00:00,15.0,43.666666666666664,0.816496580927726,43.0,43.0,43.0,44.0,45.0,15.0,40.522545499289684,5.599937628041214,29.545454545454547,37.22943722943723,40.476190476190474,44.84126984126984,48.837209302325576,15.0,1.3032978341738102,0.512156942144342,-0.029118061367884297,1.0826802947813332,1.4342350520497262,1.609408797463911,2.0013966811207657
6,1,6,2,15.0,464.07277705049523,345.8750585538526,-17.992455892759565,213.9036195914238,451.22406813429683,592.133704933402,1149.5030418802817,15.0,48.69975647323632,8.914405131697054,30.575072097672713,41.577690005984195,52.772718504015735,55.00920594560414,58.50849556779543,15,541 days 09:36:00,216 days 05:16:24.629502936,230 days 00:00:00,445 days 12:00:00,546 days 00:00:00,562 days 00:00:00,1047 days 00:00:00,15.0,43.733333333333334,0.7988086367179801,43.0,43.0,44.0,44.0,45.0,15.0,40.455596943969034,5.558863450306009,29.545454545454547,37.22943722943723,40.476190476190474,44.84126984126984,48.837209302325576,15.0,1.2978408302307225,0.5112902889363967,-0.029118061367884297,1.0826802947813332,1.4342350520497262,1.609408797463911,2.0013966811207657
6,1,6,3,15.0,413.74098090323065,274.96813599136743,-9.751087786076695,235.6445168923782,389.77363542852476,556.1822214782289,960.0967565694132,15.0,48.75142072686937,8.62440905072159,35.16085606420496,41.57769000598417,54.338796730348236,56.29955035183002,57.27908831570101,15,541 days 22:24:00,216 days 06:37:35.229705984,230 days 00:00:00,445 days 12:00:00,546 days 00:00:00,564 days 00:00:00,1047 days 00:00:00,15.0,43.4,1.0555973258234952,42.0,43.0,43.0,44.0,45.0,15.0,39.971739107303485,4.517793553055548,30.23255813953488,37.5,40.476190476190474,43.01948051948052,46.51162790697674,15.0,1.2599589547365488,0.44751589045713935,0.07176738839949726,1.1019199523833434,1.3115601796390841,1.5378393984318182,1.8639805817280153
6,1,6,4,15.0,364.3110541424541,260.69362619949396,-22.878884656716878,178.41899374908883,330.6316172908912,499.2768163347756,879.3737132198928,15.0,53.55016960879417,9.964447691996918,41.57769000598417,41.61805019733376,60.45492097832644,62.44819394694093,63.28991113605531,15,547 days 12:48:00,223 days 02:39:01.673218528,230 days 00:00:00,445 days 12:00:00,565 days 00:00:00,565 days 12:00:00,1067 days 00:00:00,15.0,43.53333333333333,1.1254628677422756,42.0,43.0,43.0,44.0,46.0,15.0,38.33620328665828,4.03324706773064,30.23255813953488,36.03896103896104,38.63636363636363,40.476190476190474,45.23809523809524,15.0,1.1582473591531832,0.46897130479324106,-0.07588880005188692,0.96624009259816,1.200640305239102,1.4808324025427084,1.7652561331591432
6,1,6,5,15.0,303.75619898047677,258.18366869669603,-25.833883957910288,105.42152859234037,282.0762293572855,411.40465112670984,926.5934548235634,15.0,60.6792968233209,9.24494108578445,39.287140135478694,61.98473187359912,64.82409516480062,66.03344903799393,66.05291035836476,15,626 days 03:12:00,271 days 04:26:40.774183468,229 days 00:00:00,472 days 00:00:00,566 days 00:00:00,818 days 12:00:00,1070 days 00:00:00,15.0,40.13333333333333,1.1872336794093272,38.0,39.5,40.0,40.5,42.0,15.0,40.479766489394216,4.150071608493366,30.76923076923077,39.46886446886447,41.46341463414634,42.5,46.15384615384615,15.0,1.017900257920561,0.472802357168775,-0.05660396430985,0.7513777936645447,1.1038559487243274,1.2774842296710816,1.7662835614882078
6,1,7,1,15.0,470.0372618187304,344.1018552484254,-17.992455892759565,218.82566323328035,470.4016207457168,586.5686081447336,1149.5030418802817,15.0,48.489959307759236,9.076577607142973,30.575072097672713,39.82248000714913,52.772718504015735,55.00920594560414,58.50849556779543,15,540 days 16:00:00,216 days 12:33:12.899446700,230 days 00:00:00,443 days 00:00:00,546 days 00:00:00,563 days 00:00:00,1047 days 00:00:00,15.0,44.13333333333333,0.9904304018720248,43.0,43.5,44.0,44.5,46.0,15.0,40.239100037886686,5.660497316429235,29.545454545454547,36.66666666666667,39.53488372093023,45.04830917874396,48.837209302325576,15.0,1.3077197522633486,0.5097147108767763,-0.029118061367884297,1.089230975597876,1.4486333199082022,1.613023784642727,2.0013966811207657
6,1,7,2,15.0,465.5968171837265,344.12812954200757,-17.992455892759565,218.82566323328035,462.2448323282637,586.5686081447336,1149.5030418802817,15.0,48.489959307759236,9.076577607142973,30.575072097672713,39.82248000714913,52.772718504015735,55.00920594560414,58.50849556779543,15,540 days 16:00:00,216 days 12:33:12.899446700,230 days 00:00:00,443 days 00:00:00,546 days 00:00:00,563 days 00:00:00,1047 days 00:00:00,15.0,44.2,1.0141851056742197,43.0,43.5,44.0,45.0,46.0,15.0,40.17512697391362,5.630205612839582,29.545454545454547,36.66666666666667,39.53488372093023,45.04830917874396,48.837209302325576,15.0,1.3022663013163283,0.5089765568169344,-0.029118061367884297,1.089230975597876,1.4486333199082022,1.613023784642727,2.0013966811207657
6,1,7,3,15.0,448.6924810030224,333.88425978833016,-17.992455892759565,218.82566323328035,470.4016207457168,588.2004757737254,1135.5661078234539,15.0,49.455924810538676,9.658169047731581,30.575072097672713,39.82248000714913,55.32001238795904,57.279088315701,58.50849556779543,15,540 days 22:24:00,216 days 13:16:20.739021660,230 days 00:00:00,443 days 00:00:00,546 days 00:00:00,564 days 00:00:00,1047 days 00:00:00,15.0,44.2,1.0141851056742197,43.0,43.5,44.0,45.0,46.0,15.0,40.17512697391362,5.630205612839582,29.545454545454547,36.66666666666667,39.53488372093023,45.04830917874396,48.837209302325576,15.0,1.282378020420883,0.5062018779380041,-0.029118061367884297,1.0754116915904153,1.4271330000130922,1.603960283844799,1.9924602879962072
6,1,7,4,15.0,410.48034515452076,286.98072299874406,-19.854540899271854,208.31218793713828,402.71892488361993,537.6256074505498,988.0106015671513,15.0,50.19119098854182,9.4278716147429,35.16085606420494,39.82248000714914,56.25231894653997,58.170516184877336,58.9041405941929,15,546 days 06:24:00,223 days 09:10:55.667174092,230 days 00:00:00,443 days 00:00:00,564 days 00:00:00,565 days 00:00:00,1067 days 00:00:00,15.0,44.0,1.3627702877384937,42.0,43.0,44.0,45.0,46.0,15.0,39.8715101323797,4.152816729040484,30.23255813953488,37.93650793650794,41.30434782608695,42.04134366925065,45.23809523809524,15.0,1.2368268027867095,0.4766942616774381,-0.041051576641741444,1.0668684740165304,1.3269130209779223,1.5348283549290633,1.8807088958550913
6,1,7,5,15.0,362.76722214382687,242.18790496688084,-14.180265380911393,188.13632050785708,279.7138404004983,527.3205641212701,802.7304171860715,15.0,53.936296524326266,11.26757244523312,35.16085606420496,42.63913197782471,57.232628942797234,65.85417744584024,66.36665254937438,15,613 days 12:48:00,273 days 23:31:47.676737844,232 days 00:00:00,442 days 12:00:00,566 days 00:00:00,818 days 12:00:00,1067 days 00:00:00,15.0,43.2,2.274077520980446,40.0,41.0,44.0,45.0,46.0,15.0,38.63911054305392,4.355420084234614,30.0,35.55555555555556,39.130434782608695,41.16832779623478,45.0,15.0,1.1676770652439912,0.44179431494083615,0.04426576906541084,0.9254328593436774,1.2221955083391964,1.4944663558095561,1.7136298526311406
6,1,8,1,15.0,424.47659805596777,289.3522252173063,-19.84641774515262,223.60194739290498,425.6849499562127,580.5079510820431,962.1130181306287,15.0,50.24105975837505,10.446855326860181,36.459833748132475,37.68069632683421,56.48341438392407,58.544178716493974,60.48723866239867,15,535 days 19:12:00,222 days 07:30:35.155596568,230 days 00:00:00,442 days 12:00:00,546 days 00:00:00,565 days 00:00:00,1047 days 00:00:00,15.0,43.13333333333333,0.9154754164341268,41.0,43.0,43.0,43.5,45.0,15.0,41.69948655995167,5.914442925098476,31.818181818181817,37.652270210409746,40.476190476190474,47.14285714285714,51.21951219512195,15.0,1.2697802461886054,0.4975952072361192,-0.05253894648010516,1.082727319197471,1.3842906203812304,1.5787395105286972,1.888775671022632
6,1,8,2,15.0,424.47659805596777,289.3522252173063,-19.84641774515262,223.60194739290498,425.6849499562127,580.5079510820431,962.1130181306287,15.0,50.24105975837505,10.446855326860181,36.459833748132475,37.68069632683421,56.48341438392407,58.544178716493974,60.48723866239867,15,535 days 19:12:00,222 days 07:30:35.155596568,230 days 00:00:00,442 days 12:00:00,546 days 00:00:00,565 days 00:00:00,1047 days 00:00:00,15.0,43.13333333333333,0.9154754164341268,41.0,43.0,43.0,43.5,45.0,15.0,41.69948655995167,5.914442925098476,31.818181818181817,37.652270210409746,40.476190476190474,47.14285714285714,51.21951219512195,15.0,1.2697802461886054,0.4975952072361192,-0.05253894648010516,1.082727319197471,1.3842906203812304,1.5787395105286972,1.888775671022632
6,1,8,3,15.0,419.60009705711235,290.1686822498642,-19.84641774515262,223.60194739290498,425.3175870344412,580.282114515222,961.3707847042688,15.0,50.241059758375066,10.446855326860177,36.459833748132475,37.68069632683422,56.48341438392407,58.544178716493974,60.48723866239867,15,535 days 19:12:00,222 days 07:30:35.155596568,230 days 00:00:00,442 days 12:00:00,546 days 00:00:00,565 days 00:00:00,1047 days 00:00:00,15.0,43.13333333333333,0.9154754164341268,41.0,43.0,43.0,43.5,45.0,15.0,41.69948655995167,5.914442925098476,31.818181818181817,37.652270210409746,40.476190476190474,47.14285714285714,51.21951219512195,15.0,1.262283097326697,0.4976427941909949,-0.05253894648010516,1.082727319197471,1.3832939969407267,1.5787395105286972,1.8874266957393675
6,1,8,4,15.0,404.81245176707876,290.889747395838,-24.46967005479685,204.50166870349204,406.9718735792769,569.5944478360207,955.4212448819728,15.0,52.17703105555058,11.3677319064786,36.459833748132475,39.06977012738155,59.68961905568183,61.457101572280344,62.26454452642168,15,541 days 08:00:00,228 days 20:26:52.836099688,230 days 00:00:00,442 days 12:00:00,565 days 00:00:00,565 days 12:00:00,1067 days 00:00:00,15.0,43.13333333333333,0.9154754164341268,41.0,43.0,43.0,43.5,45.0,15.0,40.76806609705078,5.350876725715267,29.545454545454547,37.652270210409746,40.476190476190474,45.23809523809524,48.78048780487805,15.0,1.230899136574989,0.5135846460972132,-0.10974146179118992,1.036374753364947,1.3548588271648818,1.5529279621676455,1.8969369662439182
6,1,8,5,15.0,389.3890945283539,247.420327866975,-10.895778099905897,220.67578402779162,314.58007141156986,543.9373909060095,796.1301947309684,15.0,51.67518791290335,11.769773921517391,36.459833748132475,37.948059742488084,57.97885339355139,62.672367851359226,63.509060221469326,15,477 days 17:36:00,163 days 03:48:36.860728296,231 days 00:00:00,364 days 00:00:00,485 days 00:00:00,565 days 00:00:00,826 days 00:00:00,15.0,42.333333333333336,1.3451854182690988,41.0,41.0,42.0,43.0,45.0,15.0,39.74848681286572,5.889471422265247,26.82926829268293,37.26744186046511,41.86046511627907,43.18181818181818,46.34146341463415,15.0,1.2237281692675734,0.4491027124970156,0.06446732493446337,1.0277684536156861,1.2404616978710241,1.566797934344752,1.742310494823409
6,1,9,1,15.0,466.9112961036008,369.63918800975665,-18.391276136093182,199.11148989226592,402.6299532466513,612.1104388606434,1268.4619676467535,15.0,48.93955095554278,9.892837590494782,35.96483093106447,38.302398777806275,52.386701915167144,54.64146949539278,61.75618196199771,15,536 days 03:12:00,222 days 02:59:11.581255748,230 days 00:00:00,444 days 00:00:00,546 days 00:00:00,564 days 00:00:00,1047 days 00:00:00,15.0,41.46666666666667,1.3557637102737476,38.0,41.0,42.0,42.0,44.0,15.0,43.617342875783926,6.7874887246123015,32.55813953488372,39.02439024390244,41.46341463414634,50.0,55.26315789473685,15.0,1.304659170315386,0.5401579574850378,-0.03613091728958889,1.0449963635282893,1.3708334759847773,1.6234159868296163,2.0250476768962304
6,1,9,2,15.0,466.9112961036008,369.63918800975665,-18.391276136093182,199.11148989226592,402.6299532466513,612.1104388606434,1268.4619676467535,15.0,48.93955095554278,9.892837590494782,35.96483093106447,38.302398777806275,52.386701915167144,54.64146949539278,61.75618196199771,15,536 days 03:12:00,222 days 02:59:11.581255748,230 days 00:00:00,444 days 00:00:00,546 days 00:00:00,564 days 00:00:00,1047 days 00:00:00,15.0,41.46666666666667,1.3557637102737476,38.0,41.0,42.0,42.0,44.0,15.0,43.617342875783926,6.7874887246123015,32.55813953488372,39.02439024390244,41.46341463414634,50.0,55.26315789473685,15.0,1.304659170315386,0.5401579574850378,-0.03613091728958889,1.0449963635282893,1.3708334759847773,1.6234159868296163,2.0250476768962304
6,1,9,3,15.0,466.7247817486356,369.35747435635386,-18.391276136093182,199.11148989226592,402.6299532466513,611.6127967435056,1267.5056492533722,15.0,48.939550955542785,9.892837590494782,35.96483093106447,38.302398777806275,52.38670191516718,54.64146949539278,61.75618196199771,15,536 days 03:12:00,222 days 02:59:11.581255748,230 days 00:00:00,444 days 00:00:00,546 days 00:00:00,564 days 00:00:00,1047 days 00:00:00,15.0,41.46666666666667,1.3557637102737476,38.0,41.0,42.0,42.0,44.0,15.0,43.617342875783926,6.7874887246123015,32.55813953488372,39.02439024390244,41.46341463414634,50.0,55.26315789473685,15.0,1.304283295534603,0.539732502788122,-0.03613091728958889,1.0449963635282893,1.3708334759847773,1.6228497966035942,2.0237106263988847
6,1,9,4,15.0,473.8520303063795,386.25483496601527,-20.401520350521437,191.74356262228847,392.16422742761995,636.4353703108125,1304.5525554239923,15.0,49.581612585943574,10.147586623370204,35.96483093106447,39.04778341377876,53.06062579453754,55.28347914542253,62.69823092819341,15,536 days 03:12:00,222 days 02:59:11.581255748,230 days 00:00:00,444 days 00:00:00,546 days 00:00:00,564 days 00:00:00,1047 days 00:00:00,15.0,41.46666666666667,1.3557637102737476,38.0,41.0,42.0,42.0,44.0,15.0,42.79018066415445,5.775390940685037,32.55813953488372,39.02439024390244,41.46341463414634,47.61363636363636,52.63157894736842,15.0,1.301976343040639,0.555001881985548,-0.060864585131563294,1.0292783185255545,1.3712900308142717,1.6383335167257191,2.038430812005556
6,1,9,5,15.0,515.1168845969561,418.36928824271274,-12.298188607453014,202.92713147827732,433.40979470181003,706.8687753340245,1416.5527460651836,15.0,48.81685706702699,9.641229627686382,36.406513653674125,37.19991678745119,53.06062579453755,55.118768667531754,60.531000955542034,15,478 days 00:00:00,163 days 03:35:04.867454900,230 days 00:00:00,364 days 00:00:00,488 days 00:00:00,564 days 00:00:00,826 days 00:00:00,15.0,41.06666666666667,1.2798809468443688,38.0,41.0,41.0,41.5,44.0,15.0,41.95653482426925,6.849879146160979,28.57142857142857,37.79761904761905,41.46341463414634,47.00581395348837,52.63157894736842,15.0,1.3450591565917391,0.5479874436235599,0.040969046048886695,1.0462105821495697,1.4353534447340106,1.6858817006505347,2.07720050009664
6,2,1,1,15.0,256.85205829362303,235.27190176809924,-25.452239431187095,77.60350256993378,180.27571724258462,338.9701755105136,762.3971678422631,15.0,55.10392444571592,9.198477849799152,36.04484688648451,51.46394439016527,62.11479674963635,62.114796749636376,62.185356190958416,15,559 days 00:00:00,220 days 20:11:51.835778036,231 days 00:00:00,476 days 12:00:00,561 days 00:00:00,563 days 12:00:00,1067 days 00:00:00,15.0,55.53333333333333,1.8073922282301276,53.0,54.5,55.0,56.5,60.0,15.0,36.65762915961526,6.542224054978303,29.629629629629626,31.812169312169313,32.72727272727273,43.4748427672956,47.16981132075472,15.0,0.9793977789179537,0.49693144531652605,-0.1449895242496986,0.6593637654225359,0.9464780940342626,1.3096942126229654,1.7636114415400739
6,2,1,2,15.0,907.4285733230632,1012.1684718061177,-16.50122588292689,206.29046416211068,620.2829488346605,991.3466828768564,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.201542671144838,0.49303891182713017,0.2101749619367214,0.8743222605637662,1.3059758528184051,1.5047764213677075,1.9503524410379627
6,2,1,3,15.0,907.4285733230632,1012.1684718061177,-16.50122588292689,206.29046416211068,620.2829488346605,991.3466828768564,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.201542671144838,0.49303891182713017,0.2101749619367214,0.8743222605637662,1.3059758528184051,1.5047764213677075,1.9503524410379627
6,2,1,4,15.0,907.4285733230632,1012.1684718061177,-16.50122588292689,206.29046416211068,620.2829488346605,991.3466828768564,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.201542671144838,0.49303891182713017,0.2101749619367214,0.8743222605637662,1.3059758528184051,1.5047764213677075,1.9503524410379627
6,2,1,5,15.0,907.4285733230632,1012.1684718061177,-16.50122588292689,206.29046416211068,620.2829488346605,991.3466828768564,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.201542671144838,0.49303891182713017,0.2101749619367214,0.8743222605637662,1.3059758528184051,1.5047764213677075,1.9503524410379627
6,2,2,1,15.0,469.8488038408379,300.3943909194182,-10.503355402385239,226.40312234939876,469.9182546696963,634.1982655838608,1003.6807864466609,15.0,39.65395120159037,9.202391199015747,25.492899758900094,36.796732239052055,36.979008686742105,40.10624102115193,55.84235516826358,15,517 days 09:36:00,230 days 01:46:19.696429700,230 days 00:00:00,398 days 00:00:00,519 days 00:00:00,542 days 12:00:00,1067 days 00:00:00,15.0,44.666666666666664,3.4778208831448025,40.0,42.0,43.0,48.0,51.0,15.0,39.01349988700952,3.6733618510403363,32.55813953488372,36.553369111508644,39.02439024390244,42.463235294117645,43.75,15.0,1.3918812431940182,0.4972368260065545,0.022821708418568305,1.153649979085435,1.5841855954137423,1.6837507306598232,1.9576812906758816
6,2,2,2,15.0,355.74741194801067,239.64425556524674,-13.60987843755187,167.77090849448027,369.03407454153756,511.08408640262206,812.0033005794331,15.0,50.85617779605855,8.220663858300728,35.88120650062591,44.15876737765099,51.42817088946365,55.271838792610836,61.92651175509023,15,546 days 12:48:00,222 days 18:43:49.892463952,236 days 00:00:00,442 days 12:00:00,564 days 00:00:00,565 days 00:00:00,1067 days 00:00:00,15.0,49.93333333333333,1.579632265825846,48.0,49.0,50.0,51.0,53.0,15.0,38.4529037255928,3.4451379671650497,31.25,37.01923076923077,38.775510204081634,40.99639855942377,42.857142857142854,15.0,1.187700982978942,0.45753816219280535,0.023257997619069756,0.9525672268533809,1.3295456775350658,1.5171943796814933,1.7330626322533287
6,2,2,3,15.0,907.4285733230632,1012.1684718061177,-16.50122588292689,206.29046416211068,620.2829488346605,991.3466828768564,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.201542671144838,0.49303891182713017,0.2101749619367214,0.8743222605637662,1.3059758528184051,1.5047764213677075,1.9503524410379627
6,2,2,4,15.0,907.4285733230632,1012.1684718061177,-16.50122588292689,206.29046416211068,620.2829488346605,991.3466828768564,3139.1782320480147,15.0,73.09675857827422,9.520605381042591,57.95104013928133,63.06902172897681,76.63456370856908,83.39900882218973,83.39900882218974,15,540 days 12:48:00,248 days 03:43:25.391879344,168 days 00:00:00,393 days 12:00:00,485 days 00:00:00,684 days 00:00:00,1061 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,1.201542671144838,0.49303891182713017,0.2101749619367214,0.8743222605637662,1.3059758528184051,1.5047764213677075,1.9503524410379627
