window_entry,hh_hl_counts,window_exit,lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc
6,4,9,2,15.0,-9.098968331201064,16.98094495154098,-39.834480229638444,-16.484746611519142,-11.393538742466419,1.179933889948856,21.075874213885655,15.0,35.354686048037486,9.245338047118764,15.066952860105445,35.98887957755085,38.92451259612395,39.98225260740687,48.45001054038535,15.0,570.6,126.36217788563158,338.0,475.0,596.0,682.5,732.0,15.0,11.2,2.932575659723036,6.0,8.5,12.0,13.0,15.0,15.0,5.084489281210592,1.3313079918036481,2.7238335435056746,3.8587641866330387,5.447667087011349,5.901639344262295,6.809583858764187,15.0,22.62568912568912,11.982967397835166,0.0,14.583333333333332,27.27272727272727,30.76923076923077,40.0,15.0,-0.10475993905752574,0.49761724134149643,-1.2282454479365588,-0.08580882604173451,0.033732399568237634,0.17921033286639781,0.4201350382213286,-1.8662494838356576,0.26150247903649443,0.2618371124752711,-4.750071886432131
6,4,9,3,15.0,-9.098968331201064,16.98094495154098,-39.834480229638444,-16.484746611519142,-11.393538742466419,1.179933889948856,21.075874213885655,15.0,35.354686048037486,9.245338047118764,15.066952860105445,35.98887957755085,38.92451259612395,39.98225260740687,48.45001054038535,15.0,570.6,126.36217788563158,338.0,475.0,596.0,682.5,732.0,15.0,11.2,2.932575659723036,6.0,8.5,12.0,13.0,15.0,15.0,5.084489281210592,1.3313079918036481,2.7238335435056746,3.8587641866330387,5.447667087011349,5.901639344262295,6.809583858764187,15.0,22.62568912568912,11.982967397835166,0.0,14.583333333333332,27.27272727272727,30.76923076923077,40.0,15.0,-0.10475993905752574,0.49761724134149643,-1.2282454479365588,-0.08580882604173451,0.033732399568237634,0.17921033286639781,0.4201350382213286,-1.8662494838356576,0.26150247903649443,0.2618371124752711,-4.750071886432131
6,4,9,4,15.0,-11.5787337693864,18.569681459665464,-43.843337156357,-19.473651989092737,-13.812234362135968,1.179933889948856,21.075874213885655,15.0,37.202461499152356,10.466647735618423,15.066952860105445,35.98887957755085,39.141089888844085,43.98126339097806,51.884810623659064,15.0,570.6,126.36217788563158,338.0,475.0,596.0,682.5,732.0,15.0,11.2,2.932575659723036,6.0,8.5,12.0,13.0,15.0,15.0,5.084489281210592,1.3313079918036481,2.7238335435056746,3.8587641866330387,5.447667087011349,5.901639344262295,6.809583858764187,15.0,22.62568912568912,11.982967397835166,0.0,14.583333333333332,27.27272727272727,30.76923076923077,40.0,15.0,-0.15540173492354523,0.5409158473398096,-1.373776131530943,-0.18371271466179107,-0.05505146281395002,0.17921033286639781,0.4201350382213286,-1.6037748021085678,0.28134288199873286,0.2618371124752711,-3.480758098395299
6,4,9,5,15.0,-9.513250560566066,19.932116999649374,-46.93390858618478,-17.026151097617635,-9.734408744532274,0.2422107383318064,29.746752244763456,15.0,36.30086059990856,11.368341629672553,11.96619013110936,32.64267455033273,40.32379716304156,44.23526566920219,52.084476882730954,15.0,574.2666666666667,130.5512853067257,338.0,474.5,596.0,697.0,732.0,15.0,11.466666666666667,2.559761893688738,7.0,9.0,12.0,13.0,15.0,15.0,5.205548549810844,1.162060884902832,3.1778058007566203,4.085750315258512,5.447667087011349,5.901639344262295,6.809583858764187,15.0,26.895123395123388,7.460838492045368,11.11111111111111,24.747474747474747,28.57142857142857,30.76923076923077,40.0,15.0,-0.07457113005851272,0.4737262466283248,-1.182163811183586,-0.05930552471313989,-0.027562916523599143,0.15824744862358886,0.5145425633101854,-2.095195209329518,0.3131700307320314,0.2232350488682039,-6.352676246915025
6,5,2,1,15.0,-17.74060464000389,9.311165492096716,-28.16292462137065,-23.77778152128426,-19.736013864502794,-14.937234068085722,2.330579724481538,15.0,21.4522015200564,9.484750469142302,5.0547315408332025,17.25863815616185,23.771422295291543,26.384854387919493,32.70000064519347,15.0,603.6666666666666,139.22831540144344,326.0,528.0,628.0,701.5,775.0,15.0,4.466666666666667,1.5055453054181618,2.0,3.5,5.0,5.5,7.0,15.0,2.027742749054225,0.6834758006942476,0.9079445145018915,1.5889029003783102,2.269861286254729,2.496847414880202,3.1778058007566203,15.0,14.063492063492065,13.506668099289657,0.0,0.0,16.666666666666664,22.5,40.0,15.0,-0.7680125393219774,0.35845488936049097,-1.2431754262564767,-0.993240388635481,-0.8140351785834117,-0.6674928669781126,0.19391519389950776,-0.5248505155850581,0.4421341306287228,0.3370623818100362,-0.46673051676596944
6,5,2,2,15.0,-4.091262326938008,22.397983910032565,-23.92074849780903,-18.412331441440983,-14.042197741556423,1.3945162171637335,53.564983731156026,15.0,20.698575298194964,6.531704131968197,7.99476086901673,18.419331721445644,19.993282674590667,25.503476997274237,28.335666600519783,15.0,556.4666666666667,126.59602039934896,375.0,452.0,595.0,663.5,732.0,15.0,7.933333333333334,2.2189658681037714,4.0,6.0,8.0,10.0,11.0,15.0,3.601513240857503,1.0073489439058736,1.815889029003783,2.7238335435056746,3.631778058007566,4.539722572509458,4.993694829760403,15.0,34.035113035113035,8.120308705518019,25.0,29.285714285714285,30.0,36.666666666666664,50.0,15.0,-0.16293063476647862,0.5266957151343824,-0.9718678849180888,-0.4061718147965292,-0.29075837515950187,0.12400577823298159,0.901340018627456,-5.474590021411733,0.31556298140663813,0.27970158001308043,-3.2326377165919253
6,5,2,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
6,5,2,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
6,5,2,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
6,5,3,1,15.0,-17.74060464000389,9.311165492096716,-28.16292462137065,-23.77778152128426,-19.736013864502794,-14.937234068085722,2.330579724481538,15.0,21.4522015200564,9.484750469142302,5.0547315408332025,17.25863815616185,23.771422295291543,26.384854387919493,32.70000064519347,15.0,603.6666666666666,139.22831540144344,326.0,528.0,628.0,701.5,775.0,15.0,4.466666666666667,1.5055453054181618,2.0,3.5,5.0,5.5,7.0,15.0,2.027742749054225,0.6834758006942476,0.9079445145018915,1.5889029003783102,2.269861286254729,2.496847414880202,3.1778058007566203,15.0,14.063492063492065,13.506668099289657,0.0,0.0,16.666666666666664,22.5,40.0,15.0,-0.7680125393219774,0.35845488936049097,-1.2431754262564767,-0.993240388635481,-0.8140351785834117,-0.6674928669781126,0.19391519389950776,-0.5248505155850581,0.4421341306287228,0.3370623818100362,-0.46673051676596944
6,5,3,2,15.0,4.191237505890197,21.154450658617172,-19.553154924132485,-8.795406819582126,-2.0213474253904877,10.267429789415282,53.564983731156026,15.0,15.79324513014413,5.7818742158149625,4.7657874190974985,16.014426243669313,17.705243231625893,19.30963311777871,21.85579235365717,15.0,516.6,130.4617075729777,375.0,413.0,480.0,614.5,732.0,15.0,7.0,1.927248223318863,3.0,6.0,7.0,8.0,10.0,15.0,3.1778058007566212,0.874917226222939,1.3619167717528373,2.7238335435056746,3.1778058007566203,3.631778058007566,4.539722572509458,15.0,39.45238095238095,12.770620944701518,25.0,31.666666666666664,33.33333333333333,43.75,66.66666666666666,15.0,0.10565310417073173,0.5298136616887666,-0.8061469485628167,-0.135779521995817,0.030811239539615728,0.5427939894266665,0.901340018627456,5.0473041980769535,0.366097921495517,0.2753211747598376,5.014653055840236
6,5,3,3,15.0,-10.942612799382042,26.350157504545898,-35.81142761426976,-29.049659719500816,-24.517142124578356,-0.09419307949443123,52.77054193701653,15.0,27.03301147593177,11.669720088078178,9.592698236288951,18.503273974973816,28.34104076232522,35.4562065877267,42.00747575605868,15.0,608.9333333333333,143.24976522876133,286.0,539.0,637.0,705.0,775.0,15.0,7.933333333333334,2.2189658681037714,4.0,6.0,8.0,10.0,11.0,15.0,3.601513240857503,1.0073489439058736,1.815889029003783,2.7238335435056746,3.631778058007566,4.539722572509458,4.993694829760403,15.0,34.32058682058682,18.34757931707238,12.5,16.666666666666664,40.0,45.0,66.66666666666666,15.0,-0.3080742908931454,0.5793864920592968,-1.00159613470579,-0.7023903963099916,-0.5047104758082639,0.03643130947796122,0.8725374612234028,-2.408031608870777,0.43168405778498076,0.27970158001308043,-1.8806713483932198
6,5,3,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
6,5,3,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
6,5,4,1,15.0,-17.74060464000389,9.311165492096716,-28.16292462137065,-23.77778152128426,-19.736013864502794,-14.937234068085722,2.330579724481538,15.0,21.4522015200564,9.484750469142302,5.0547315408332025,17.25863815616185,23.771422295291543,26.384854387919493,32.70000064519347,15.0,603.6666666666666,139.22831540144344,326.0,528.0,628.0,701.5,775.0,15.0,4.466666666666667,1.5055453054181618,2.0,3.5,5.0,5.5,7.0,15.0,2.027742749054225,0.6834758006942476,0.9079445145018915,1.5889029003783102,2.269861286254729,2.496847414880202,3.1778058007566203,15.0,14.063492063492065,13.506668099289657,0.0,0.0,16.666666666666664,22.5,40.0,15.0,-0.7680125393219774,0.35845488936049097,-1.2431754262564767,-0.993240388635481,-0.8140351785834117,-0.6674928669781126,0.19391519389950776,-0.5248505155850581,0.4421341306287228,0.3370623818100362,-0.46673051676596944
6,5,4,2,15.0,3.482148566040246,21.762817274525855,-19.553154924132485,-12.510980260009191,-3.7066051444897568,10.965861696213352,53.564983731156026,15.0,16.758294839502007,6.2619390012754526,4.765787419097506,18.507438174702294,19.715547543362145,19.715547543362177,21.85579235365717,15.0,507.2,143.04854320923968,270.0,403.5,479.0,614.5,732.0,15.0,6.533333333333333,1.995232412766087,3.0,6.0,7.0,7.5,10.0,15.0,2.9659520807061797,0.9057801621636713,1.3619167717528373,2.7238335435056746,3.1778058007566203,3.4047919293820934,4.539722572509458,15.0,43.54761904761904,16.732873843288054,25.0,31.666666666666664,37.5,54.76190476190476,75.0,15.0,0.09899535593018843,0.5638367424857406,-0.8061469485628167,-0.24529497228916164,-0.01961716705898368,0.6052350543121237,0.901340018627456,6.249824458028114,0.37366206175792127,0.3053927162397072,5.6955878100318005
6,5,4,3,15.0,-11.831076716009761,26.336735809898446,-35.45270976139925,-28.848654321137502,-24.197060788614635,-2.7253639974053243,52.77054193701653,15.0,26.760942874226792,11.367256694237044,9.592698236288975,19.210203579744586,27.34950799606905,35.10459726482345,41.327242547987844,15.0,608.9333333333333,143.24976522876133,286.0,539.0,637.0,705.0,775.0,15.0,7.933333333333334,2.2189658681037714,4.0,6.0,8.0,10.0,11.0,15.0,3.601513240857503,1.0073489439058736,1.815889029003783,2.7238335435056746,3.631778058007566,4.539722572509458,4.993694829760403,15.0,34.32058682058682,18.34757931707238,12.5,16.666666666666664,40.0,45.0,66.66666666666666,15.0,-0.3424244987744852,0.558854331069902,-0.9649191632803789,-0.6905917563131674,-0.5816829800235577,-0.0862157831229031,0.8725374612234028,-2.2260641564651245,0.42477041065637267,0.27970158001308043,-1.632051249457924
6,5,4,4,15.0,7.939254449428597,27.79744709982855,-36.47692092358396,-9.24389599491392,12.5419400793494,26.925433681262124,68.15703712198162,15.0,31.0939845863566,11.347567751575603,13.986045256043928,24.75358431129446,31.321744366878523,40.01582143697181,49.115626381007786,15.0,550.4,121.60169171755558,381.0,426.0,592.0,643.0,732.0,15.0,7.466666666666667,1.7674302033770735,4.0,6.0,8.0,9.0,10.0,15.0,3.3896595208070623,0.8023642789605882,1.815889029003783,2.7238335435056746,3.631778058007566,4.085750315258512,4.539722572509458,15.0,31.49470899470899,5.75226080434294,20.0,28.57142857142857,33.33333333333333,33.33333333333333,44.44444444444444,15.0,0.08981595626385211,0.5364790826736797,-0.7695540850346904,-0.3933734934704288,0.32545425372676934,0.496250395372381,0.9465898715305607,3.501266684030915,0.3649441492472689,0.2367094022380009,5.973093256366012
6,5,4,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
6,5,5,1,15.0,-17.74060464000389,9.311165492096716,-28.16292462137065,-23.77778152128426,-19.736013864502794,-14.937234068085722,2.330579724481538,15.0,21.4522015200564,9.484750469142302,5.0547315408332025,17.25863815616185,23.771422295291543,26.384854387919493,32.70000064519347,15.0,603.6666666666666,139.22831540144344,326.0,528.0,628.0,701.5,775.0,15.0,4.466666666666667,1.5055453054181618,2.0,3.5,5.0,5.5,7.0,15.0,2.027742749054225,0.6834758006942476,0.9079445145018915,1.5889029003783102,2.269861286254729,2.496847414880202,3.1778058007566203,15.0,14.063492063492065,13.506668099289657,0.0,0.0,16.666666666666664,22.5,40.0,15.0,-0.7680125393219774,0.35845488936049097,-1.2431754262564767,-0.993240388635481,-0.8140351785834117,-0.6674928669781126,0.19391519389950776,-0.5248505155850581,0.4421341306287228,0.3370623818100362,-0.46673051676596944
6,5,5,2,15.0,-3.0916518354968434,22.02190402173474,-23.969285517548045,-16.666930401404528,-7.601618192947058,-1.387090731098148,51.25313526322848,15.0,18.257956052517248,6.762234442722932,5.0547315408332025,19.32984977980037,19.71554754336217,22.573512560004822,24.956488900837684,15.0,565.4666666666667,135.58437892885672,326.0,461.5,597.0,698.5,732.0,15.0,5.933333333333334,1.4375905768565218,4.0,5.0,6.0,7.0,8.0,15.0,2.693568726355612,0.6526262391782444,1.815889029003783,2.269861286254729,2.7238335435056746,3.1778058007566203,3.631778058007566,15.0,21.817460317460313,13.80809184068339,0.0,14.583333333333332,25.0,30.95238095238095,42.857142857142854,15.0,-0.21972852590027964,0.5497945836502344,-1.0779694786364669,-0.4361296593146984,-0.27496454697390355,-0.019810752980528354,0.8742114256961819,-7.1230219939030475,0.37037193118835526,0.24229054666121153,-2.5021538801008933
6,5,5,3,15.0,-12.563422161016808,27.924813164852875,-35.1071350058335,-31.15502982135819,-24.038851473100152,-4.4739338414677405,57.65823336935909,15.0,27.08883505341145,10.974688183914063,9.592698236288975,20.640757926536253,25.02515159318689,35.601387442381046,40.26421260058892,15.0,611.8,134.47049596738418,375.0,543.5,637.0,705.0,775.0,15.0,7.933333333333334,2.2189658681037714,4.0,6.0,8.0,10.0,11.0,15.0,3.601513240857503,1.0073489439058736,1.815889029003783,2.7238335435056746,3.631778058007566,4.539722572509458,4.993694829760403,15.0,34.7017797017797,8.1756732411808,25.0,29.285714285714285,30.0,40.0,50.0,15.0,-0.39946724461835037,0.5785018500914683,-0.9389013476205954,-0.7722045121876561,-0.6383331951498274,-0.17068005178940154,0.9441736888204056,-2.222707539948877,0.4051369563244455,0.27970158001308043,-1.4481834440372374
6,5,5,4,15.0,6.920736554264981,25.74487622719057,-34.286970648237784,-10.729487524897863,12.364766913021228,21.92039258048044,61.52611329709474,15.0,30.32490938267612,10.758993958188766,13.986045256043928,23.532517522986453,31.321744366878523,38.976219493382445,47.36139390931544,15.0,564.8,125.52245103679945,381.0,426.0,595.0,678.0,732.0,15.0,7.466666666666667,1.7674302033770735,4.0,6.0,8.0,9.0,10.0,15.0,3.3896595208070623,0.8023642789605882,1.815889029003783,2.7238335435056746,3.631778058007566,4.085750315258512,4.539722572509458,15.0,31.49470899470899,5.75226080434294,20.0,28.57142857142857,33.33333333333333,33.33333333333333,44.44444444444444,15.0,0.06555355828944075,0.5328614827687609,-0.7585726288336504,-0.47346561492132844,0.3203709429892561,0.43819895015979543,0.8850715036964435,3.7199618892190025,0.35479063836329605,0.2367094022380009,8.128643153373922
6,5,5,5,15.0,8.424458487950684,27.08036430875422,-33.08329082816661,-8.66922423730621,7.430095533583953,23.054325392430698,73.00042540643516,15.0,30.75940564938085,10.943006284267625,14.245643352671008,23.850245671786862,32.04275133131458,38.2804850388099,46.397201137607006,15.0,553.4666666666667,121.80949216277186,375.0,452.5,592.0,643.0,732.0,15.0,7.466666666666667,1.7674302033770735,4.0,6.0,8.0,9.0,10.0,15.0,3.3896595208070623,0.8023642789605882,1.815889029003783,2.7238335435056746,3.631778058007566,4.085750315258512,4.539722572509458,15.0,42.066137566137556,6.845611358364168,33.33333333333333,35.416666666666664,42.857142857142854,50.0,50.0,15.0,0.1218365569161796,0.4860129483105053,-0.6455349779247496,-0.3500622393163898,0.26810495926680056,0.45118426591732597,0.9851624869169705,3.214493174544888,0.3557613046560246,0.2367094022380009,3.9890568201534915
6,5,6,1,15.0,-17.74060464000389,9.311165492096716,-28.16292462137065,-23.77778152128426,-19.736013864502794,-14.937234068085722,2.330579724481538,15.0,21.4522015200564,9.484750469142302,5.0547315408332025,17.25863815616185,23.771422295291543,26.384854387919493,32.70000064519347,15.0,603.6666666666666,139.22831540144344,326.0,528.0,628.0,701.5,775.0,15.0,4.466666666666667,1.5055453054181618,2.0,3.5,5.0,5.5,7.0,15.0,2.027742749054225,0.6834758006942476,0.9079445145018915,1.5889029003783102,2.269861286254729,2.496847414880202,3.1778058007566203,15.0,14.063492063492065,13.506668099289657,0.0,0.0,16.666666666666664,22.5,40.0,15.0,-0.7680125393219774,0.35845488936049097,-1.2431754262564767,-0.993240388635481,-0.8140351785834117,-0.6674928669781126,0.19391519389950776,-0.5248505155850581,0.4421341306287228,0.3370623818100362,-0.46673051676596944
6,5,6,2,15.0,-2.109286125249621,22.619000520022272,-22.362490115749097,-14.905810649205996,-7.601618192947058,-1.387090731098148,54.44964398872153,15.0,17.81821692185388,6.5467797500573655,5.0547315408332025,18.256289289713173,19.71554754336217,22.573512560004808,23.3705565655995,15.0,565.4666666666667,135.58437892885672,326.0,461.5,597.0,698.5,732.0,15.0,5.466666666666667,1.505545305418162,3.0,4.0,5.0,7.0,8.0,15.0,2.48171500630517,0.6834758006942475,1.3619167717528373,1.815889029003783,2.269861286254729,3.1778058007566203,3.631778058007566,15.0,22.73015873015873,13.747181195493333,0.0,17.142857142857142,25.0,30.95238095238095,42.857142857142854,15.0,-0.19155270342625713,0.5356343771728608,-0.999008384312799,-0.4097617843343081,-0.23472766295880348,-0.019810752980528354,0.9135013515631607,-10.72353354495491,0.3674205886464318,0.2754046290399077,-2.7962767822750476
6,5,6,3,15.0,-4.528632093880736,24.10995980232625,-20.498193900913193,-17.04287806484384,-14.568277521144182,-3.4286863181809792,60.47336585392398,15.0,20.8278883253987,5.861983575830769,9.592698236288985,19.223725808790356,22.212555154422727,23.604754746270494,27.465649059648445,15.0,556.4666666666667,126.59602039934896,375.0,452.0,595.0,663.5,732.0,15.0,7.933333333333334,2.2189658681037714,4.0,6.0,8.0,10.0,11.0,15.0,3.601513240857503,1.0073489439058736,1.815889029003783,2.7238335435056746,3.631778058007566,4.539722572509458,4.993694829760403,15.0,40.26815776815777,7.8124174450427475,30.0,33.18181818181819,40.0,47.22222222222222,50.0,15.0,-0.2000265446304354,0.4811425195087905,-0.7805448940177792,-0.43250032803935734,-0.34376322632091627,-0.12006063723891171,0.9773548986747336,-5.3238945673914575,0.28144877119791045,0.27970158001308043,-2.405393346156825
6,5,6,4,15.0,-11.013709321996563,22.036575276360967,-30.37019175615447,-25.406304891226853,-18.867650101039317,-6.192645889885831,45.474757290509615,15.0,27.42735111556907,10.351791517108884,13.986045256043914,17.905058822025875,30.94718526612769,34.48116670943022,41.46736561524237,15.0,614.6666666666666,132.05878921724147,321.0,539.0,637.0,705.0,775.0,15.0,7.933333333333334,2.2189658681037714,4.0,6.0,8.0,10.0,11.0,15.0,3.601513240857503,1.0073489439058736,1.815889029003783,2.7238335435056746,3.631778058007566,4.539722572509458,4.993694829760403,15.0,35.03511303511303,7.61623452879896,25.0,28.57142857142857,33.33333333333333,40.0,50.0,15.0,-0.27245609186383907,0.42099859380346527,-0.6524615000990964,-0.5026332615850904,-0.4293367143964306,-0.23479934658607682,0.748664422499326,-2.0008313849676016,0.3774258576225655,0.27970158001308043,-1.5451979470286936
6,5,6,5,15.0,12.104203799929932,27.85162315222393,-29.77278083487232,-7.730579991985849,15.12217661309691,28.021511733989662,78.4637230579974,15.0,29.526754224494194,10.305826709135866,14.245643352670983,22.069105598896563,32.04275133131458,38.2804850388099,43.74535821976685,15.0,553.4666666666667,121.80949216277186,375.0,452.5,592.0,643.0,732.0,15.0,7.466666666666667,1.7674302033770735,4.0,6.0,8.0,9.0,10.0,15.0,3.3896595208070623,0.8023642789605882,1.815889029003783,2.7238335435056746,3.631778058007566,4.085750315258512,4.539722572509458,15.0,42.066137566137556,6.845611358364168,33.33333333333333,35.416666666666664,42.857142857142854,50.0,50.0,15.0,0.17381501082402553,0.48392882794010517,-0.5923160303616838,-0.30619910525594746,0.3546375538494761,0.5105841331754682,1.0347173671493282,2.3009876248436227,0.34903351146488604,0.2367094022380009,2.7841601576635187
6,5,7,1,15.0,-17.74060464000389,9.311165492096716,-28.16292462137065,-23.77778152128426,-19.736013864502794,-14.937234068085722,2.330579724481538,15.0,21.4522015200564,9.484750469142302,5.0547315408332025,17.25863815616185,23.771422295291543,26.384854387919493,32.70000064519347,15.0,603.6666666666666,139.22831540144344,326.0,528.0,628.0,701.5,775.0,15.0,4.466666666666667,1.5055453054181618,2.0,3.5,5.0,5.5,7.0,15.0,2.027742749054225,0.6834758006942476,0.9079445145018915,1.5889029003783102,2.269861286254729,2.496847414880202,3.1778058007566203,15.0,14.063492063492065,13.506668099289657,0.0,0.0,16.666666666666664,22.5,40.0,15.0,-0.7680125393219774,0.35845488936049097,-1.2431754262564767,-0.993240388635481,-0.8140351785834117,-0.6674928669781126,0.19391519389950776,-0.5248505155850581,0.4421341306287228,0.3370623818100362,-0.46673051676596944
6,5,7,2,15.0,-17.74060464000389,9.311165492096716,-28.16292462137065,-23.77778152128426,-19.736013864502794,-14.937234068085722,2.330579724481538,15.0,21.4522015200564,9.484750469142302,5.0547315408332025,17.25863815616185,23.771422295291543,26.384854387919493,32.70000064519347,15.0,603.6666666666666,139.22831540144344,326.0,528.0,628.0,701.5,775.0,15.0,4.466666666666667,1.5055453054181618,2.0,3.5,5.0,5.5,7.0,15.0,2.027742749054225,0.6834758006942476,0.9079445145018915,1.5889029003783102,2.269861286254729,2.496847414880202,3.1778058007566203,15.0,14.063492063492065,13.506668099289657,0.0,0.0,16.666666666666664,22.5,40.0,15.0,-0.7680125393219774,0.35845488936049097,-1.2431754262564767,-0.993240388635481,-0.8140351785834117,-0.6674928669781126,0.19391519389950776,-0.5248505155850581,0.4421341306287228,0.3370623818100362,-0.46673051676596944
6,5,7,3,15.0,-5.872053258586662,23.221801807106807,-24.252041873212733,-20.754388954217987,-17.83023226444415,0.17417462639140524,53.564983731156026,15.0,21.589566446306517,6.5593805542013195,7.99476086901673,19.958899193024322,23.519061595512262,25.503476997274237,28.41318634727748,15.0,556.4666666666667,126.59602039934896,375.0,452.0,595.0,663.5,732.0,15.0,7.933333333333334,2.2189658681037714,4.0,6.0,8.0,10.0,11.0,15.0,3.601513240857503,1.0073489439058736,1.815889029003783,2.7238335435056746,3.631778058007566,4.539722572509458,4.993694829760403,15.0,34.035113035113035,8.120308705518019,25.0,29.285714285714285,30.0,36.666666666666664,50.0,15.0,-0.21799867144455776,0.5407204482793535,-0.9718678849180888,-0.5218349290475891,-0.41284412204004434,0.06350495004580609,0.901340018627456,-3.954630652089153,0.30382178217958056,0.27970158001308043,-2.4803841449871933
6,5,7,4,15.0,-9.449820587369112,24.404473652715936,-31.794508796872762,-25.107404803569867,-16.262326825319704,-5.213098709452211,53.28170884579183,15.0,27.717332567746663,10.880571209990626,13.716491914878057,17.67718011583785,27.668063644314483,35.82139143641687,42.66468369919262,15.0,569.0,167.59432312240514,286.0,430.5,627.0,705.0,775.0,15.0,7.933333333333334,2.2189658681037714,4.0,6.0,8.0,10.0,11.0,15.0,3.601513240857503,1.0073489439058736,1.815889029003783,2.7238335435056746,3.631778058007566,4.539722572509458,4.993694829760403,15.0,35.03511303511303,7.61623452879896,25.0,28.57142857142857,33.33333333333333,40.0,50.0,15.0,-0.24255563716283599,0.4479100204444731,-0.6364619237940387,-0.5129346174588075,-0.4077462965537375,-0.1900319427038562,0.8392300069914415,-2.5825330150009007,0.39255477356619184,0.27970158001308043,-1.8466279558935816
6,5,7,5,15.0,-9.150011444750344,19.736235753118393,-28.98270741400252,-21.906844053664358,-14.444977940220454,-6.05449379616045,41.39701814038463,15.0,27.255319129701466,9.67898506226768,14.245643352671008,16.870448685491223,32.04275133131458,34.14458083943522,38.17442115654908,15.0,556.8,139.9291657538607,375.0,418.0,564.0,686.0,775.0,15.0,7.933333333333334,2.2189658681037714,4.0,6.0,8.0,10.0,11.0,15.0,3.601513240857503,1.0073489439058736,1.815889029003783,2.7238335435056746,3.631778058007566,4.539722572509458,4.993694829760403,15.0,40.26815776815777,7.8124174450427475,30.0,33.18181818181819,40.0,47.22222222222222,50.0,15.0,-0.1963244442610993,0.36894416447727396,-0.5525603976899723,-0.4166356829744443,-0.3388617648627526,-0.1540928522757284,0.686830489998719,-2.156962958165665,0.35512279332367136,0.27970158001308043,-1.8792573989747359
