custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc
6,1,3,3,15.0,248.8428518702509,322.4321751263085,-46.24070716395479,-13.22953775030038,147.39311619651426,387.87500431337764,1104.7919829073567,15.0,56.000954080762845,7.574626889458572,41.516039542068874,51.51678434011053,56.765375385965456,61.992602777964706,63.316428975413686,15.0,459.3333333333333,235.08286279725363,144.0,250.5,519.0,644.5,770.0,15.0,38.53333333333333,1.9591057240729095,35.0,37.0,39.0,40.0,41.0,15.0,17.515151515151516,0.890502601851323,15.909090909090908,16.818181818181817,17.727272727272727,18.181818181818183,18.636363636363637,15.0,32.67970695377627,7.8168610380856105,22.5,26.82926829268293,30.555555555555557,37.79239766081871,47.368421052631575,15.0,0.7340568561771872,0.6563657517965608,-0.29051412724264375,0.16274421666812772,0.9217690346173502,1.2239524572468514,1.6847550954747843,1.2957260885855293,0.13525889002774272,0.050841844050335025,0.8941620070341346
6,1,3,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
6,1,3,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
6,1,4,1,15.0,282.35405809682874,399.5042128179926,-45.60077545083258,19.1715027847221,164.91618211569238,392.15160642977935,1305.8638175572983,15.0,53.80203293306292,11.218283133634971,40.48455484657145,42.128502465304166,52.2560268579757,65.50824060372855,68.2738079206942,15.0,462.53333333333336,245.1311213752074,135.0,255.5,489.0,677.5,779.0,15.0,30.666666666666668,2.9920529661723827,26.0,29.0,30.0,32.5,36.0,15.0,13.93939393939394,1.360024075532901,11.818181818181818,13.181818181818182,13.636363636363637,14.772727272727273,16.363636363636363,15.0,41.117540129007125,11.39880857343194,26.47058823529412,32.46527777777778,37.93103448275862,49.13793103448276,60.71428571428571,15.0,0.8366874388528631,0.7082471017683317,-0.2382000734021608,0.3915446333976803,1.0111650333581896,1.2879529882038157,1.979008369018943,1.4149051567057311,0.2085103949063049,0.09756694454909944,0.8464894641413179
6,1,4,2,15.0,288.0361462160352,405.97758205120425,-45.75576017882614,6.3062974303250545,164.91618211569238,392.15160642977935,1305.8638175572983,15.0,53.660938251041415,11.272260502452205,40.48455484657145,43.33686802219601,52.2560268579757,65.50824060372855,68.2738079206942,15.0,461.6666666666667,245.7425094532506,135.0,249.0,489.0,677.5,779.0,15.0,31.0,3.3380918415851206,26.0,29.0,30.0,34.5,36.0,15.0,14.090909090909093,1.517314473447782,11.818181818181818,13.181818181818182,13.636363636363637,15.681818181818182,16.363636363636363,15.0,40.79751211780264,11.6587281504216,25.71428571428571,31.454248366013072,37.93103448275862,49.13793103448276,60.71428571428571,15.0,0.822468965831645,0.7288895275528205,-0.23996001520536667,0.2675703514213967,1.0111650333581896,1.3284978681501722,1.979008369018943,1.4094674831078653,0.21006454359253476,0.1076803819866168,0.8862213139140138
6,1,4,3,15.0,197.49791729597197,273.2042520574549,-52.63295042087777,-14.690834597742402,114.95060430409005,297.1003009429256,836.5024655914492,15.0,55.205425265817794,10.37673033455395,40.484554846571456,47.22992278094739,54.65481214414283,62.569465352840965,68.51721142808526,15.0,489.0,249.31907267595875,144.0,256.5,519.0,747.5,779.0,15.0,36.93333333333333,1.8309508328682538,34.0,35.5,37.0,38.5,40.0,15.0,16.787878787878785,0.8322503785764792,15.454545454545455,16.136363636363637,16.818181818181817,17.5,18.181818181818183,15.0,33.86125865382831,8.749584443894346,20.51282051282051,27.260458839406205,31.57894736842105,39.696969696969695,48.57142857142857,15.0,0.6742750243993694,0.717194558911164,-0.3939005463974329,0.0143138298823004,0.8504028193259411,1.2014079872316907,1.70590189538144,1.3833272562972336,0.1879657712007344,0.04957448103433901,1.0636528611600682
6,1,4,4,15.0,227.40293798252387,363.0743839454026,-48.338290237825525,-16.638669982197833,42.96673429800896,329.18177098729257,1185.6720276944302,15.0,60.73966927535137,12.250913047206042,32.23428979503324,53.51638593996212,61.384293695399684,68.45617344286917,75.7235709805592,15.0,471.46666666666664,209.86487716306098,182.0,305.5,493.0,644.5,777.0,15.0,36.333333333333336,1.0465362369445672,34.0,36.0,37.0,37.0,37.0,15.0,16.515151515151516,0.47569828952025706,15.454545454545455,16.363636363636363,16.818181818181817,16.818181818181817,16.818181818181817,15.0,34.16388657565129,10.874550015028595,19.444444444444446,26.051051051051054,30.555555555555557,42.22222222222222,54.285714285714285,15.0,0.642344219367303,0.6490361823760981,-0.27145192150350406,0.07215184999367033,0.5847365489759525,1.1546701862045285,1.700137486142482,1.5966125467266619,0.2016954190459769,0.02880374964067616,1.0104180325859964
6,1,4,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
6,1,5,1,15.0,235.19435992942445,328.68481133799656,-54.7708117161265,-0.5344627954835275,165.53558898443305,315.013930291362,1046.2715997484038,15.0,53.80807094968232,9.920176016231252,40.48455484657144,46.05981793165513,55.51393340699904,62.96128651892019,66.14325454732366,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,28.2,1.8205179796655988,25.0,27.0,28.0,28.5,32.0,15.0,12.818181818181817,0.8275081725752721,11.363636363636363,12.272727272727273,12.727272727272727,12.954545454545453,14.545454545454545,15.0,37.730240782919694,14.317720476185269,17.857142857142858,26.29310344827586,39.285714285714285,49.074074074074076,59.25925925925925,15.0,0.7481408915223466,0.7496967247968452,-0.41072678904357957,0.18487166843244393,1.0144000384431084,1.2250775938813927,1.8763234458641271,1.397502947930495,0.18436223118847603,0.06455737516544677,1.0020795993002505
6,1,5,2,15.0,235.06680934354378,328.77449865889315,-54.899670785380536,-0.8178425560615707,165.53558898443305,315.013930291362,1046.2715997484038,15.0,53.824212910593594,9.926567168547697,40.48455484657144,46.05981793165515,55.51393340699904,62.96128651892019,66.14325454732366,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,28.2,1.8205179796655988,25.0,27.0,28.0,28.5,32.0,15.0,12.818181818181817,0.8275081725752721,11.363636363636363,12.272727272727273,12.727272727272727,12.954545454545453,14.545454545454545,15.0,37.730240782919694,14.317720476185269,17.857142857142858,26.29310344827586,39.285714285714285,49.074074074074076,59.25925925925925,15.0,0.747117039233243,0.7506101150850876,-0.41236835183123755,0.1820113153781573,1.0144000384431084,1.2250775938813927,1.8763234458641271,1.3986427925619993,0.18442568189592543,0.06455737516544677,1.0046754064870873
6,1,5,3,15.0,298.9637337055965,398.0895524401521,-53.76824924180049,-6.160376696685006,202.35651552714307,429.2358847449258,1262.0403472242697,15.0,52.08487769633736,8.32187260029019,40.484554846571434,46.4842714102325,49.34520025729297,60.50030662784464,61.44845359029898,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,28.266666666666666,1.8309508328682536,25.0,27.0,28.0,29.0,32.0,15.0,12.848484848484848,0.8322503785764788,11.363636363636363,12.272727272727273,12.727272727272727,13.181818181818182,14.545454545454545,15.0,37.672769518551874,14.374088752710977,17.857142857142858,25.86206896551724,39.285714285714285,49.074074074074076,59.25925925925925,15.0,0.8117011290163672,0.8050913320653246,-0.4295446961700994,0.11853488153666814,1.0990456531872208,1.3611970938055096,1.9705895693051851,1.3315646935028227,0.15977521630765756,0.06477420399298067,0.991856858744237
6,1,5,4,15.0,272.6833905175155,346.3982705073091,-43.93534822824125,4.479882419799505,127.60467411020558,465.40591070110975,986.0392510474267,15.0,52.40655552909698,10.140269610451163,41.06102303020857,41.938562952372195,48.550091619688374,60.67077859425761,66.58983327392386,15.0,455.26666666666665,236.92870135086955,137.0,263.5,414.0,677.5,779.0,15.0,30.4,1.5946338585572375,28.0,29.0,31.0,32.0,32.0,15.0,13.818181818181815,0.7248335720714715,12.727272727272727,13.181818181818182,14.090909090909092,14.545454545454545,14.545454545454545,15.0,37.446013648321774,9.974104184678696,20.689655172413794,29.579741379310345,37.5,45.62807881773399,51.61290322580645,15.0,0.8157311970239179,0.6909786529772869,-0.21505224000650508,0.23170496306685207,0.8941063899786588,1.3465578393521769,1.7744440743423424,1.2703313900046973,0.19349238865395607,0.05245506113675123,0.8470666017166275
6,1,5,5,15.0,280.73966040160667,413.52275274689487,-30.942524985545646,22.729577288887803,61.846971790067116,404.4592056754957,1450.4604428294333,15.0,62.16196287016064,13.767267081350202,35.303356953026224,53.566413109983785,64.62701441614887,72.52298941373448,79.00030781551501,15.0,454.2,236.00853495462525,117.0,271.0,414.0,677.5,777.0,15.0,33.2,2.6779523094014523,29.0,31.0,33.0,35.5,38.0,15.0,15.09090909090909,1.2172510497279327,13.181818181818182,14.090909090909092,15.0,16.136363636363637,17.272727272727273,15.0,36.96546770759131,8.223932420499835,24.137931034482758,31.129032258064516,34.48275862068966,44.285714285714285,51.515151515151516,15.0,0.7994380896640253,0.5606447510478584,-0.003260625683805976,0.44885198865137654,0.6912215716010467,1.2126853742517443,1.787881188432163,1.472975895729652,0.2214741370073249,0.08066121413859796,0.7012985224202627
6,1,6,1,15.0,188.73510364442433,265.0978302722329,-52.917403305736734,-3.3497218904792447,135.6748251142818,236.4715687863479,829.3370059935298,15.0,53.00105629587045,8.482998335716232,40.48455484657144,47.37527958874219,53.797954297536556,60.82963843302875,62.93619804395527,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,26.733333333333334,1.579632265825846,24.0,25.5,27.0,28.0,29.0,15.0,12.151515151515152,0.7180146662844753,10.909090909090908,11.59090909090909,12.272727272727273,12.727272727272727,13.181818181818182,15.0,39.24007316650995,13.355855998956624,20.0,28.814814814814817,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.6958853107407147,0.6931321030753892,-0.3804360689911022,0.1577019956136433,0.934309621060906,1.1374781871309694,1.7561362731690533,1.404602668784263,0.16005338249036333,0.05908848874660271,0.9960435899093848
6,1,6,2,15.0,188.73510364442433,265.0978302722329,-52.917403305736734,-3.3497218904792447,135.6748251142818,236.4715687863479,829.3370059935298,15.0,53.00105629587045,8.482998335716232,40.48455484657144,47.37527958874219,53.797954297536556,60.82963843302875,62.93619804395527,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,26.733333333333334,1.579632265825846,24.0,25.5,27.0,28.0,29.0,15.0,12.151515151515152,0.7180146662844753,10.909090909090908,11.59090909090909,12.272727272727273,12.727272727272727,13.181818181818182,15.0,39.24007316650995,13.355855998956624,20.0,28.814814814814817,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.6958853107407147,0.6931321030753892,-0.3804360689911022,0.1577019956136433,0.934309621060906,1.1374781871309694,1.7561362731690533,1.404602668784263,0.16005338249036333,0.05908848874660271,0.9960435899093848
6,1,6,3,15.0,189.79243667868317,266.00318209496425,-53.05154278111283,-3.625080908690414,135.6748251142818,240.1836073717694,829.3370059935298,15.0,52.95318963787817,8.566162738823055,40.48455484657144,46.83235332199958,53.92958506149114,60.88753905041605,62.93619804395527,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,26.733333333333334,1.579632265825846,24.0,25.5,27.0,28.0,29.0,15.0,12.151515151515152,0.7180146662844753,10.909090909090908,11.59090909090909,12.272727272727273,12.727272727272727,13.181818181818182,15.0,39.24007316650995,13.355855998956624,20.0,28.814814814814817,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.6964129778658691,0.6953317015426639,-0.3821094979608758,0.15485254853410557,0.934309621060906,1.1443003562429448,1.7561362731690533,1.4015478527487644,0.161768588396714,0.05908848874660271,0.9984473633353033
6,1,6,4,15.0,234.04102367602206,306.2536160719086,-36.83827189404475,22.325986485153663,139.75225170714847,281.1207824546647,988.6905465957948,15.0,50.47172324817968,8.970636487992662,39.9565964919322,41.74745822052154,48.964946727423786,59.21240834867646,62.29495462028862,15.0,439.8,224.12757846497033,135.0,258.5,414.0,602.0,779.0,15.0,26.4,1.45405835999994,24.0,25.0,27.0,28.0,28.0,15.0,12.000000000000002,0.6609356181817908,10.909090909090908,11.363636363636363,12.272727272727273,12.727272727272727,12.727272727272727,15.0,41.11656491656492,11.391403531104018,25.0,32.666666666666664,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.8374032205913633,0.6040244808402093,-0.1052294479942437,0.42209140479689744,0.94680096100109,1.2071034285341806,1.8280302982709615,1.3085467293795845,0.17773588676341062,0.05507796818181591,0.721306613095726
6,1,6,5,15.0,440.16321858742197,541.371085366403,-13.919778978100721,62.605081781371226,145.6430699629657,638.7829599911845,1571.5697474615463,15.0,49.43307917307803,12.538760677207703,29.239117080178556,37.838533343311994,50.2388583861309,61.136929666170715,64.99617024553851,15.0,407.0,207.07279603352742,122.0,260.0,391.0,555.0,777.0,15.0,25.066666666666666,1.8309508328682538,22.0,24.0,25.0,26.5,28.0,15.0,11.393939393939396,0.8322503785764791,10.0,10.909090909090908,11.363636363636363,12.045454545454547,12.727272727272727,15.0,43.86606163562684,11.123448401602365,28.57142857142857,35.18518518518518,40.909090909090914,52.92307692307692,60.0,15.0,1.0139696463897476,0.557366541118128,0.14821953925392167,0.7190702754166172,0.9501369157082147,1.4532719323200995,1.8672380156509694,1.229932585243671,0.25365121669451846,0.07304325131123353,0.5496875997251387
6,1,7,1,15.0,189.53738895251107,264.4833040429217,-52.917403305736734,2.6674179201711894,135.6748251142818,236.4715687863479,829.3370059935298,15.0,53.00105629587045,8.482998335716232,40.48455484657144,47.37527958874219,53.797954297536556,60.82963843302875,62.93619804395527,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,26.733333333333334,1.579632265825846,24.0,25.5,27.0,28.0,29.0,15.0,12.151515151515152,0.7180146662844753,10.909090909090908,11.59090909090909,12.272727272727273,12.727272727272727,13.181818181818182,15.0,39.24007316650995,13.355855998956624,20.0,28.814814814814817,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.7049376997568704,0.685959073628761,-0.3804360689911022,0.22559491323481173,0.934309621060906,1.1374781871309694,1.7561362731690533,1.3954149389975425,0.16005338249036333,0.05908848874660271,0.9730775838281098
6,1,7,2,15.0,189.53738895251107,264.4833040429217,-52.917403305736734,2.6674179201711894,135.6748251142818,236.4715687863479,829.3370059935298,15.0,53.00105629587045,8.482998335716232,40.48455484657144,47.37527958874219,53.797954297536556,60.82963843302875,62.93619804395527,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,26.733333333333334,1.579632265825846,24.0,25.5,27.0,28.0,29.0,15.0,12.151515151515152,0.7180146662844753,10.909090909090908,11.59090909090909,12.272727272727273,12.727272727272727,13.181818181818182,15.0,39.24007316650995,13.355855998956624,20.0,28.814814814814817,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.7049376997568704,0.685959073628761,-0.3804360689911022,0.22559491323481173,0.934309621060906,1.1374781871309694,1.7561362731690533,1.3954149389975425,0.16005338249036333,0.05908848874660271,0.9730775838281098
6,1,7,3,15.0,189.53738895251107,264.4833040429217,-52.917403305736734,2.6674179201711894,135.6748251142818,236.4715687863479,829.3370059935298,15.0,53.00105629587045,8.482998335716232,40.48455484657144,47.37527958874219,53.797954297536556,60.82963843302875,62.93619804395527,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,26.733333333333334,1.579632265825846,24.0,25.5,27.0,28.0,29.0,15.0,12.151515151515152,0.7180146662844753,10.909090909090908,11.59090909090909,12.272727272727273,12.727272727272727,13.181818181818182,15.0,39.24007316650995,13.355855998956624,20.0,28.814814814814817,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.7049376997568704,0.685959073628761,-0.3804360689911022,0.22559491323481173,0.934309621060906,1.1374781871309694,1.7561362731690533,1.3954149389975425,0.16005338249036333,0.05908848874660271,0.9730775838281098
6,1,7,4,15.0,186.82499155372295,261.49791665294225,-54.44895341034373,-4.737368219006072,135.6748251142818,231.72419857792664,816.2247337389953,15.0,54.39845969550672,7.6822975706545815,43.06211060819614,48.9817099676255,55.51393340699903,61.49072418998222,62.93619804395527,15.0,488.53333333333336,211.43214604442812,257.0,275.5,489.0,677.5,779.0,15.0,26.8,1.5212776585113297,24.0,26.0,27.0,28.0,29.0,15.0,12.181818181818182,0.6914898447778771,10.909090909090908,11.818181818181818,12.272727272727273,12.727272727272727,13.181818181818182,15.0,39.16827829471507,13.423317363629721,20.0,28.276353276353277,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.6822826593123702,0.7039728725480955,-0.40669330318239344,0.14090220574709741,0.934309621060906,1.1211565609903071,1.732667015601361,1.3996945188018195,0.14122270398198672,0.056764091735497374,1.03179065588093
6,1,7,5,15.0,332.6123565670184,443.2041244899931,-25.870445302475886,48.692028867996896,111.87739070060769,473.09982783329934,1479.6346807931848,15.0,50.464678847479654,14.724051534526682,29.239117080178577,36.62658410463483,49.23295785460453,64.30931023318863,68.34118887014151,15.0,412.46666666666664,226.64694592082662,122.0,249.0,369.0,572.0,779.0,15.0,24.866666666666667,1.1254628677422753,23.0,24.0,25.0,26.0,26.0,15.0,11.303030303030305,0.5115740307919435,10.454545454545455,10.909090909090908,11.363636363636363,11.818181818181818,11.818181818181818,15.0,44.564484307962566,12.96420971289423,27.27272727272727,35.416666666666664,41.66666666666667,55.083333333333336,64.0,15.0,0.9059251646531468,0.5689674579410527,0.03550415694840452,0.6143887671644791,0.8537614721878685,1.3431616726904962,1.8694226954325106,1.3324944661239349,0.2917694488659575,0.04525990084754458,0.6280512785610657
6,1,8,1,15.0,186.9204493742389,261.59835659095245,-52.917403305736734,0.09052686889805273,133.5658774125058,244.39230013312334,821.0207883321181,15.0,53.132674780424786,8.376396016069302,40.48455484657145,48.36241822289974,53.797954297536556,60.829638433028734,62.93619804395528,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,26.866666666666667,1.4074631010979934,25.0,26.0,27.0,28.0,29.0,15.0,12.212121212121211,0.6397559550445425,11.363636363636363,11.818181818181818,12.272727272727273,12.727272727272727,13.181818181818182,15.0,38.83247582557927,13.68684599497772,20.0,26.424501424501422,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.6974536011668103,0.6877944628946245,-0.3804360689911022,0.1965066950503902,0.9278211307736296,1.1553429511667443,1.750610614193928,1.3995170537344404,0.15765056155530394,0.05238696406071936,0.986150851818635
6,1,8,2,15.0,186.9204493742389,261.59835659095245,-52.917403305736734,0.09052686889805273,133.5658774125058,244.39230013312334,821.0207883321181,15.0,53.132674780424786,8.376396016069302,40.48455484657145,48.36241822289974,53.797954297536556,60.829638433028734,62.93619804395528,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,26.866666666666667,1.4074631010979934,25.0,26.0,27.0,28.0,29.0,15.0,12.212121212121211,0.6397559550445425,11.363636363636363,11.818181818181818,12.272727272727273,12.727272727272727,13.181818181818182,15.0,38.83247582557927,13.68684599497772,20.0,26.424501424501422,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.6974536011668103,0.6877944628946245,-0.3804360689911022,0.1965066950503902,0.9278211307736296,1.1553429511667443,1.750610614193928,1.3995170537344404,0.15765056155530394,0.05238696406071936,0.986150851818635
6,1,8,3,15.0,186.9204493742389,261.59835659095245,-52.917403305736734,0.09052686889805273,133.5658774125058,244.39230013312334,821.0207883321181,15.0,53.132674780424786,8.376396016069302,40.48455484657145,48.36241822289974,53.797954297536556,60.829638433028734,62.93619804395528,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,26.866666666666667,1.4074631010979934,25.0,26.0,27.0,28.0,29.0,15.0,12.212121212121211,0.6397559550445425,11.363636363636363,11.818181818181818,12.272727272727273,12.727272727272727,13.181818181818182,15.0,38.83247582557927,13.68684599497772,20.0,26.424501424501422,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.6974536011668103,0.6877944628946245,-0.3804360689911022,0.1965066950503902,0.9278211307736296,1.1553429511667443,1.750610614193928,1.3995170537344404,0.15765056155530394,0.05238696406071936,0.986150851818635
6,1,8,4,15.0,183.20063620798683,260.1988107507199,-55.20186170183506,-4.765888463508965,133.5658774125058,241.27562660502008,812.6857555549109,15.0,53.861509628351676,8.479193860414783,40.48455484657145,49.529372906457894,55.51393340699905,61.8157131970672,62.93619804395528,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,26.866666666666667,1.4074631010979934,25.0,26.0,27.0,28.0,29.0,15.0,12.212121212121211,0.6397559550445425,11.363636363636363,11.818181818181818,12.272727272727273,12.727272727272727,13.181818181818182,15.0,38.83247582557927,13.68684599497772,20.0,26.424501424501422,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.6759194864670858,0.7058766061208922,-0.4214473153585994,0.14104913563540877,0.9278211307736296,1.1492780989092355,1.7448252944039087,1.4202942529922078,0.1574258486054668,0.05238696406071936,1.0443205444636419
6,1,8,5,15.0,161.1773239403463,200.45322253564302,-39.785323965230674,25.193338896159972,117.87182686198466,197.00703001324956,630.7108507144534,15.0,52.41373572088217,8.520364260716505,43.66782764344737,45.059931926156736,49.344522614931556,61.27387781310482,64.20062731529902,15.0,486.73333333333335,210.76644713543766,257.0,277.0,474.0,677.5,779.0,15.0,26.466666666666665,1.3557637102737476,25.0,25.0,27.0,28.0,28.0,15.0,12.030303030303031,0.6162562319426125,11.363636363636363,11.363636363636363,12.272727272727273,12.727272727272727,12.727272727272727,15.0,40.039343372676704,10.360276778991377,25.0,33.30769230769231,38.46153846153847,47.22222222222222,56.00000000000001,15.0,0.7448752988196436,0.5426471244705996,-0.1412538457486008,0.4474951562518578,0.8761125446872384,1.0503365622429244,1.5868144506476152,1.243681292349991,0.1625597592602411,0.051225329103542105,0.7285073425451184
6,1,9,1,15.0,173.7330481611831,248.6519683661145,-52.917403305736734,0.09052686889805273,133.5658774125058,234.95689182872516,795.7873345313415,15.0,53.458786906174154,7.860097835701077,42.115115475318206,48.36241822289976,53.797954297536556,60.829638433028734,62.93619804395528,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,26.866666666666667,1.4074631010979934,25.0,26.0,27.0,28.0,29.0,15.0,12.212121212121211,0.6397559550445425,11.363636363636363,11.818181818181818,12.272727272727273,12.727272727272727,13.181818181818182,15.0,38.83247582557927,13.68684599497772,20.0,26.424501424501422,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.6825931184188399,0.6753123232674569,-0.3804360689911022,0.1965066950503902,0.9278211307736296,1.1026251693134634,1.733177680003102,1.4312301027230259,0.14703098013608845,0.05238696406071936,0.989333623567363
6,1,9,2,15.0,173.7330481611831,248.6519683661145,-52.917403305736734,0.09052686889805273,133.5658774125058,234.95689182872516,795.7873345313415,15.0,53.458786906174154,7.860097835701077,42.115115475318206,48.36241822289976,53.797954297536556,60.829638433028734,62.93619804395528,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,26.866666666666667,1.4074631010979934,25.0,26.0,27.0,28.0,29.0,15.0,12.212121212121211,0.6397559550445425,11.363636363636363,11.818181818181818,12.272727272727273,12.727272727272727,13.181818181818182,15.0,38.83247582557927,13.68684599497772,20.0,26.424501424501422,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.6825931184188399,0.6753123232674569,-0.3804360689911022,0.1965066950503902,0.9278211307736296,1.1026251693134634,1.733177680003102,1.4312301027230259,0.14703098013608845,0.05238696406071936,0.989333623567363
6,1,9,3,15.0,173.7330481611831,248.6519683661145,-52.917403305736734,0.09052686889805273,133.5658774125058,234.95689182872516,795.7873345313415,15.0,53.458786906174154,7.860097835701077,42.115115475318206,48.36241822289976,53.797954297536556,60.829638433028734,62.93619804395528,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,26.866666666666667,1.4074631010979934,25.0,26.0,27.0,28.0,29.0,15.0,12.212121212121211,0.6397559550445425,11.363636363636363,11.818181818181818,12.272727272727273,12.727272727272727,13.181818181818182,15.0,38.83247582557927,13.68684599497772,20.0,26.424501424501422,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.6825931184188399,0.6753123232674569,-0.3804360689911022,0.1965066950503902,0.9278211307736296,1.1026251693134634,1.733177680003102,1.4312301027230259,0.14703098013608845,0.05238696406071936,0.989333623567363
6,1,9,4,15.0,173.54651855530386,248.79301545710234,-53.17825069354548,-0.46399548779555033,133.5658774125058,234.95689182872516,795.7873345313415,15.0,53.54411681147017,7.8603943985341145,42.115115475318206,48.50357395715205,54.05392324952888,60.94223187172862,62.93619804395528,15.0,461.73333333333335,245.65232884437847,135.0,249.0,489.0,677.5,779.0,15.0,26.866666666666667,1.4074631010979934,25.0,26.0,27.0,28.0,29.0,15.0,12.212121212121211,0.6397559550445425,11.363636363636363,11.818181818181818,12.272727272727273,12.727272727272727,13.181818181818182,15.0,38.83247582557927,13.68684599497772,20.0,26.424501424501422,42.30769230769231,49.074074074074076,59.25925925925925,15.0,0.6804353901933605,0.6776753262756261,-0.3852621834650559,0.1901927413903042,0.9278211307736296,1.1026251693134634,1.733177680003102,1.4335811373699194,0.1468022047354093,0.05238696406071936,0.9959436796534787
