custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max
5,4,9,2,15.0,-8.601115299481997,21.66805768615545,-38.02089541892402,-29.887151955066578,-9.801542471359,11.61112888571391,17.740307284137756,15.0,29.65449151328119,8.8312270060497,14.845454078150311,24.454640277499387,24.454640277499408,37.625647120819835,46.04167669529328,15,521 days 06:24:00,210 days 07:45:10.614414924,197 days 00:00:00,308 days 12:00:00,570 days 00:00:00,685 days 12:00:00,785 days 00:00:00,15.0,7.066666666666666,0.7988086367179803,6.0,6.5,7.0,8.0,8.0,15.0,34.64285714285714,11.54472577542112,14.285714285714285,26.785714285714285,37.5,42.857142857142854,50.0,15.0,-0.26276885288314966,0.6398854399550326,-1.260263519834379,-0.8893503878237901,-0.27876824463852207,0.3179770358291455,0.4445589071514119
5,4,9,3,15.0,-10.401708092426539,21.99291677309664,-40.17524645858107,-32.32422632230486,-9.801542471359,8.825024360787111,17.740307284137756,15.0,31.044601611430974,9.785664152702905,14.845454078150311,24.454640277499387,24.454640277499408,39.79373671942672,47.91723089529928,15,527 days 14:24:00,215 days 21:32:15.037351880,197 days 00:00:00,308 days 12:00:00,570 days 00:00:00,719 days 12:00:00,785 days 00:00:00,15.0,7.066666666666666,0.7988086367179803,6.0,6.5,7.0,8.0,8.0,15.0,33.53174603174603,12.446570836193834,14.285714285714285,25.0,37.5,42.857142857142854,50.0,15.0,-0.308224700895091,0.666902459054672,-1.3442244062826074,-0.9752126917253283,-0.27876824463852207,0.28374651602553946,0.4445589071514119
5,4,9,4,15.0,-16.432735212007522,18.141946342267367,-42.01586070078754,-33.866010142876824,-14.121207673096196,-4.432626172404277,15.234382910584799,15.0,35.230435576212216,9.301100668695742,14.504843230300036,32.54878455984685,32.54878455984686,43.85510350823985,46.78425844869633,15,621 days 22:24:00,140 days 04:20:15.390005934,338 days 00:00:00,516 days 12:00:00,654 days 00:00:00,745 days 12:00:00,785 days 00:00:00,15.0,7.733333333333333,1.0997835284835873,6.0,7.0,8.0,8.0,10.0,15.0,26.576719576719576,11.958941965614175,0.0,18.253968253968253,30.0,35.416666666666664,42.857142857142854,15.0,-0.4159960036208309,0.6021162462438399,-1.407512294043303,-0.9168437294256762,-0.29519619877438064,0.04894059985758798,0.4472992585963132
5,4,9,5,15.0,-15.53063932364581,19.282910541414914,-43.0132295952128,-33.884747171731426,-14.111417093599968,-1.8554756920160782,14.373263139875379,15.0,34.07042524463223,8.34677299135238,22.496138334339207,26.900584297667166,29.552192714691454,40.15462362397444,47.84543556552869,15,615 days 16:00:00,149 days 19:00:35.549325306,383 days 00:00:00,498 days 12:00:00,639 days 00:00:00,745 days 12:00:00,785 days 00:00:00,15.0,8.133333333333333,1.4573295865416043,6.0,7.0,8.0,9.0,11.0,15.0,30.56156806156806,11.301666410114732,12.5,23.61111111111111,28.57142857142857,37.5,50.0,15.0,-0.355192676229943,0.5606521044475661,-1.2564573556727758,-0.843643238729894,-0.39809530751612876,0.1212219583321134,0.36584822241233866
5,5,1,1,15.0,-4.600420512935661,3.0428371420667295,-7.538799447598849,-7.17318945623063,-7.17318945623063,-1.6502021776721707,0.0,14.0,9.324343202144803,2.163710303938869,4.732666613270988,7.741765320985615,9.654768660234843,10.436704361347868,12.682281411974754,14,448 days 15:25:42.857142856,225 days 12:03:25.783372692,13 days 00:00:00,324 days 12:00:00,484 days 00:00:00,619 days 18:00:00,750 days 00:00:00,15.0,2.066666666666667,0.7988086367179803,0.0,2.0,2.0,2.5,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,inf,,-0.677547075078417,-0.6775470750784098,-0.3708724224783493,-0.06993732718310863,inf
5,5,1,2,15.0,14.873565453900117,79.81141165462111,-66.86731920385971,-40.63199152297642,-16.068664732377627,55.45028185093064,219.17547802321963,15.0,69.9573240961943,10.231104863042392,55.37453786281375,61.68879934278827,72.26386910938703,76.70807484854258,86.39751619601014,15,395 days 12:48:00,230 days 09:10:53.157254888,113 days 00:00:00,161 days 12:00:00,414 days 00:00:00,579 days 12:00:00,744 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.2740159820438094,0.5174732258185125,-0.5679774165603849,-0.07037644239706964,0.30865031889519184,0.6488557199743021,1.1638573674134651
5,5,1,3,15.0,14.873565453900117,79.81141165462111,-66.86731920385971,-40.63199152297642,-16.068664732377627,55.45028185093064,219.17547802321963,15.0,69.9573240961943,10.231104863042392,55.37453786281375,61.68879934278827,72.26386910938703,76.70807484854258,86.39751619601014,15,395 days 12:48:00,230 days 09:10:53.157254888,113 days 00:00:00,161 days 12:00:00,414 days 00:00:00,579 days 12:00:00,744 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.2740159820438094,0.5174732258185125,-0.5679774165603849,-0.07037644239706964,0.30865031889519184,0.6488557199743021,1.1638573674134651
5,5,1,4,15.0,14.873565453900117,79.81141165462111,-66.86731920385971,-40.63199152297642,-16.068664732377627,55.45028185093064,219.17547802321963,15.0,69.9573240961943,10.231104863042392,55.37453786281375,61.68879934278827,72.26386910938703,76.70807484854258,86.39751619601014,15,395 days 12:48:00,230 days 09:10:53.157254888,113 days 00:00:00,161 days 12:00:00,414 days 00:00:00,579 days 12:00:00,744 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.2740159820438094,0.5174732258185125,-0.5679774165603849,-0.07037644239706964,0.30865031889519184,0.6488557199743021,1.1638573674134651
5,5,1,5,15.0,14.873565453900117,79.81141165462111,-66.86731920385971,-40.63199152297642,-16.068664732377627,55.45028185093064,219.17547802321963,15.0,69.9573240961943,10.231104863042392,55.37453786281375,61.68879934278827,72.26386910938703,76.70807484854258,86.39751619601014,15,395 days 12:48:00,230 days 09:10:53.157254888,113 days 00:00:00,161 days 12:00:00,414 days 00:00:00,579 days 12:00:00,744 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.2740159820438094,0.5174732258185125,-0.5679774165603849,-0.07037644239706964,0.30865031889519184,0.6488557199743021,1.1638573674134651
5,5,2,1,15.0,-4.600420512935661,3.0428371420667295,-7.538799447598849,-7.17318945623063,-7.17318945623063,-1.6502021776721707,0.0,14.0,9.324343202144803,2.163710303938869,4.732666613270988,7.741765320985615,9.654768660234843,10.436704361347868,12.682281411974754,14,448 days 15:25:42.857142856,225 days 12:03:25.783372692,13 days 00:00:00,324 days 12:00:00,484 days 00:00:00,619 days 18:00:00,750 days 00:00:00,15.0,2.066666666666667,0.7988086367179803,0.0,2.0,2.0,2.5,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,inf,,-0.677547075078417,-0.6775470750784098,-0.3708724224783493,-0.06993732718310863,inf
5,5,2,2,15.0,-13.494401037397218,4.624474767580088,-19.16056157914393,-18.427277414620285,-12.913696003010969,-10.699806317127539,-5.47235831738557,15.0,16.241255971265012,2.227286774764487,12.913696003010969,14.99253430699866,15.068270811143144,18.461233052118672,19.16056157914393,15,541 days 14:24:00,181 days 02:53:09.098420912,194 days 00:00:00,416 days 00:00:00,539 days 00:00:00,682 days 00:00:00,781 days 00:00:00,15.0,3.8666666666666667,1.4074631010979934,1.0,3.0,4.0,5.0,6.0,15.0,6.222222222222222,11.117458504437227,0.0,0.0,0.0,10.0,33.33333333333333,15.0,-0.687048910771053,0.26267178184233086,-0.9486308784295946,-0.9450625703299523,-0.7004438895605101,-0.49736020964537886,-0.15959883409969555
5,5,2,3,15.0,14.873565453900117,79.81141165462111,-66.86731920385971,-40.63199152297642,-16.068664732377627,55.45028185093064,219.17547802321963,15.0,69.9573240961943,10.231104863042392,55.37453786281375,61.68879934278827,72.26386910938703,76.70807484854258,86.39751619601014,15,395 days 12:48:00,230 days 09:10:53.157254888,113 days 00:00:00,161 days 12:00:00,414 days 00:00:00,579 days 12:00:00,744 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.2740159820438094,0.5174732258185125,-0.5679774165603849,-0.07037644239706964,0.30865031889519184,0.6488557199743021,1.1638573674134651
5,5,2,4,15.0,14.873565453900117,79.81141165462111,-66.86731920385971,-40.63199152297642,-16.068664732377627,55.45028185093064,219.17547802321963,15.0,69.9573240961943,10.231104863042392,55.37453786281375,61.68879934278827,72.26386910938703,76.70807484854258,86.39751619601014,15,395 days 12:48:00,230 days 09:10:53.157254888,113 days 00:00:00,161 days 12:00:00,414 days 00:00:00,579 days 12:00:00,744 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.2740159820438094,0.5174732258185125,-0.5679774165603849,-0.07037644239706964,0.30865031889519184,0.6488557199743021,1.1638573674134651
5,5,2,5,15.0,14.873565453900117,79.81141165462111,-66.86731920385971,-40.63199152297642,-16.068664732377627,55.45028185093064,219.17547802321963,15.0,69.9573240961943,10.231104863042392,55.37453786281375,61.68879934278827,72.26386910938703,76.70807484854258,86.39751619601014,15,395 days 12:48:00,230 days 09:10:53.157254888,113 days 00:00:00,161 days 12:00:00,414 days 00:00:00,579 days 12:00:00,744 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.2740159820438094,0.5174732258185125,-0.5679774165603849,-0.07037644239706964,0.30865031889519184,0.6488557199743021,1.1638573674134651
5,5,3,1,15.0,-4.600420512935661,3.0428371420667295,-7.538799447598849,-7.17318945623063,-7.17318945623063,-1.6502021776721707,0.0,14.0,9.324343202144803,2.163710303938869,4.732666613270988,7.741765320985615,9.654768660234843,10.436704361347868,12.682281411974754,14,448 days 15:25:42.857142856,225 days 12:03:25.783372692,13 days 00:00:00,324 days 12:00:00,484 days 00:00:00,619 days 18:00:00,750 days 00:00:00,15.0,2.066666666666667,0.7988086367179803,0.0,2.0,2.0,2.5,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,inf,,-0.677547075078417,-0.6775470750784098,-0.3708724224783493,-0.06993732718310863,inf
5,5,3,2,15.0,-12.464621977925855,5.401970516807141,-19.16056157914393,-16.94531534444716,-12.913696003010969,-7.774952503713678,-4.006221723809958,15.0,15.023603735072093,3.0655790436937296,11.931327845570646,11.970559772432892,14.012122087298124,18.438264495848465,19.16056157914393,15,541 days 14:24:00,181 days 02:53:09.098420912,194 days 00:00:00,416 days 00:00:00,539 days 00:00:00,682 days 00:00:00,781 days 00:00:00,15.0,3.8666666666666667,1.4074631010979934,1.0,3.0,4.0,5.0,6.0,15.0,5.111111111111111,8.807163991100515,0.0,0.0,0.0,8.333333333333332,20.0,15.0,-0.6401413152324757,0.2971380935879495,-0.9450625703299605,-0.9285496283192045,-0.7004438895605101,-0.3445226107013812,-0.165313985275651
5,5,3,3,15.0,-16.34713264812181,5.013737427756788,-26.24103456345758,-20.155626865848298,-13.773920709269746,-13.688890183049438,-8.485579578729983,15.0,19.490373852332066,4.735575301698578,12.817804305967101,15.494791640960342,21.356961517173687,23.35389537733134,26.319223269557195,15,573 days 14:24:00,171 days 12:58:47.909884012,194 days 00:00:00,496 days 12:00:00,615 days 00:00:00,707 days 00:00:00,781 days 00:00:00,15.0,3.8666666666666667,1.4074631010979934,1.0,3.0,4.0,5.0,6.0,15.0,6.222222222222222,11.117458504437227,0.0,0.0,0.0,10.0,33.33333333333333,15.0,-0.7607926602490132,0.2670395600663228,-1.2997151063837793,-0.9213446002026238,-0.6918357506842716,-0.594271885779792,-0.39932950226384106
5,5,3,4,15.0,14.873565453900117,79.81141165462111,-66.86731920385971,-40.63199152297642,-16.068664732377627,55.45028185093064,219.17547802321963,15.0,69.9573240961943,10.231104863042392,55.37453786281375,61.68879934278827,72.26386910938703,76.70807484854258,86.39751619601014,15,395 days 12:48:00,230 days 09:10:53.157254888,113 days 00:00:00,161 days 12:00:00,414 days 00:00:00,579 days 12:00:00,744 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.2740159820438094,0.5174732258185125,-0.5679774165603849,-0.07037644239706964,0.30865031889519184,0.6488557199743021,1.1638573674134651
5,5,3,5,15.0,14.873565453900117,79.81141165462111,-66.86731920385971,-40.63199152297642,-16.068664732377627,55.45028185093064,219.17547802321963,15.0,69.9573240961943,10.231104863042392,55.37453786281375,61.68879934278827,72.26386910938703,76.70807484854258,86.39751619601014,15,395 days 12:48:00,230 days 09:10:53.157254888,113 days 00:00:00,161 days 12:00:00,414 days 00:00:00,579 days 12:00:00,744 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.2740159820438094,0.5174732258185125,-0.5679774165603849,-0.07037644239706964,0.30865031889519184,0.6488557199743021,1.1638573674134651
5,5,4,1,15.0,-4.600420512935661,3.0428371420667295,-7.538799447598849,-7.17318945623063,-7.17318945623063,-1.6502021776721707,0.0,14.0,9.324343202144803,2.163710303938869,4.732666613270988,7.741765320985615,9.654768660234843,10.436704361347868,12.682281411974754,14,448 days 15:25:42.857142856,225 days 12:03:25.783372692,13 days 00:00:00,324 days 12:00:00,484 days 00:00:00,619 days 18:00:00,750 days 00:00:00,15.0,2.066666666666667,0.7988086367179803,0.0,2.0,2.0,2.5,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,inf,,-0.677547075078417,-0.6775470750784098,-0.3708724224783493,-0.06993732718310863,inf
5,5,4,2,15.0,-11.270832762368908,6.288096967752198,-19.16056157914393,-16.586341833221027,-12.617145761598836,-5.503399870251997,-1.64184321971652,15.0,14.013359102759647,3.823983486262493,9.762148977260262,9.802347207628976,13.568383440640702,17.44800150025765,19.16056157914393,15,541 days 14:24:00,181 days 02:53:09.098420912,194 days 00:00:00,416 days 00:00:00,539 days 00:00:00,682 days 00:00:00,781 days 00:00:00,15.0,3.8666666666666667,1.4074631010979934,1.0,3.0,4.0,5.0,6.0,15.0,5.111111111111111,8.807163991100515,0.0,0.0,0.0,8.333333333333332,20.0,15.0,-0.5779281645885247,0.3447082308112299,-0.9450625703299605,-0.9285496283192045,-0.6795754945168865,-0.22992292251305346,-0.04195961536941139
5,5,4,3,15.0,-16.135229153024813,4.94594100347087,-25.83011797561994,-19.934744538478277,-13.773920709269746,-13.688890183049438,-8.485579578729983,15.0,19.319223974657532,4.596321916153083,12.817804305967101,15.494791640960342,20.91883540139528,22.926894326053187,26.319223269557195,15,573 days 14:24:00,171 days 12:58:47.909884012,194 days 00:00:00,496 days 12:00:00,615 days 00:00:00,707 days 00:00:00,781 days 00:00:00,15.0,3.8666666666666667,1.4074631010979934,1.0,3.0,4.0,5.0,6.0,15.0,6.222222222222222,11.117458504437227,0.0,0.0,0.0,10.0,33.33333333333333,15.0,-0.7498049297976785,0.2649086763749955,-1.2740046216177143,-0.909408668177678,-0.6663099420121604,-0.594271885779792,-0.39932950226384106
5,5,4,4,15.0,-11.961161906323344,7.7378615866961615,-24.515183244532366,-17.552844738045096,-14.981675781054776,-4.423410016923057,-0.9691214625781583,15.0,17.75402884438358,4.708778402897038,12.817804305967101,12.817804305967101,19.80287645372025,21.872990554717433,24.57746630686509,15,511 days 14:24:00,198 days 14:10:03.449612252,194 days 00:00:00,307 days 00:00:00,539 days 00:00:00,669 days 00:00:00,781 days 00:00:00,15.0,3.8666666666666667,1.4074631010979934,1.0,3.0,4.0,5.0,6.0,15.0,22.777777777777775,14.387862315527697,0.0,20.0,20.0,33.33333333333333,50.0,15.0,-0.5073300481153588,0.37921730580650376,-1.1715431416455397,-0.7650244654507528,-0.6484639239087896,-0.12036712230098491,0.016753188713502655
5,5,4,5,15.0,14.873565453900117,79.81141165462111,-66.86731920385971,-40.63199152297642,-16.068664732377627,55.45028185093064,219.17547802321963,15.0,69.9573240961943,10.231104863042392,55.37453786281375,61.68879934278827,72.26386910938703,76.70807484854258,86.39751619601014,15,395 days 12:48:00,230 days 09:10:53.157254888,113 days 00:00:00,161 days 12:00:00,414 days 00:00:00,579 days 12:00:00,744 days 00:00:00,15.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,15.0,0.2740159820438094,0.5174732258185125,-0.5679774165603849,-0.07037644239706964,0.30865031889519184,0.6488557199743021,1.1638573674134651
5,5,5,1,15.0,-4.600420512935661,3.0428371420667295,-7.538799447598849,-7.17318945623063,-7.17318945623063,-1.6502021776721707,0.0,14.0,9.324343202144803,2.163710303938869,4.732666613270988,7.741765320985615,9.654768660234843,10.436704361347868,12.682281411974754,14,448 days 15:25:42.857142856,225 days 12:03:25.783372692,13 days 00:00:00,324 days 12:00:00,484 days 00:00:00,619 days 18:00:00,750 days 00:00:00,15.0,2.066666666666667,0.7988086367179803,0.0,2.0,2.0,2.5,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,inf,,-0.677547075078417,-0.6775470750784098,-0.3708724224783493,-0.06993732718310863,inf
5,5,5,2,15.0,-11.270832762368908,6.288096967752198,-19.16056157914393,-16.586341833221027,-12.617145761598836,-5.503399870251997,-1.64184321971652,15.0,14.013359102759647,3.823983486262493,9.762148977260262,9.802347207628976,13.568383440640702,17.44800150025765,19.16056157914393,15,541 days 14:24:00,181 days 02:53:09.098420912,194 days 00:00:00,416 days 00:00:00,539 days 00:00:00,682 days 00:00:00,781 days 00:00:00,15.0,3.8666666666666667,1.4074631010979934,1.0,3.0,4.0,5.0,6.0,15.0,5.111111111111111,8.807163991100515,0.0,0.0,0.0,8.333333333333332,20.0,15.0,-0.5779281645885247,0.3447082308112299,-0.9450625703299605,-0.9285496283192045,-0.6795754945168865,-0.22992292251305346,-0.04195961536941139
5,5,5,3,15.0,-14.161788246476306,4.2139316272593135,-22.65504292861094,-16.507299491919937,-13.688890183049438,-12.402501221762599,-6.3567720702352375,15.0,17.565140867693263,3.1154185091964695,12.817804305967101,15.494791640960342,17.533517458960006,19.62753766076419,23.165085912777126,15,573 days 14:24:00,171 days 12:58:47.909884012,194 days 00:00:00,496 days 12:00:00,615 days 00:00:00,707 days 00:00:00,781 days 00:00:00,15.0,3.8666666666666667,1.4074631010979934,1.0,3.0,4.0,5.0,6.0,15.0,6.222222222222222,11.117458504437227,0.0,0.0,0.0,10.0,33.33333333333333,15.0,-0.6646357318200835,0.24505077350593282,-1.1336119313679713,-0.7583900467554683,-0.5942718857797922,-0.5476847721451774,-0.19142190523038455
5,5,5,4,15.0,-11.351789682132884,7.253268943083521,-23.449011570422215,-16.96825730357793,-12.604521129702038,-4.423410016923057,-0.9691214625781583,15.0,17.31478948972656,4.273247515148731,12.817804305967101,12.817804305967101,19.80287645372025,20.76949970670576,23.51217433863077,15,511 days 14:24:00,198 days 14:10:03.449612252,194 days 00:00:00,307 days 00:00:00,539 days 00:00:00,669 days 00:00:00,781 days 00:00:00,15.0,3.8666666666666667,1.4074631010979934,1.0,3.0,4.0,5.0,6.0,15.0,23.666666666666664,14.614083227196582,0.0,20.0,25.0,33.33333333333333,50.0,15.0,-0.47960096164463906,0.3602509549123882,-1.1155947885881987,-0.7461218248335448,-0.6468116005004229,-0.12036712230098491,0.016753188713502655
5,5,5,5,15.0,-18.90502958405659,9.035004452993446,-30.858950923571772,-25.43660339490063,-21.025708726200065,-10.20712587196094,-6.58972541622677,15.0,21.838244901360483,8.258690590549952,12.817804305967101,12.817804305967101,23.848697435088926,29.855883261108467,30.915999697808417,15,573 days 14:24:00,171 days 12:58:47.909884012,194 days 00:00:00,496 days 12:00:00,615 days 00:00:00,707 days 00:00:00,781 days 00:00:00,15.0,3.8666666666666667,1.4074631010979934,1.0,3.0,4.0,5.0,6.0,15.0,17.444444444444443,17.960126323780063,0.0,0.0,20.0,33.33333333333333,50.0,15.0,-0.800983121518218,0.44203545041205555,-1.4537860428742153,-1.1115886634318832,-0.9063508338525135,-0.3389420478324052,-0.20447536384028742
5,5,6,1,15.0,-4.600420512935661,3.0428371420667295,-7.538799447598849,-7.17318945623063,-7.17318945623063,-1.6502021776721707,0.0,14.0,9.324343202144803,2.163710303938869,4.732666613270988,7.741765320985615,9.654768660234843,10.436704361347868,12.682281411974754,14,448 days 15:25:42.857142856,225 days 12:03:25.783372692,13 days 00:00:00,324 days 12:00:00,484 days 00:00:00,619 days 18:00:00,750 days 00:00:00,15.0,2.066666666666667,0.7988086367179803,0.0,2.0,2.0,2.5,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,inf,,-0.677547075078417,-0.6775470750784098,-0.3708724224783493,-0.06993732718310863,inf
5,5,6,2,15.0,-9.245804168499754,8.556240000773178,-19.16056157914393,-16.586341833221027,-10.758858339883659,0.5073414797780345,3.5516961280220443,15.0,13.296361013342931,4.642016104973332,7.843147074888505,7.843147074888514,13.568383440640702,17.44800150025765,19.16056157914393,15,541 days 14:24:00,181 days 02:53:09.098420912,194 days 00:00:00,416 days 00:00:00,539 days 00:00:00,682 days 00:00:00,781 days 00:00:00,15.0,3.4,0.9856107606091622,1.0,3.0,4.0,4.0,5.0,15.0,6.333333333333333,10.93269452256897,0.0,0.0,0.0,10.0,25.0,15.0,-0.47562119770124917,0.46248340415009387,-0.9450625703299605,-0.9285496283192045,-0.5749414689407697,0.0700186939975258,0.22919332246227944
5,5,6,3,15.0,-14.161788246476306,4.2139316272593135,-22.65504292861094,-16.507299491919937,-13.688890183049438,-12.402501221762599,-6.3567720702352375,15.0,17.565140867693263,3.1154185091964695,12.817804305967101,15.494791640960342,17.533517458960006,19.62753766076419,23.165085912777126,15,573 days 14:24:00,171 days 12:58:47.909884012,194 days 00:00:00,496 days 12:00:00,615 days 00:00:00,707 days 00:00:00,781 days 00:00:00,15.0,3.8666666666666667,1.4074631010979934,1.0,3.0,4.0,5.0,6.0,15.0,6.222222222222222,11.117458504437227,0.0,0.0,0.0,10.0,33.33333333333333,15.0,-0.6646357318200835,0.24505077350593282,-1.1336119313679713,-0.7583900467554683,-0.5942718857797922,-0.5476847721451774,-0.19142190523038455
5,5,6,4,15.0,-12.353954156257135,8.141867213811645,-25.241173883270022,-18.912142850757974,-14.186715268220809,-4.423410016923057,-0.9691214625781583,15.0,18.180750240041966,5.144206956462517,12.817804305967101,12.817804305967101,19.891085269908807,22.624393021170846,25.302857925532894,15,511 days 14:24:00,198 days 14:10:03.449612252,194 days 00:00:00,307 days 00:00:00,539 days 00:00:00,669 days 00:00:00,781 days 00:00:00,15.0,3.8666666666666667,1.4074631010979934,1.0,3.0,4.0,5.0,6.0,15.0,23.666666666666664,14.614083227196582,0.0,20.0,25.0,33.33333333333333,50.0,15.0,-0.5354337375144709,0.4078235850472292,-1.2317156864058556,-0.8457424018947416,-0.7196878626092249,-0.12036712230098491,0.016753188713502655
5,5,6,5,15.0,-18.289289088742734,8.486399913975491,-31.12954994490056,-24.472713810552428,-21.025708726200065,-10.20712587196094,-6.58972541622677,15.0,21.247488497697177,7.665445704166769,12.817804305967101,12.817804305967101,23.848697435088926,28.02604059658244,31.186375445948812,15,573 days 14:24:00,171 days 12:58:47.909884012,194 days 00:00:00,496 days 12:00:00,615 days 00:00:00,707 days 00:00:00,781 days 00:00:00,15.0,3.8666666666666667,1.4074631010979934,1.0,3.0,4.0,5.0,6.0,15.0,17.444444444444443,17.960126323780063,0.0,0.0,20.0,33.33333333333333,50.0,15.0,-0.7737119375070187,0.42098910558585556,-1.467022663558825,-1.0637912923277453,-0.9063508338525135,-0.3389420478324052,-0.20447536384028742
5,5,7,1,15.0,-4.600420512935661,3.0428371420667295,-7.538799447598849,-7.17318945623063,-7.17318945623063,-1.6502021776721707,0.0,14.0,9.324343202144803,2.163710303938869,4.732666613270988,7.741765320985615,9.654768660234843,10.436704361347868,12.682281411974754,14,448 days 15:25:42.857142856,225 days 12:03:25.783372692,13 days 00:00:00,324 days 12:00:00,484 days 00:00:00,619 days 18:00:00,750 days 00:00:00,15.0,2.066666666666667,0.7988086367179803,0.0,2.0,2.0,2.5,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,inf,,-0.677547075078417,-0.6775470750784098,-0.3708724224783493,-0.06993732718310863,inf
5,5,7,2,15.0,-4.600420512935661,3.0428371420667295,-7.538799447598849,-7.17318945623063,-7.17318945623063,-1.6502021776721707,0.0,14.0,9.324343202144803,2.163710303938869,4.732666613270988,7.741765320985615,9.654768660234843,10.436704361347868,12.682281411974754,14,448 days 15:25:42.857142856,225 days 12:03:25.783372692,13 days 00:00:00,324 days 12:00:00,484 days 00:00:00,619 days 18:00:00,750 days 00:00:00,15.0,2.066666666666667,0.7988086367179803,0.0,2.0,2.0,2.5,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,inf,,-0.677547075078417,-0.6775470750784098,-0.3708724224783493,-0.06446674882320827,inf
5,5,7,3,15.0,-12.478161128096334,3.8895123073981708,-18.576364001792726,-13.87240879246113,-13.688890183049438,-10.282301902180507,-3.0049922967984486,15.0,15.719381292094376,1.9913865462507563,12.817804305967101,15.04250061400038,15.494791640960342,16.150082576392368,19.113303394594443,15,573 days 14:24:00,171 days 12:58:47.909884012,194 days 00:00:00,496 days 12:00:00,615 days 00:00:00,707 days 00:00:00,781 days 00:00:00,15.0,3.4,0.9856107606091622,1.0,3.0,4.0,4.0,5.0,15.0,7.666666666666667,13.610220249433704,0.0,0.0,0.0,12.5,40.0,15.0,-0.5866740840279656,0.23226326474610026,-0.9966505358539104,-0.6931110443023569,-0.5942718857797921,-0.45645569731022545,-0.061401956351392915
5,5,7,4,15.0,-12.353954156257135,8.141867213811645,-25.241173883270022,-18.912142850757974,-14.186715268220809,-4.423410016923057,-0.9691214625781583,15.0,18.180750240041966,5.144206956462517,12.817804305967101,12.817804305967101,19.891085269908807,22.624393021170846,25.302857925532894,15,511 days 14:24:00,198 days 14:10:03.449612252,194 days 00:00:00,307 days 00:00:00,539 days 00:00:00,669 days 00:00:00,781 days 00:00:00,15.0,3.8666666666666667,1.4074631010979934,1.0,3.0,4.0,5.0,6.0,15.0,23.666666666666664,14.614083227196582,0.0,20.0,25.0,33.33333333333333,50.0,15.0,-0.5354337375144709,0.4078235850472292,-1.2317156864058556,-0.8457424018947416,-0.7196878626092249,-0.12036712230098491,0.016753188713502655
