custom_window_entry,1,2
custom_hh_hl_counts,1,1
custom_window_exit,2,4
custom_lh_counts,2,4
timestamp,,
2019-01-09,0.0014935572379196106,-0.0010988911098898588
2019-01-10,-0.03728164287756928,-0.03728164287756915
2019-01-11,-0.025856955311693734,-0.015932762405252755
2019-01-14,0.0,-0.037553374041662146
2019-01-15,0.0,-0.0010998999999999152
2019-01-16,0.0,0.0
2019-01-17,0.0,0.0
2019-01-18,0.0,0.0
2019-01-22,0.0,-0.025861369294435915
2019-01-23,-0.007549146100195619,0.012709978131424035
2019-01-24,0.007619929401648122,0.00761992940164794
2019-01-25,0.021129825082405736,0.0211298250824058
2019-01-28,0.02156392515996456,0.021563925159964657
2019-01-29,-0.0010660524869167394,-0.0010660524869169111
2019-01-30,0.024546418073314348,0.024546418073314515
2019-01-31,0.012291704984654836,0.012291704984654853
2019-02-01,0.021815167541725813,0.021815167541725872
2019-02-04,0.023766362429921493,0.023766362429921337
2019-02-05,0.0047215817783886095,0.0047215817783886165
2019-02-06,-0.0025455200063724836,-0.0025455200063724506
2019-02-07,-0.018552224137315963,-0.009815492441244831
2019-02-08,0.0,0.020816891719992254
2019-02-11,-0.00872121323663407,0.01029321449742884
2019-02-12,0.030372964693208233,0.030372964693208226
2019-02-13,0.006529851925150046,0.006529851925149985
2019-02-14,0.00797030846650655,0.00797030846650657
2019-02-15,0.011401219281972137,0.011401219281972198
2019-02-19,0.0007273237326144664,0.0007273237326145388
2019-02-20,0.00908425524524893,0.009084255245248835
2019-02-21,0.0,0.0
2019-02-22,0.011523221525985996,0.011523221525985995
2019-02-25,0.008188005617066823,0.008188005617066911
2019-02-26,0.0015889947694592277,0.0015889947694590382
2019-02-27,-0.008461127642224179,-0.008461127642224273
2019-02-28,0.02429436899275368,-0.007644478400576816
2019-03-01,0.0,0.014869220073315644
2019-03-04,0.0,-0.02578587455442467
2019-03-05,0.0,0.0
2019-03-06,0.0,0.0
2019-03-07,0.0,0.0
2019-03-08,0.0,0.0
2019-03-11,0.0,0.0
2019-03-12,-0.009249481549997883,-0.009249481549997869
2019-03-13,0.004570394728604418,0.004570394728604516
2019-03-14,0.04058235005638648,0.04058235005638636
2019-03-15,0.053340349020567925,0.053340349020567994
2019-03-18,0.004316775737783436,0.0043167757377833346
2019-03-19,-0.0008266097286621501,-0.0008266097286620521
2019-03-20,-0.01680062935603976,-0.013401695207786557
2019-03-21,0.0,0.0181116327713715
2019-03-22,0.0,-0.019107207533390107
2019-03-25,0.0,-0.03795130818715991
2019-03-26,0.0,0.02792807291239024
2019-03-27,0.0,-0.025355698067821925
2019-03-28,0.0,0.0
2019-03-29,0.0,0.0
2019-04-01,0.00255097787671555,0.0025509778767153256
2019-04-02,0.013900358490926726,0.013900358490926865
2019-04-03,0.005222782051205612,0.005222782051205624
2019-04-04,-0.020295489629817576,-0.020295489629817764
2019-04-05,0.030825363561245846,0.030825363561246082
2019-04-08,0.004662373312701548,0.0046623733127015
2019-04-09,-0.012161954970005896,-0.012161954970005882
2019-04-10,0.02527128499491401,0.02527128499491398
2019-04-11,0.009006228870282695,0.009006228870282827
2019-04-12,-0.005480740094967429,-0.005480740094967527
2019-04-15,0.005825817996516007,0.0058258179965159414
2019-04-16,-0.01706323210948867,-0.017063232109488683
2019-04-17,-0.001895355107549079,-0.0006370288337505982
2019-04-18,0.0,0.0015936172310486282
2019-04-22,-0.0006248757149384438,0.006364386499498701
2019-04-23,0.02766798889306036,0.027667988893060373
2019-04-24,0.019230755870300466,0.019230755870300563
2019-04-25,0.011320724279147274,0.011320724279147107
2019-04-26,-0.024477642723248406,-0.0244776427232483
2019-04-29,0.0033321787785748364,0.0029070366638987814
2019-04-30,-0.008307435266587629,0.028375264916561903
2019-05-01,0.01735649154868496,0.01735649154868503
2019-05-02,-0.006415875277342375,-0.006415875277342401
2019-05-03,0.008218397635027734,0.008218397635027694
2019-05-06,-0.007423635276257634,-0.007423635276257646
2019-05-07,-0.017945934312327872,-0.010265437145306486
2019-05-08,0.0,-0.005778565099884542
2019-05-09,0.0,-0.006012559443486211
2019-05-10,0.0,0.0
2019-05-13,0.0,0.0
2019-05-14,0.0,0.0
2019-05-15,-0.00330074667385878,0.0
2019-05-16,0.027982348989866474,0.010629016174129393
2019-05-17,-0.005300826771547306,-0.005300826771547514
2019-05-20,-0.008437402345692884,-0.02059629056902183
2019-05-21,0.0,0.024264662667419456
2019-05-22,0.0,-0.009332409057828004
2019-05-23,0.0,-0.04424072334582845
2019-05-24,0.0,0.0
2019-05-28,0.008467919664328683,0.0
2019-05-29,-0.003162197785260165,0.0
2019-05-30,0.003172229000780772,0.09358755668001775
2019-05-31,-0.10419438886124836,-0.10419438886124835
2019-06-03,0.0,0.0
2019-06-04,0.0,0.0
2019-06-05,0.0,0.0
2019-06-06,0.0,0.0
2019-06-07,0.0,0.0
2019-06-10,0.0,0.0
2019-06-11,0.0,0.0
2019-06-12,0.0,0.0
2019-06-13,0.0,0.0
2019-06-14,0.0,0.0
2019-06-17,0.0,0.0
2019-06-18,0.0,0.0
2019-06-19,-0.029794557791248278,0.0
2019-06-20,0.018532380628331634,0.005182367211906668
2019-06-21,-0.007719157054521098,-0.007719157054521191
2019-06-24,-0.013866011989388192,-0.012780168897158214
2019-06-25,0.0,-0.018574104870539798
2019-06-26,0.0,0.0015734806317196572
2019-06-27,0.0,0.0
2019-06-28,0.0,0.0
2019-07-01,0.0,0.0
2019-07-02,0.004871041071783206,0.0
2019-07-03,0.014181663268993734,0.014038820312755506
2019-07-05,-0.010393028154871961,-0.010393028154872136
2019-07-08,-0.027994080915235555,-0.020622502218972206
2019-07-09,0.0,-0.0037044287179401427
2019-07-10,0.0,0.021575690089457585
2019-07-11,-0.007962305580432531,-0.007962305580432648
2019-07-12,0.005609544620574851,0.005609544620574918
2019-07-15,0.026775811097770198,0.026775811097770132
2019-07-16,0.01430635667777289,0.014306356677772974
2019-07-17,0.008748480039861239,0.00874848003986117
2019-07-18,0.015752217140164785,0.01575221714016487
2019-07-19,-0.010280568465299504,-0.010280568465299527
2019-07-22,-0.002858517848434737,-0.006690146024041262
2019-07-23,0.0,-0.01701523501917359
2019-07-24,0.0,0.014389716933560356
2019-07-25,0.0,0.0
2019-07-26,0.0,0.0
2019-07-29,0.0032028860559652297,0.0
2019-07-30,0.022512091553914742,-0.0019707995945641046
2019-07-31,0.00891140977788565,0.008911409777885881
2019-08-01,-0.0008659788976707302,-0.0008659788976709864
2019-08-02,-0.11676386669002177,-0.09152368326690274
2019-08-05,0.0,-0.03893185292634493
2019-08-06,0.0,0.0
2019-08-07,0.0,0.0
2019-08-08,0.0,0.0
2019-08-09,0.0,0.0
2019-08-12,0.0,0.0
2019-08-13,0.0,0.0
2019-08-14,0.0,0.0
2019-08-15,0.0,0.0
2019-08-16,0.0,0.0
2019-08-19,0.005667114847642711,0.0
2019-08-20,-0.011824653501838813,0.0
2019-08-21,0.01868437121973624,0.0
2019-08-22,0.025887170137088085,0.0
2019-08-23,-0.06586464900689985,0.0
2019-08-26,0.023758144422456003,0.0
2019-08-27,0.0,0.0
2019-08-28,0.0,0.0
2019-08-29,0.0,0.0
2019-08-30,0.008688449131713223,0.008688449131713353
2019-09-03,-0.008926807640937224,-0.008926807640937215
2019-09-04,0.008484267117636316,0.0025455200063725036
2019-09-05,-0.002606701108815236,0.03359375356015515
2019-09-06,0.008314450968333914,0.008314450968333898
2019-09-09,0.01742877320986056,0.017428773209860582
2019-09-10,0.021919368697560355,0.02191936869756027
2019-09-11,-0.0032444362415574657,-0.00324443624155755
2019-09-12,-0.02367900137237004,-0.02079565456012246
2019-09-13,0.0,-0.011819015641702969
2019-09-16,0.0,0.008047168581418221
2019-09-17,0.0,0.0
2019-09-18,0.0,0.0
2019-09-19,0.0,0.0
2019-09-20,0.0,0.0
2019-09-23,0.0,0.0
2019-09-24,0.0,0.0
2019-09-25,0.0,0.0
2019-09-26,0.0,0.0
2019-09-27,0.0,0.0
2019-09-30,0.0,0.0
2019-10-01,0.0,0.0
2019-10-02,0.0,0.0
2019-10-03,0.0,0.0
2019-10-04,0.0,0.0
2019-10-07,0.0,0.0
2019-10-08,0.0,0.0
2019-10-09,0.0,0.0
2019-10-10,0.0,0.0
2019-10-11,0.0,0.0
2019-10-14,0.002461574841239749,0.002461574841239878
2019-10-15,0.008879233543022001,0.00887923354302215
2019-10-16,-0.011539249914163288,-0.01153924991416338
2019-10-17,-0.004657470108427615,-0.00336364766122086
2019-10-18,0.0,-0.009926492479691261
2019-10-21,0.0,0.007713349771672615
2019-10-22,0.0,0.0
2019-10-23,0.0,0.0
2019-10-24,-0.003053368706535367,-0.00305336870653547
2019-10-25,0.013134678332066895,0.013134678332066932
2019-10-28,-0.001741426143179008,-0.0017414261431790222
2019-10-29,0.03217669862941958,0.03217669862941944
2019-10-30,0.009389693922945846,0.009389693922945948
2019-10-31,-0.01600000168031204,-0.016000001680311918
2019-11-01,0.017031078122238304,0.006617509569155256
2019-11-04,-0.0023959109946348734,0.011269734705784162
2019-11-05,0.010958359687025462,0.010958359687025371
2019-11-06,-0.0018372127077900234,-0.0018372127077900596
2019-11-07,-0.0005483221406598279,-0.0003680772948466316
2019-11-08,0.0,0.0
2019-11-11,0.0,0.0038666504155976658
2019-11-12,0.006710734483101613,0.016691154149382353
2019-11-13,-0.011726475254744042,-0.011726475254743999
2019-11-14,0.014764319730043097,0.0049287736664017714
2019-11-15,-0.0012783669714424761,0.010717563071350081
2019-11-18,-0.0012580744082599518,-0.0012580744082600988
2019-11-19,0.01151699977781085,0.011516999777810809
2019-11-20,-0.016723036540519105,-0.016723036540519078
2019-11-21,-0.029474645696053032,-0.028225080825027792
2019-11-22,0.0,-0.0018618410653489287
2019-11-25,0.0,0.03728352826787076
2019-11-26,0.0,0.0
2019-11-27,0.0,0.0
2019-11-29,0.0,0.0
2019-12-02,0.0,0.0
2019-12-03,0.0,0.0
2019-12-04,0.0,0.0
2019-12-05,0.0,0.0
2019-12-06,0.0,0.0
2019-12-09,0.0,0.0
2019-12-10,0.0,0.0
2019-12-11,0.0,0.007133791350162671
2019-12-12,0.0003156818052245024,0.03751832695958468
2019-12-13,-0.0030303253768159187,-0.003030325376816061
2019-12-16,0.006389350613424399,0.0028369258347840415
2019-12-17,-0.0024973378816987944,0.008890699644727865
2019-12-18,0.0014019479094312059,0.0014019479094310714
2019-12-19,-0.0022000412597111847,-0.002200041259711038
2019-12-20,-0.005704955427552543,-0.005411946199154107
2019-12-23,0.0,0.016928707778719087
2019-12-24,-0.009478244193989158,0.0073325699046260275
2019-12-26,0.023214635000813784,0.02321463500081365
2019-12-27,-0.01980393307453788,-0.019803933074537653
2019-12-30,-0.004626765253272191,-0.0013730730490954855
2019-12-31,0.0,0.009428398839063027
2020-01-02,0.016197261660283187,0.017513191150953906
2020-01-03,-0.03289348024561758,-0.032893480245617626
2020-01-06,0.008183869606607804,0.010084955867062744
2020-01-07,0.0,-0.025058720786399567
2020-01-08,0.0,0.006923428231299384
2020-01-09,0.0,0.0
2020-01-10,0.0,0.0
2020-01-13,0.0,0.0
2020-01-14,0.001855876605556688,0.0018558766055567413
2020-01-15,-0.0051121345919948,-0.005112134591994804
2020-01-16,0.014624564749966179,0.014624564749966398
2020-01-17,-0.019478035387408946,-0.01947803538740908
2020-01-21,-0.017768052080288716,-0.020858094581883126
2020-01-22,0.0,0.013187228487009319
2020-01-23,-0.0046558352197565486,0.011101312121478909
2020-01-24,-0.007742686547493886,0.0
2020-01-27,-0.030479305857496652,0.0
2020-01-28,0.0,0.0
2020-01-29,0.010252237555545734,0.0
2020-01-30,0.008784436055641854,0.0
2020-01-31,-0.012353169130947098,0.0
2020-02-03,0.024092814262168805,0.0
2020-02-04,-0.00983053560660031,0.0
2020-02-05,-0.004703150497276167,-0.008323185186609287
2020-02-06,0.040559194030806114,0.04055919403080621
2020-02-07,-0.023273444711203104,-0.023273444711203215
2020-02-10,0.008188662605626743,0.009492490843332002
2020-02-11,-0.010002446743660099,0.0028784751815918797
2020-02-12,0.01990052509803875,0.01990052509803865
2020-02-13,-0.014071257336296189,-0.014071257336296224
2020-02-14,-0.0058520523880880235,0.006279708144779593
2020-02-18,0.0,-0.0020801494462482344
2020-02-19,0.0,0.010801528527606522
2020-02-20,0.0,-0.00731156966387529
2020-02-21,0.0,-0.023229491312163033
2020-02-24,0.0,-0.06593187270957468
2020-02-25,0.0,-0.03397614824518177
2020-02-26,0.0,0.0
2020-02-27,0.0,0.0
2020-02-28,0.0,0.0
2020-03-02,0.0,0.0
2020-03-03,0.0,0.0
2020-03-04,0.0,0.0
2020-03-05,0.0,0.0
2020-03-06,0.0,0.0
2020-03-09,0.0,0.0
2020-03-10,0.0,0.0
2020-03-11,0.0,0.0
2020-03-12,0.0,0.0
2020-03-13,0.0,0.0
2020-03-16,0.0,0.0
2020-03-17,0.0,0.0
2020-03-18,0.0,0.0
2020-03-19,0.0,0.0
2020-03-20,-0.016536340308585633,-0.016536340308585563
2020-03-23,0.04462905622478079,0.04462905622478108
2020-03-24,0.14466705170894592,0.14466705170894562
2020-03-25,0.012612576310116124,0.012612576310116235
2020-03-26,0.08134220507004489,0.08134220507004479
2020-03-27,-0.08909262413933632,-0.08909262413933627
2020-03-30,0.01720250045143818,0.027096681965809513
2020-03-31,0.0,-0.006281327686895733
2020-04-01,0.0,-0.07611210158663317
2020-04-02,0.0,0.0
2020-04-03,0.0,0.0
2020-04-06,0.0,0.0
2020-04-07,0.0,0.0
2020-04-08,0.0,-0.03202244134785809
2020-04-09,0.021011538818437307,0.02922238501251572
2020-04-13,-0.02646780146971216,-0.026467801469712064
2020-04-14,-0.01171594581414795,0.02174991357012706
2020-04-15,0.0,-0.021528792704091353
2020-04-16,0.0,0.04088103745556952
2020-04-17,0.027872736678992628,0.0
2020-04-20,-0.01324979654157401,0.0
2020-04-21,-0.06596983592588884,0.0
2020-04-22,0.0,0.0
2020-04-23,-0.011766010297457972,0.0
2020-04-24,0.020046214517997207,0.0
2020-04-27,0.012597661601850331,-0.020594390395065994
2020-04-28,0.016173140479771718,0.016173140479771763
2020-04-29,0.062438879115895296,0.06243887911589526
2020-04-30,-0.016132838569706986,-0.016132838569707073
2020-05-01,-0.07176458913903234,-0.06301238214990161
2020-05-04,0.0,0.013749975892007351
2020-05-05,0.0,0.0001318294027686977
2020-05-06,0.0,0.0
2020-05-07,-0.01641219908006515,0.0
2020-05-08,0.04550901657925684,0.007906525279975254
2020-05-11,-0.006414680354421734,-0.006414680354421605
2020-05-12,-0.024592679066714453,-0.02582437653853407
2020-05-13,0.0,-0.02887562738540058
2020-05-14,0.0,0.0020649293875452863
2020-05-15,-0.019273485255062225,0.0
2020-05-18,0.040152144464641805,0.0032551201402313203
2020-05-19,0.005938771089557034,0.0059387710895568305
2020-05-20,0.014078071847701521,0.014078071847701445
2020-05-21,-0.006045638856098792,-0.006045638856098679
2020-05-22,0.007676178896406904,-0.029736476052186652
2020-05-26,0.0,0.03227307875457074
2020-05-27,0.005520780852608684,0.024966276372333875
2020-05-28,0.00021941670171516815,0.00021941670171524936
2020-05-29,0.089074124284307,0.08907412428430703
2020-06-01,-0.0054391264283989455,-0.005439126428399056
2020-06-02,0.001530375811488809,-0.004456154884330089
2020-06-03,0.0,-0.006917624687258271
2020-06-04,0.0,0.011793112943145301
2020-06-05,-0.010500308975495197,-0.010500308975495117
2020-06-08,0.02256533809309964,0.022565338093099508
2020-06-09,-0.03155244770730802,-0.03155244770730798
2020-06-10,-0.04183065948310666,-0.012792318290642783
2020-06-11,0.0,-0.05669164773320805
2020-06-12,0.0,-0.01803769496203065
2020-06-15,-0.031156524626580584,0.0
2020-06-16,0.013174714949271922,0.0
2020-06-17,-0.00335570310886935,0.0
2020-06-18,0.016136954869363045,0.0
2020-06-19,0.0,0.0
2020-06-22,0.0,-0.01214551852462655
2020-06-23,0.0,0.014909951303630105
2020-06-24,0.011666008044333799,0.08345232980854969
2020-06-25,-0.028248583166269,-0.028248583166269024
2020-06-26,0.019613757263553543,0.012596870462601559
2020-06-29,-0.0022124316465794293,0.02889956717090395
2020-06-30,0.02194940275669698,0.021949402756697222
2020-07-01,-0.012013125029025289,-0.012013125029025393
2020-07-02,0.0029487070199257274,-0.009764211465984338
2020-07-06,0.0,0.00576746119056687
2020-07-07,0.0,-0.017175408349874244
2020-07-08,0.0,0.0
2020-07-09,0.0,0.0
2020-07-10,0.0,0.0
2020-07-13,0.0,0.0
2020-07-14,0.0,0.0
2020-07-15,-0.10231812144911381,0.0
2020-07-16,0.12186784957405768,0.0046809567294348944
2020-07-17,0.021489011841277834,0.021489011841277765
2020-07-20,0.017889687594652693,0.017889687594652794
2020-07-21,-0.00634660880056954,-0.006346608800569763
2020-07-22,0.011464135778874148,0.011464135778874401
2020-07-23,-0.0038860389347270463,-0.0038860389347272575
2020-07-24,-0.011978687303289957,-0.011703536269174841
2020-07-27,0.0,0.0026316397019224076
2020-07-28,0.0,-0.026170780283980687
2020-07-29,0.0,0.0
2020-07-30,0.0,0.0
2020-07-31,0.0,0.0
2020-08-03,-0.0006030926925262668,-0.0006030926925263666
2020-08-04,-0.0026455013286306272,-0.0026455013286308215
2020-08-05,0.004807623621733072,0.004807623621733259
2020-08-06,0.005609656240682775,0.0056096562406827265
2020-08-07,-0.0024610518174891325,-0.0024610518174891824
2020-08-10,0.016940832423326186,0.016940832423326186
2020-08-11,-0.004690273765257814,-0.004690273765257811
2020-08-12,0.004712376099248145,0.004712376099248143
2020-08-13,-0.03671355581143992,-0.03671355581143978
2020-08-14,0.009633742561373651,0.005876428203746717
2020-08-17,0.0,-0.003672180978767067
2020-08-18,0.0,0.009443037388234191
2020-08-19,0.0,0.0
2020-08-20,0.0,0.0
2020-08-21,0.0,0.0
2020-08-24,-0.0010988911098898475,-0.001098891109889968
2020-08-25,-0.014944777989907763,-0.014944777989907707
2020-08-26,0.024571256582029962,0.024571256582029927
2020-08-27,0.004828620905408854,0.004828620905408877
2020-08-28,0.060547776590287386,0.06054777659028745
2020-08-31,-0.0019633883545107007,-0.0019633883545107063
2020-09-01,0.004388614046047902,0.004388614046047918
2020-09-02,0.031640806795326507,0.03164080679532654
2020-09-03,-0.042792520957284814,-0.042792520957284835
2020-09-04,-0.039050172034786904,-0.013579440646475495
2020-09-08,0.0,-0.007733969966822194
2020-09-09,0.0,0.044524008828352835
2020-09-10,0.0,0.0
2020-09-11,0.0,0.0
2020-09-14,-0.010717972486535571,0.0
2020-09-15,0.003739780958742587,-0.009512816255829797
2020-09-16,0.0040237623282613,0.004023762328261257
2020-09-17,-0.012023133088545735,-0.012023133088545775
2020-09-18,-0.027963397059209284,-0.0028545130117576434
2020-09-21,0.0,-0.013108428204269931
2020-09-22,0.0,0.025130762724393043
2020-09-23,0.0,0.0
2020-09-24,0.0,0.0
2020-09-25,0.0,0.0
2020-09-28,-0.003763041793997583,-0.003763041793997659
2020-09-29,0.016193776068022258,0.016193776068022254
2020-09-30,-0.010380156806553936,-0.010380156806553896
2020-10-01,-0.027662442056297722,-0.002215889872863979
2020-10-02,0.0,-0.005626299554400239
2020-10-05,0.0,0.012732386726655942
2020-10-06,0.0,0.0
2020-10-07,0.0,0.0
2020-10-08,0.0,0.0
2020-10-09,0.0,-0.004882047832148397
2020-10-12,0.0,0.012574994354376154
2020-10-13,-0.004487308420539121,0.01819497097527643
2020-10-14,0.0019855129392977724,0.0019855129392978652
2020-10-15,-0.008634104264415285,-0.008634104264415216
2020-10-16,0.0040342970081926706,0.0015705068379640954
2020-10-19,0.0,-0.009265891374394177
2020-10-20,0.0,0.0020621453850564126
2020-10-21,0.0,0.0
2020-10-22,0.0,0.0
2020-10-23,0.0,0.0
2020-10-26,0.0,0.0
2020-10-27,0.0,0.0
2020-10-28,0.0,0.0
2020-10-29,0.0,0.0
2020-10-30,0.0,0.0
2020-11-02,0.0,0.0
2020-11-03,-0.012611782729138196,0.0
2020-11-04,0.007773275888127038,-0.01643010150632291
2020-11-05,0.036638246038466694,0.036638246038466646
2020-11-06,0.0012402048029643753,0.001240204802964425
2020-11-09,-0.005418796417299672,-0.005418796417299662
2020-11-10,0.005759615488257467,0.0057596154882575135
2020-11-11,0.004178950502606321,0.004178950502606255
2020-11-12,-0.007089987084015097,-0.0070899870840150725
2020-11-13,0.026233969311179193,0.026233969311179158
2020-11-16,0.01875668137185145,0.018756681371851453
2020-11-17,0.007572327173346475,0.00757232717334658
2020-11-18,-0.0038314091256190174,-0.0038314091256190837
2020-11-19,0.013313596950249978,0.013313596950250027
2020-11-20,-0.002335710539781122,-0.0023357105397812353
2020-11-23,0.015217992958401866,0.015217992958401818
2020-11-24,0.013692772173719753,0.013692772173719921
2020-11-25,-0.013934376405915579,-0.01393437640591567
2020-11-27,0.011719496914133265,0.006777231099488995
2020-11-30,0.0,-0.011314821398426633
2020-12-01,0.0,0.021584832852470984
2020-12-02,0.0,0.0
2020-12-03,0.0,0.005530386924303183
2020-12-04,-0.0028967673647739608,0.01678181810848491
2020-12-07,-0.023855757892591884,-0.023855757892591915
2020-12-08,0.023879740867890305,0.021170800784978204
2020-12-09,0.0,-0.004730728908624118
2020-12-10,0.0,0.008807452701174919
2020-12-11,0.0,-0.00720619200574742
2020-12-14,0.0,0.011027370074564197
2020-12-15,-0.003935446529282552,0.01808642253692075
2020-12-16,0.001762895819715961,0.0017628958197158807
2020-12-17,0.011371412199631812,0.011371412199631835
2020-12-18,-0.023959350402704017,-0.023959350402704034
2020-12-21,0.00958496418562866,0.0019198919633720947
2020-12-22,0.0,-0.004516868824858978
2020-12-23,0.0,0.013046528177766172
2020-12-24,0.0,0.0
2020-12-28,0.0,0.0
2020-12-29,0.0,0.0
2020-12-30,0.0,0.0
2020-12-31,-0.009210206048695838,0.0
2021-01-04,-0.010915484785667543,0.0
2021-01-05,0.013381081155723965,0.0008084286226648147
2021-01-06,0.008303832059484262,0.008303832059484192
2021-01-07,0.03064677741218921,0.03064677741218928
2021-01-08,0.011527297683212333,0.011527297683212347
2021-01-11,-0.020590478180658518,-0.020590478180658414
2021-01-12,-0.01272271567204359,0.01480888144774332
2021-01-13,0.0,-0.0719217693929291
2021-01-14,0.0,0.025825374094346546
2021-01-15,-0.005251454119674537,0.0
2021-01-19,0.00807967805747989,0.0
2021-01-20,0.029254624195368627,-0.007667267930158932
2021-01-21,-0.0019468021893661108,-0.0019468021893660288
2021-01-22,-0.008373998497588174,-0.012483739701729543
2021-01-25,0.0,-0.0034237478963946343
2021-01-26,0.0,-0.015222798838330987
2021-01-27,0.0,0.0
2021-01-28,0.0,0.0
2021-01-29,0.0,0.0
2021-02-01,0.0,0.0
2021-02-02,0.0043674486787396724,0.004367448678739728
2021-02-03,0.0075158644897297434,0.007515864489729862
2021-02-04,0.02006436013953898,0.020064360139538922
2021-02-05,0.003782558003366665,0.003782558003366586
2021-02-08,0.0041452385866255015,0.0041452385866255
2021-02-09,-0.004378284619664258,-0.004378284619664214
2021-02-10,0.0020377034037210337,-0.0001256763734091597
2021-02-11,0.0,-0.0010052536300589178
2021-02-12,0.0,0.006918226966240636
2021-02-16,0.0,-0.0076202310326781274
2021-02-17,0.0,-0.0022658777718299753
2021-02-18,0.0,0.00542525477797124
2021-02-19,0.0001393118782508618,0.013552426519401535
2021-02-22,0.0,0.0
2021-02-23,-0.002599901356382345,-0.0025999013563823433
2021-02-24,0.014026790836031752,0.01402679083603166
2021-02-25,-0.024605211926737584,-0.02460521192673742
2021-02-26,0.01645105907740418,0.017444750214844252
2021-03-01,-1.5737340678360453e-05,0.024916768177569135
2021-03-02,-0.004573357693655999,-0.004573357693655954
2021-03-03,0.010760446437045622,0.010760446437045532
2021-03-04,-0.009569328883875652,-0.009569328883875678
2021-03-05,0.030797055506000707,0.03079705550600074
2021-03-08,-0.002811883437215571,-0.0028118834372155804
2021-03-09,0.016214253038879124,0.016214253038879144
2021-03-10,0.01375880179119388,0.013758801791193888
2021-03-11,0.010720825143182238,0.01072082514318221
2021-03-12,0.0022568152670202277,0.0022568152670202645
2021-03-15,0.005404228239160226,0.005404228239160227
2021-03-16,-0.002463652050846447,-0.0024636520508465225
2021-03-17,0.02469694377380259,0.024696943773802594
2021-03-18,-0.034728289459580244,-0.03472828945958031
2021-03-19,-0.008809065269036964,-0.005447775804754731
2021-03-22,0.0,-0.0031952191098186225
2021-03-23,0.0,-0.0127642168324972
2021-03-24,0.0,0.0
2021-03-25,0.0,0.0
2021-03-26,0.0,0.0
2021-03-29,0.0,0.004939190608605384
2021-03-30,0.0,0.00430790501295139
2021-03-31,0.0,-0.004966708921767709
2021-04-01,0.0,0.01055019121234337
2021-04-05,-0.0018807158151484722,0.0031432934750236174
2021-04-06,0.0013428925994186517,0.0013428925994186762
2021-04-07,0.022686604274166085,0.022686604274166102
2021-04-08,0.011692687748092118,0.011692687748092113
2021-04-09,0.014041959383628904,0.014041959383628738
2021-04-12,-0.0045802955097118386,-0.0045802955097117804
2021-04-13,-0.009437490030942387,-0.009844882118254326
2021-04-14,0.0,0.0018372284115696815
2021-04-15,-0.009211879616519935,0.0670982017917374
2021-04-16,0.025272930822728367,0.02527293082272836
2021-04-19,0.01971994854562114,0.019719948545621164
2021-04-20,-0.018758429627488388,-0.018758429627488436
2021-04-21,-0.001985805314520863,-0.00068982089576588
2021-04-22,0.0,-0.00907205177057377
2021-04-23,0.0,0.008442777285093928
2021-04-26,0.0,0.0
2021-04-27,0.0,0.0
2021-04-28,0.0,0.0
2021-04-29,0.0,0.0
2021-04-30,0.0,0.0
2021-05-03,0.0,0.0
2021-05-04,0.0,0.0
2021-05-05,0.0,0.0
2021-05-06,-0.0033964306694015635,-0.0033964306694015942
2021-05-07,0.01292975887388129,0.01292975887388115
2021-05-10,-0.013655206374187271,-0.013655206374187111
2021-05-11,-0.02785619847083054,-0.018659697198410385
2021-05-12,0.0,-0.038131259078110935
2021-05-13,0.0,0.03637603399851837
2021-05-14,0.003284100325623742,0.0
2021-05-17,-0.0004064086398731155,0.0
2021-05-18,-0.021100206492789667,0.0
2021-05-19,0.0,0.0
2021-05-20,0.0,0.0
2021-05-21,0.0,-0.009547945828106072
2021-05-24,0.0,0.016959503439656277
2021-05-25,0.0,-0.006291238668878349
2021-05-26,0.0,0.0015073973653749499
2021-05-27,0.009226191226682555,0.00040139278387154047
2021-05-28,-0.01063192374800415,-0.00220197938903915
2021-06-01,0.04268049029324341,-0.0020691275237885998
2021-06-02,-0.020029145490059585,-0.0200291454900596
2021-06-03,0.011486665255366877,0.008631797420056417
2021-06-04,-0.0073311861451163226,0.0183946607146479
2021-06-07,-0.006664783795091318,-0.006664783795091159
2021-06-08,0.010404564375328409,0.010404564375328332
2021-06-09,0.0004811650292472857,0.00048116502924727277
2021-06-10,-0.0016352322283877735,-0.0016352322283877264
2021-06-11,0.0018305846282812752,0.00183058462828119
2021-06-14,-0.011925337670916471,-0.011925337670916454
2021-06-15,-0.0013915801952526063,0.001167932213486865
2021-06-16,0.0,-0.0010693982774310406
2021-06-17,0.0,-0.044944549106321674
2021-06-18,0.0,0.0
2021-06-21,0.0,0.0
2021-06-22,0.0,0.0
2021-06-23,0.0,0.0
2021-06-24,0.0,0.0
2021-06-25,0.0,0.0
2021-06-28,-0.0015993964620383489,0.0
2021-06-29,0.02456140906843796,0.007775838552748419
2021-06-30,-0.02475536813695809,-0.024755368136958104
2021-07-01,-0.006311366547250089,-0.009832418906594897
2021-07-02,0.0,0.006890211374400649
2021-07-06,0.0,-0.005221360848870388
2021-07-07,0.0,0.0
2021-07-08,0.0,0.0
2021-07-09,0.0,0.00029801908445561937
2021-07-12,0.0,-0.031122199044504105
2021-07-13,0.0,-0.03469574073919088
2021-07-14,0.0,-0.0038396186967725268
2021-07-15,0.0,0.007562921622527033
