custom_window_entry,custom_hh_hl_counts,custom_window_exit,custom_lh_counts,Total Return [%]_count,Total Return [%]_mean,Total Return [%]_std,Total Return [%]_min,Total Return [%]_25%,Total Return [%]_50%,Total Return [%]_75%,Total Return [%]_max,Max Drawdown [%]_count,Max Drawdown [%]_mean,Max Drawdown [%]_std,Max Drawdown [%]_min,Max Drawdown [%]_25%,Max Drawdown [%]_50%,Max Drawdown [%]_75%,Max Drawdown [%]_max,Max Drawdown Duration_count,Max Drawdown Duration_mean,Max Drawdown Duration_std,Max Drawdown Duration_min,Max Drawdown Duration_25%,Max Drawdown Duration_50%,Max Drawdown Duration_75%,Max Drawdown Duration_max,Total Trades_count,Total Trades_mean,Total Trades_std,Total Trades_min,Total Trades_25%,Total Trades_50%,Total Trades_75%,Total Trades_max,Total Trades per year_count,Total Trades per year_mean,Total Trades per year_std,Total Trades per year_min,Total Trades per year_25%,Total Trades per year_50%,Total Trades per year_75%,Total Trades per year_max,Win Rate [%]_count,Win Rate [%]_mean,Win Rate [%]_std,Win Rate [%]_min,Win Rate [%]_25%,Win Rate [%]_50%,Win Rate [%]_75%,Win Rate [%]_max,Sharpe Ratio_count,Sharpe Ratio_mean,Sharpe Ratio_std,Sharpe Ratio_min,Sharpe Ratio_25%,Sharpe Ratio_50%,Sharpe Ratio_75%,Sharpe Ratio_max,Total Return [%]_std_perc,Max Drawdown [%]_std_perc,Total Trades_std_perc,Sharpe Ratio_std_perc
7,4,9,5,15.0,2.068953451184121,14.521563819665246,-19.067402880332594,-10.243772659693242,2.9375886593298333,15.125869988944054,23.442884423405346,15.0,20.583346774090028,4.220955659342096,15.424599862739624,17.9811374495927,19.726585850743447,21.56300668055558,28.585132412810864,15.0,416.53333333333336,135.31279459442254,261.0,271.5,435.0,531.5,627.0,15.0,13.466666666666667,1.5055453054181618,11.0,12.5,13.0,14.5,16.0,15.0,7.412844036697248,0.8287405350925662,6.055045871559633,6.8807339449541285,7.155963302752293,7.981651376146789,8.807339449541285,15.0,33.00604950604951,10.32237914060233,14.285714285714285,27.884615384615387,35.714285714285715,39.23076923076923,46.15384615384615,15.0,0.10617042905475028,0.5658482625839569,-0.7717202161921696,-0.34489472365156526,0.18183518132011242,0.6028573768902428,0.8842176247538862,7.018796779286716,0.2050665378020723,0.11179791871917043,5.329622076709877
7,5,1,1,15.0,5.455689679201729,17.805525057953403,-25.790345502432615,-6.650484127578842,10.772542893966246,17.33376933918693,33.5440487918475,15.0,13.818475029273502,6.716668251093361,7.188885358922812,9.726897513118933,11.115191259911192,14.791946816246856,26.40269593860291,15.0,397.93333333333334,161.2714954295868,158.0,270.5,435.0,531.5,627.0,15.0,9.133333333333333,1.4573295865416043,7.0,8.0,9.0,10.0,12.0,15.0,5.027522935779817,0.8021997724082226,3.853211009174312,4.4036697247706424,4.954128440366972,5.504587155963303,6.605504587155964,15.0,42.07142857142856,21.472163186021223,11.11111111111111,23.61111111111111,37.5,64.58333333333333,70.0,15.0,0.281550064579706,0.9852257757793241,-1.7806371956201101,-0.3537275528231178,0.6876252271927568,0.9601736773794769,1.615401783376843,3.2636616275723895,0.4860643621575141,0.1595616335629494,3.499291599346835
7,5,1,2,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,5,1,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,5,1,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,5,1,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,5,2,1,15.0,5.695812735640124,14.143359503438061,-21.924264187874783,-1.7617648511764301,6.660865015539158,15.810301410534734,26.184646883486977,15.0,12.146794538649726,5.35520658981691,7.188885358922812,9.086542595009618,11.115191259911223,11.677927600034003,22.5685160874768,15.0,409.06666666666666,126.69393190264631,261.0,271.5,419.0,530.0,609.0,15.0,8.0,1.4142135623730951,6.0,7.0,8.0,8.0,11.0,15.0,4.403669724770642,0.7784661811228046,3.302752293577982,3.853211009174312,4.4036697247706424,4.4036697247706424,6.055045871559633,15.0,43.00865800865801,18.002749163671933,12.5,28.57142857142857,42.857142857142854,59.82142857142857,66.66666666666666,15.0,0.3166695849249724,0.8290056662431642,-1.631208649807238,-0.06218767159457917,0.46908939534357624,0.905550829819237,1.3382896531042368,2.4831152567463333,0.44087405716604894,0.1767766952966369,2.6178885049524983
7,5,2,2,15.0,3.8963787065892554,18.033111184358585,-22.860068504885845,-8.34691478789086,5.839606807030506,12.81991990869976,39.86937819671225,15.0,17.382877560976546,7.516987470439931,7.188885358922821,12.871477106592055,14.853399131232617,19.25626102165834,30.484796658040626,15.0,378.4,138.79573892183126,171.0,262.0,367.0,471.5,627.0,15.0,12.133333333333333,1.3557637102737474,10.0,11.0,12.0,13.0,14.0,15.0,6.678899082568807,0.7462919506094022,5.504587155963303,6.055045871559633,6.605504587155964,7.155963302752293,7.706422018348624,15.0,41.61427461427461,15.666834975715336,16.666666666666664,33.33333333333333,40.0,47.72727272727273,78.57142857142857,15.0,0.2722130149902883,0.7776737244634455,-0.9308880180072036,-0.28398817080038874,0.3895624890362267,0.7326541354989538,1.696653255357972,4.628172090629275,0.4324363123465294,0.11173876733025391,2.856857246488344
7,5,2,3,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,5,2,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,5,2,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,5,3,1,15.0,7.557276029771046,15.630068379237256,-21.924264187874783,-1.7617648511764301,10.174398760047453,19.625228299682952,28.83359933337503,15.0,11.102620844702168,5.881025836293612,6.5484228151070285,7.188885358922828,8.792497725711176,11.60068871362562,22.5685160874768,15.0,399.53333333333336,124.01662714944239,261.0,263.0,419.0,506.0,609.0,15.0,7.933333333333334,1.279880946844369,6.0,7.0,8.0,8.0,11.0,15.0,4.366972477064221,0.7045216221161663,3.302752293577982,3.853211009174312,4.4036697247706424,4.4036697247706424,6.055045871559633,15.0,43.432900432900425,18.589006472362836,12.5,28.57142857142857,42.857142857142854,59.82142857142857,70.0,15.0,0.4229602584478482,0.911226778601947,-1.631208649807238,-0.06218767159457917,0.6943602683089183,1.110747992036365,1.4773965849861033,2.068214568008942,0.5296970795053186,0.16132953111483642,2.154402831949052
7,5,3,2,15.0,8.5972990007622,17.299438493385374,-21.032727931564963,-1.909994588169759,11.021825873689167,18.711575604837158,39.42998517111472,15.0,12.834780693602857,5.51496042292307,6.423349800214097,9.751350869094729,10.084952501325754,13.488973074013657,22.77929077231214,15.0,368.93333333333334,132.71638216602386,171.0,262.0,336.0,464.5,596.0,15.0,11.4,1.2421180068162376,9.0,11.0,11.0,12.0,13.0,15.0,6.275229357798165,0.68373468265114,4.954128440366972,6.055045871559633,6.055045871559633,6.605504587155964,7.155963302752293,15.0,44.43952343952344,13.06156551255177,27.27272727272727,34.848484848484844,44.44444444444444,47.72727272727273,76.92307692307693,15.0,0.4583684857859344,0.8798575999569578,-1.2938172019968246,-0.07157257333121182,0.6884800439770644,1.0122849072157531,1.8372744918925448,2.012194584816892,0.42968871495185346,0.1089577198961612,1.919542087297567
7,5,3,3,15.0,1.9472073121185967,16.92852396947857,-28.242710883570126,-8.507558182333476,6.713860307342073,13.619191365980328,28.342125120409307,15.0,17.125937469976233,7.889602787217675,8.436468987620032,12.882470620193722,14.941761847679095,19.348276741431377,31.060151741234844,15.0,406.8666666666667,132.26643385156163,261.0,262.0,423.0,516.0,609.0,15.0,12.4,1.594633858557237,10.0,11.0,13.0,13.0,15.0,15.0,6.825688073394496,0.8777801056278367,5.504587155963303,6.055045871559633,7.155963302752293,7.155963302752293,8.256880733944953,15.0,45.20779220779221,12.534292066286914,23.076923076923077,36.666666666666664,50.0,54.19580419580419,60.0,15.0,0.1632920923532912,0.7872079276177781,-1.3561990226856893,-0.3226387309142945,0.4253389893301269,0.7457022109683523,1.3119239373905431,8.69374506973273,0.4606815131171108,0.12859950472235782,4.820857619452947
7,5,3,4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,5,3,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,5,4,1,15.0,6.774881964941928,14.99251195056619,-21.924264187874783,-1.7617648511764301,8.369076937006511,18.656365039186603,26.722527151134116,15.0,11.102620844702168,5.881025836293613,6.548422815107018,7.188885358922828,8.792497725711183,11.60068871362562,22.5685160874768,15.0,413.6666666666667,108.78265793161457,261.0,316.0,419.0,506.0,609.0,15.0,7.933333333333334,1.279880946844369,6.0,7.0,8.0,8.0,11.0,15.0,4.366972477064221,0.7045216221161663,3.302752293577982,3.853211009174312,4.4036697247706424,4.4036697247706424,6.055045871559633,15.0,38.68133718133718,13.873107225318785,12.5,28.57142857142857,42.857142857142854,50.0,60.0,15.0,0.38384895038179445,0.8808005651778554,-1.631208649807238,-0.06218767159457917,0.5876881700806876,1.0613141435542106,1.3923086472559185,2.212955447511579,0.5296970795053187,0.16132953111483642,2.2946540932358137
7,5,4,2,15.0,9.714289072583366,15.823632723756056,-17.52671200134141,-1.909994588169759,11.055807200196384,19.409550511754126,36.01228244445281,15.0,11.039198837193974,4.102350443947398,6.423349800214097,8.139453625395728,9.878025458600883,11.783884653045085,19.333299655635557,15.0,362.93333333333334,123.42462515737326,171.0,262.0,336.0,464.5,576.0,15.0,10.4,1.121223821162776,9.0,9.5,10.0,11.0,12.0,15.0,5.724770642201836,0.6171874244932717,4.954128440366972,5.229357798165138,5.504587155963303,6.055045871559633,6.605504587155964,15.0,44.34680134680136,9.134903700542374,33.33333333333333,38.18181818181819,44.44444444444444,44.94949494949495,66.66666666666666,15.0,0.5213610836004829,0.8254760857301306,-1.165651695752845,-0.07157257333121182,0.705543420798448,1.0811457962840847,1.7161172338619066,1.6289028054986636,0.3716166820118773,0.10780998280411308,1.5833097476885902
7,5,4,3,15.0,2.03222717432306,18.47682284092469,-29.521665504810173,-10.087643260693817,6.878486033672104,14.20204575024487,30.886303691915046,15.0,16.661729074037073,8.757077201731988,7.188885358922811,12.002813290026483,13.721865098145313,19.236090173453068,32.28889015378931,15.0,406.93333333333334,132.28403783777793,261.0,262.0,423.0,516.0,609.0,15.0,12.4,1.594633858557237,10.0,11.0,13.0,13.0,15.0,15.0,6.825688073394496,0.8777801056278367,5.504587155963303,6.055045871559633,7.155963302752293,7.155963302752293,8.256880733944953,15.0,41.952935952935945,7.76054723121968,28.57142857142857,36.666666666666664,45.45454545454545,46.41025641025641,53.333333333333336,15.0,0.19518448919186066,0.8323418583372386,-1.3022674825263376,-0.35949840154393864,0.44013111563078317,0.785723323494891,1.4359062385592478,9.091908165768606,0.5255803382001687,0.12859950472235782,4.264385258190629
7,5,4,4,15.0,6.310765743989808,15.195951925137413,-17.52033722718383,-4.4071829677966505,8.933217979596392,13.269725609922595,35.2592216983722,15.0,19.217254160894562,4.9742500750720104,11.595089458616556,17.295254822927298,18.97253897596437,19.594449039244623,27.688050283490707,15.0,382.1333333333333,104.64693474909312,226.0,325.0,357.0,471.5,576.0,15.0,11.333333333333334,2.0930724738891344,8.0,10.5,11.0,12.0,15.0,15.0,6.238532110091742,1.152149985627046,4.4036697247706424,5.779816513761467,6.055045871559633,6.605504587155964,8.256880733944953,15.0,36.27894327894328,11.93670182088522,16.666666666666664,30.0,37.5,40.833333333333336,60.0,15.0,0.2911218238151025,0.5941033289417812,-0.7364360150658741,-0.13327178357418185,0.3994259076070142,0.6020276425976396,1.322778320831746,2.4079410552688634,0.2588429144676754,0.18468286534315892,2.040737864156514
7,5,4,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,15.0,inf,,inf,,,,inf,,,,
7,5,5,1,15.0,6.774881964941928,14.99251195056619,-21.924264187874783,-1.7617648511764301,8.369076937006511,18.656365039186603,26.722527151134116,15.0,11.102620844702168,5.881025836293613,6.548422815107018,7.188885358922828,8.792497725711183,11.60068871362562,22.5685160874768,15.0,413.6666666666667,108.78265793161457,261.0,316.0,419.0,506.0,609.0,15.0,7.933333333333334,1.279880946844369,6.0,7.0,8.0,8.0,11.0,15.0,4.366972477064221,0.7045216221161663,3.302752293577982,3.853211009174312,4.4036697247706424,4.4036697247706424,6.055045871559633,15.0,38.68133718133718,13.873107225318785,12.5,28.57142857142857,42.857142857142854,50.0,60.0,15.0,0.38384895038179445,0.8808005651778554,-1.631208649807238,-0.06218767159457917,0.5876881700806876,1.0613141435542106,1.3923086472559185,2.212955447511579,0.5296970795053187,0.16132953111483642,2.2946540932358137
7,5,5,2,15.0,9.83024485950635,15.873612434099694,-17.52671200134141,-1.8433371372025036,11.475671014569002,19.563732594938813,36.01228244445281,15.0,10.903532484979575,4.13339041335002,6.423349800214094,7.966134687775714,9.878025458600884,11.450369858884528,19.333299655635557,15.0,360.93333333333334,126.9496338073077,141.0,262.0,336.0,464.5,576.0,15.0,9.933333333333334,1.1629191512658792,8.0,9.0,10.0,10.5,12.0,15.0,5.467889908256881,0.6401389823481903,4.4036697247706424,4.954128440366972,5.504587155963303,5.779816513761467,6.605504587155964,15.0,46.70370370370371,8.270687320761443,33.33333333333333,42.22222222222222,44.44444444444444,50.0,66.66666666666666,15.0,0.5277470733511607,0.8283369958906756,-1.165651695752845,-0.06665660808605604,0.729883343496265,1.0934168474513999,1.7161172338619066,1.6147728424840913,0.3790872746097719,0.1170723977784442,1.5695719364785632
7,5,5,3,15.0,5.876491260403986,19.783973853987003,-27.61835789396976,-7.573027490816187,12.319400343106324,18.995928576462795,34.43054915413917,15.0,14.735499890571758,8.018847512421956,7.188885358922797,9.777035705493924,11.352083301004924,17.46995989127768,29.20388678701474,15.0,400.93333333333334,124.93053307833956,261.0,262.0,423.0,508.0,609.0,15.0,11.6,1.3522468075656264,10.0,10.5,12.0,12.0,14.0,15.0,6.385321100917432,0.7443560408618128,5.504587155963303,5.779816513761467,6.605504587155964,6.605504587155964,7.706422018348624,15.0,44.790098790098796,8.18468705656346,30.76923076923077,38.18181818181819,45.45454545454545,50.0,57.14285714285714,15.0,0.3845682482787151,0.9198296937145795,-1.25476755354892,-0.2543461132362086,0.7564729819528146,1.0419788579214462,1.62571827314421,3.3666303542884757,0.5441856450050039,0.11657300065220917,2.391850335620882
7,5,5,4,15.0,-2.0229315310867566,13.043933992408729,-25.681070364820002,-8.706441138398688,-0.6368489691634522,8.917396016112946,17.7659006049618,15.0,20.05174757513306,6.302373803735329,11.788809035086913,17.02772442776084,17.34564401158016,21.567907283189577,31.020345805524446,15.0,392.0,121.16281843630318,226.0,323.0,363.0,471.5,627.0,15.0,12.4,1.594633858557237,10.0,11.0,13.0,13.0,15.0,15.0,6.825688073394496,0.8777801056278367,5.504587155963303,6.055045871559633,7.155963302752293,7.155963302752293,8.256880733944953,15.0,33.804639804639805,9.662631142923903,21.428571428571427,26.136363636363633,33.33333333333333,39.015151515151516,53.333333333333336,15.0,-0.034566046345536575,0.5734378323862614,-1.1785974411156643,-0.31515864078973943,0.03732641608248255,0.420477934180547,0.7919951175660672,-6.448035334839674,0.3143054629089359,0.12859950472235782,-16.589627481660425
7,5,5,5,15.0,6.2158153001094485,15.778797973504993,-22.317049701295787,-1.4264180034246365,6.676128870950208,15.451069919286702,31.68667178598875,15.0,20.343047918492168,5.7307220848690354,11.013253572962304,17.93073994339799,19.64710715398935,19.934237770996244,30.569184982901714,15.0,399.1333333333333,94.30866243099734,261.0,322.0,407.0,461.0,609.0,15.0,10.4,1.7237832147426695,8.0,9.0,10.0,12.0,13.0,15.0,5.724770642201834,0.948871494353763,4.4036697247706424,4.954128440366972,5.504587155963303,6.605504587155964,7.155963302752293,15.0,51.07718207718209,9.574051889966052,33.33333333333333,47.22222222222222,50.0,57.77777777777778,63.63636363636363,15.0,0.2726092042336018,0.5845956366199341,-0.9120230776542151,0.01717656922276877,0.344652578316957,0.649643440497375,1.1411192662676948,2.538492090205312,0.2817042022331233,0.16574838603294897,2.1444457030107746
7,5,6,1,15.0,6.774881964941928,14.99251195056619,-21.924264187874783,-1.7617648511764301,8.369076937006511,18.656365039186603,26.722527151134116,15.0,11.102620844702168,5.881025836293613,6.548422815107018,7.188885358922828,8.792497725711183,11.60068871362562,22.5685160874768,15.0,413.6666666666667,108.78265793161457,261.0,316.0,419.0,506.0,609.0,15.0,7.933333333333334,1.279880946844369,6.0,7.0,8.0,8.0,11.0,15.0,4.366972477064221,0.7045216221161663,3.302752293577982,3.853211009174312,4.4036697247706424,4.4036697247706424,6.055045871559633,15.0,38.68133718133718,13.873107225318785,12.5,28.57142857142857,42.857142857142854,50.0,60.0,15.0,0.38384895038179445,0.8808005651778554,-1.631208649807238,-0.06218767159457917,0.5876881700806876,1.0613141435542106,1.3923086472559185,2.212955447511579,0.5296970795053187,0.16132953111483642,2.2946540932358137
7,5,6,2,15.0,10.045939763476495,17.51832115972801,-20.834383387206827,-1.8419088446012424,14.821682500379282,22.798077652002277,34.70737410256828,15.0,10.640511184973942,5.704104094281315,6.423349800214096,7.188885358922808,8.792497725711163,10.370280432018287,22.5685160874768,15.0,360.73333333333335,126.74015412120448,141.0,262.0,336.0,464.0,576.0,15.0,8.866666666666667,1.4573295865416043,7.0,8.0,8.0,9.0,12.0,15.0,4.8807339449541285,0.8021997724082226,3.853211009174312,4.4036697247706424,4.4036697247706424,4.954128440366972,6.605504587155964,15.0,44.91269841269842,11.513312920337588,25.0,37.5,42.857142857142854,52.77777777777778,66.66666666666666,15.0,0.5300593142878594,0.9657564456534852,-1.5168833446463492,-0.06388936532267314,0.9350578710272566,1.2688395965340638,1.6680472821340622,1.74382104334514,0.5360742538700959,0.16436047968514333,1.8219780685318017
7,5,6,3,15.0,6.839847294277999,17.521339347602446,-24.511834347266472,-3.937999733245128,10.01531931473427,17.257275207016946,34.43054915413917,15.0,13.393061605964643,6.542752269166079,6.423349800214094,9.754026951236819,11.176228525431071,14.038056981355181,26.16541202584477,15.0,367.0,136.1338626919422,141.0,262.0,336.0,465.0,596.0,15.0,10.733333333333333,1.7511900715418263,8.0,9.5,11.0,11.5,14.0,15.0,5.908256880733944,0.9639578375459597,4.4036697247706424,5.229357798165138,6.055045871559633,6.330275229357799,7.706422018348624,15.0,43.52669552669553,7.634396843702327,27.27272727272727,40.0,44.44444444444444,50.0,57.14285714285714,15.0,0.37108046307984205,0.9065644215985241,-1.5082984731624889,-0.1789499932361,0.6380962629960597,0.986518324526772,1.62571827314421,2.5616565098259207,0.48851804476522703,0.1631543544914745,2.4430400190684973
7,5,6,4,15.0,-3.6022385642970383,12.299510900478879,-25.349309874555658,-9.351554875559543,-3.9719753481114424,6.736558625187939,15.4494102239579,15.0,19.410832077729346,6.112548131041758,11.10126891881643,17.02772442776084,17.345644011580173,19.961844800668025,30.179050101988903,15.0,403.26666666666665,114.32564183485864,228.0,322.0,367.0,471.5,627.0,15.0,12.4,1.594633858557237,10.0,11.0,13.0,13.0,15.0,15.0,6.825688073394496,0.8777801056278367,5.504587155963303,6.055045871559633,7.155963302752293,7.155963302752293,8.256880733944953,15.0,38.24586524586524,8.075387715481115,28.57142857142857,33.33333333333333,36.36363636363637,40.833333333333336,60.0,15.0,-0.11026945053924761,0.5488544415869675,-1.1716878365353145,-0.3547516599412651,-0.12539776408689,0.38039856630338237,0.6701105080373206,-3.414407647062397,0.3149039725120736,0.12859950472235782,-4.977393456691042
7,5,6,5,15.0,-0.06273589359257888,13.715205026157498,-21.615556724511222,-6.45165268637988,-1.7110128739897732,12.208566824538522,27.98955871243948,15.0,19.915228975590626,5.55216401218998,12.129044496226214,17.583251757490928,18.456698671040343,20.10602111307314,29.9422104805219,15.0,425.8,120.78268560872931,261.0,322.0,367.0,531.5,627.0,15.0,11.333333333333334,1.4960264830861911,9.0,10.0,12.0,12.0,14.0,15.0,6.238532110091743,0.8235008163777201,4.954128440366972,5.504587155963303,6.605504587155964,6.605504587155964,7.706422018348624,15.0,36.7030747030747,17.059501382031765,15.384615384615385,20.2020202020202,36.36363636363637,50.0,69.23076923076923,15.0,0.03825294762425117,0.5415597563012117,-0.9254184545145332,-0.1966701943916867,-0.0014977693122012158,0.5524423976363968,0.952328832057133,-218.61815048379086,0.27878986573516507,0.1320023367428992,14.157334007847275
7,5,7,1,15.0,6.774881964941928,14.99251195056619,-21.924264187874783,-1.7617648511764301,8.369076937006511,18.656365039186603,26.722527151134116,15.0,11.102620844702168,5.881025836293613,6.548422815107018,7.188885358922828,8.792497725711183,11.60068871362562,22.5685160874768,15.0,413.6666666666667,108.78265793161457,261.0,316.0,419.0,506.0,609.0,15.0,7.933333333333334,1.279880946844369,6.0,7.0,8.0,8.0,11.0,15.0,4.366972477064221,0.7045216221161663,3.302752293577982,3.853211009174312,4.4036697247706424,4.4036697247706424,6.055045871559633,15.0,38.68133718133718,13.873107225318785,12.5,28.57142857142857,42.857142857142854,50.0,60.0,15.0,0.38384895038179445,0.8808005651778554,-1.631208649807238,-0.06218767159457917,0.5876881700806876,1.0613141435542106,1.3923086472559185,2.212955447511579,0.5296970795053187,0.16132953111483642,2.2946540932358137
7,5,7,2,15.0,6.774881964941928,14.99251195056619,-21.924264187874783,-1.7617648511764301,8.369076937006511,18.656365039186603,26.722527151134116,15.0,11.102620844702168,5.881025836293613,6.548422815107018,7.188885358922828,8.792497725711183,11.60068871362562,22.5685160874768,15.0,413.6666666666667,108.78265793161457,261.0,316.0,419.0,506.0,609.0,15.0,7.933333333333334,1.279880946844369,6.0,7.0,8.0,8.0,11.0,15.0,4.366972477064221,0.7045216221161663,3.302752293577982,3.853211009174312,4.4036697247706424,4.4036697247706424,6.055045871559633,15.0,38.68133718133718,13.873107225318785,12.5,28.57142857142857,42.857142857142854,50.0,60.0,15.0,0.38384895038179445,0.8808005651778554,-1.631208649807238,-0.06218767159457917,0.5876881700806876,1.0613141435542106,1.3923086472559185,2.212955447511579,0.5296970795053187,0.16132953111483642,2.2946540932358137
7,5,7,3,15.0,9.223552782101345,18.51311454129286,-24.511834347266472,-1.881957366527132,14.821682500379282,22.773700891460173,33.568815315200084,15.0,11.663144429585708,7.2790515994925435,6.423349800214094,7.18888535892281,8.792497725711163,12.391781828215827,26.16541202584477,15.0,359.4,125.96076486634354,141.0,262.0,336.0,456.0,576.0,15.0,10.266666666666667,1.9808608037440498,8.0,9.0,10.0,11.0,14.0,15.0,5.65137614678899,1.0903820938040643,4.4036697247706424,4.954128440366972,5.504587155963303,6.055045871559633,7.706422018348624,15.0,45.836459836459845,8.516242764485352,27.27272727272727,42.22222222222222,50.0,50.0,57.14285714285714,15.0,0.5087314757720314,0.9729632414721691,-1.5082984731624889,-0.051709975865918925,0.9350578710272566,1.2826971859470568,1.5936026290476684,2.0071565673932352,0.6241071302373562,0.19294098737766718,1.9125280974518775
7,5,7,4,15.0,-1.8388328057123657,13.503984664360743,-25.655277997076553,-7.740158303088414,-2.7205528747905134,10.592597188349764,16.719688157161812,15.0,18.885283678008193,6.494067785028603,9.841170218191664,15.916447039776264,17.34564401158015,19.387908055555357,30.521683924699687,15.0,393.2,127.84153136933688,171.0,322.0,367.0,471.5,627.0,15.0,12.4,1.594633858557237,10.0,11.0,13.0,13.0,15.0,15.0,6.825688073394496,0.8777801056278367,5.504587155963303,6.055045871559633,7.155963302752293,7.155963302752293,8.256880733944953,15.0,38.58774558774558,7.9602886128432075,28.57142857142857,33.33333333333333,36.36363636363637,40.833333333333336,60.0,15.0,-0.003831990487675974,0.5904280570312704,-1.0940215389218453,-0.2679266487616345,-0.05585206339055651,0.5676449763963642,0.8421956452103065,-7.343780588648616,0.34386922091040173,0.12859950472235782,-154.07868545867746
7,5,7,5,15.0,1.8557766582340796,13.228491212328985,-19.519807822083223,-3.883192600412748,1.093048035249538,15.571397049410223,19.894745161273278,15.0,19.971332755866854,5.595955626463318,12.129044496226214,17.583251757490928,18.456698671040343,20.05218093571566,30.152731326353187,15.0,411.06666666666666,135.99499290502607,261.0,271.5,367.0,531.5,627.0,15.0,11.4,1.594633858557237,9.0,10.0,12.0,12.0,14.0,15.0,6.275229357798166,0.8777801056278373,4.954128440366972,5.504587155963303,6.605504587155964,6.605504587155964,7.706422018348624,15.0,35.89721389721389,15.639612810269183,15.384615384615385,20.2020202020202,36.36363636363637,50.0,57.14285714285714,15.0,0.12800500005326956,0.5411356468173351,-0.8221323803377947,-0.08805370496239434,0.11201101382848046,0.6912440895345133,0.8817326569019082,7.128277615538583,0.2801994085657317,0.13988016303133657,4.227457103957972
7,5,8,1,15.0,6.774881964941928,14.99251195056619,-21.924264187874783,-1.7617648511764301,8.369076937006511,18.656365039186603,26.722527151134116,15.0,11.102620844702168,5.881025836293613,6.548422815107018,7.188885358922828,8.792497725711183,11.60068871362562,22.5685160874768,15.0,413.6666666666667,108.78265793161457,261.0,316.0,419.0,506.0,609.0,15.0,7.933333333333334,1.279880946844369,6.0,7.0,8.0,8.0,11.0,15.0,4.366972477064221,0.7045216221161663,3.302752293577982,3.853211009174312,4.4036697247706424,4.4036697247706424,6.055045871559633,15.0,38.68133718133718,13.873107225318785,12.5,28.57142857142857,42.857142857142854,50.0,60.0,15.0,0.38384895038179445,0.8808005651778554,-1.631208649807238,-0.06218767159457917,0.5876881700806876,1.0613141435542106,1.3923086472559185,2.212955447511579,0.5296970795053187,0.16132953111483642,2.2946540932358137
