Date,entry_signal,exit_signal,max_combs,max_probs
2002-01-07,True,False,"(5, 1, 2, 3)",0.024336019041441653
2002-01-08,True,False,"(5, 3, 2, 4)",0.06342590195452495
2002-01-09,True,False,,
2002-01-10,True,False,,
2002-01-11,True,False,,
2002-01-14,True,False,,
2002-01-15,True,False,"(1, 1, 2, 4)",0.8006553009023856
2002-01-16,True,False,,
2002-01-17,True,False,"(4, 1, 2, 4)",0.7894133263863661
2002-01-18,True,False,"(5, 1, 2, 4)",0.9237757535081423
2002-01-22,True,False,"(5, 1, 2, 4)",0.9665838990324926
2002-01-23,True,False,"(5, 1, 2, 4)",0.9729473914473841
2002-01-24,True,False,"(5, 1, 2, 4)",0.9128700109965635
2002-01-25,True,False,"(5, 3, 2, 4)",0.9598879970958644
2002-01-28,True,False,"(5, 3, 2, 4)",0.9574691941751259
2002-01-29,True,False,"(5, 3, 2, 4)",0.8724596051238104
2002-01-30,True,False,"(5, 4, 5, 5)",0.7671272811413745
2002-01-31,True,False,"(5, 3, 2, 3)",0.5573447572719606
2002-02-01,True,False,"(5, 3, 2, 3)",0.160449225315418
2002-02-04,True,False,"(5, 3, 7, 5)",0.1945795668317261
2002-02-05,True,False,"(4, 3, 7, 5)",0.20751017626770477
2002-02-06,True,False,"(4, 3, 7, 5)",0.12409653915316698
2002-02-07,True,False,,
2002-02-08,True,False,,
2002-02-11,True,False,"(5, 1, 5, 5)",0.11882023347478606
2002-02-12,True,False,"(5, 1, 5, 5)",0.05034498994820112
2002-02-13,True,False,"(2, 1, 4, 5)",0.2642216915895262
2002-02-14,True,False,"(4, 1, 2, 5)",0.059836124516689314
2002-02-15,True,False,,
2002-02-19,True,False,,
2002-02-20,True,False,"(4, 1, 2, 5)",0.44635280259353366
2002-02-21,True,False,,
2002-02-22,True,False,,
2002-02-25,True,False,"(1, 1, 2, 4)",0.3447689840393345
2002-02-26,True,False,"(3, 1, 2, 5)",0.2769408269619771
2002-02-27,True,False,"(4, 1, 2, 4)",0.6538850704847383
2002-02-28,True,False,,
2002-03-01,True,False,"(4, 1, 2, 4)",0.923937432749154
2002-03-04,True,False,"(1, 1, 2, 5)",0.8281550840509535
2002-03-05,True,False,"(3, 1, 2, 5)",0.5737255314384736
2002-03-06,True,False,"(2, 1, 2, 5)",0.10260729279283345
2002-03-07,True,False,"(5, 1, 2, 5)",0.5118478916719873
