Date,entry_signal,exit_signal,max_combs,max_probs
2001-02-28,True,False,"(2, 2, 2, 4)",0.09247263365255166
2001-03-01,True,False,"(4, 1, 2, 4)",0.14526749440450606
2001-03-02,True,False,"(3, 2, 2, 4)",0.06146361832883399
2001-03-05,True,False,"(3, 1, 2, 4)",0.04270797402317588
2001-03-06,True,False,,
2001-03-07,True,False,,
2001-03-08,True,False,,
2001-03-09,True,False,"(1, 1, 2, 3)",0.049305415602559056
2001-03-12,True,False,,
2001-03-13,True,False,,
2001-03-14,True,False,,
2001-03-15,True,False,,
2001-03-16,True,False,,
2001-03-19,True,False,,
2001-03-20,True,False,,
2001-03-21,True,False,,
2001-03-22,True,False,,
2001-03-23,True,False,,
2001-03-26,True,False,"(1, 1, 6, 4)",0.909298532215016
2001-03-27,True,False,"(2, 2, 2, 4)",0.22977297964446278
2001-03-28,True,False,"(2, 2, 2, 4)",0.2173585188762945
2001-03-29,True,False,"(2, 2, 2, 4)",0.2790576166465126
2001-03-30,True,False,"(2, 2, 2, 4)",0.4189148636596693
2001-04-02,True,False,"(5, 2, 2, 4)",0.32288699139879634
2001-04-03,True,False,,
2001-04-04,True,False,"(4, 2, 2, 4)",0.5435865260659115
2001-04-05,True,False,"(5, 2, 2, 4)",0.42925216674156846
2001-04-06,True,False,"(2, 1, 2, 4)",0.2980556033769233
2001-04-09,True,False,"(2, 1, 2, 4)",0.4046729465056943
2001-04-10,True,False,"(3, 2, 2, 4)",0.3628827112874698
2001-04-11,True,False,,
2001-04-12,True,False,"(3, 1, 2, 4)",0.2308929113354325
2001-04-16,True,False,"(4, 1, 2, 4)",0.28964821826567233
2001-04-17,True,False,"(5, 1, 2, 4)",0.2222549284225257
2001-04-18,True,False,"(2, 1, 2, 3)",0.24406501332109007
2001-04-19,True,False,"(3, 1, 2, 4)",0.37050456450825414
2001-04-20,True,False,,
2001-04-23,True,False,"(4, 1, 2, 4)",0.6608041950188599
2001-04-24,True,False,,
2001-04-25,True,False,,
2001-04-26,True,False,"(1, 1, 2, 3)",0.5513469002136533
2001-04-27,True,False,"(2, 2, 2, 4)",0.5887921312085198
2001-04-30,True,False,"(2, 2, 2, 4)",0.330233686116196
2001-05-01,True,False,"(2, 2, 2, 4)",0.4029038590636715
2001-05-02,True,False,"(2, 2, 2, 4)",0.43804924898065617
2001-05-03,True,False,"(4, 2, 2, 4)",0.3273476664300701
2001-05-04,True,False,"(4, 2, 2, 4)",0.2755626539495525
2001-05-07,True,False,"(2, 1, 2, 3)",0.39952903421609476
2001-05-08,True,False,"(5, 1, 2, 4)",0.25434758015387515
2001-05-09,True,False,,
2001-05-10,True,False,"(5, 1, 2, 3)",0.4876911319053408
2001-05-11,True,False,,
2001-05-14,True,False,"(3, 1, 2, 3)",0.46378112774461566
2001-05-15,True,False,"(2, 1, 2, 3)",0.4327897596642095
2001-05-16,True,False,"(2, 1, 2, 3)",0.17221580825659405
2001-05-17,True,False,"(1, 1, 2, 3)",0.12426802092890014
2001-05-18,True,False,"(3, 2, 2, 4)",0.23921518453937313
2001-05-21,True,False,"(4, 2, 2, 4)",0.23373056657704738
2001-05-22,True,False,"(5, 2, 2, 4)",0.314863320932447
2001-05-23,True,False,,
2001-05-24,True,False,"(5, 1, 2, 3)",0.2958397091446546
2001-05-25,True,False,,
2001-05-29,True,False,,
2001-05-30,True,False,"(1, 1, 2, 3)",0.4155638237421109
2001-05-31,True,False,"(3, 1, 2, 3)",0.26788450972617833
2001-06-01,True,False,"(2, 1, 2, 3)",0.1188512138056133
2001-06-04,True,False,"(3, 2, 2, 4)",0.11777448695393301
2001-06-05,True,False,"(2, 2, 2, 4)",0.11914980081824995
2001-06-06,True,False,"(4, 2, 2, 4)",0.14547196995645176
2001-06-07,True,False,"(3, 2, 2, 4)",0.09113183499646847
2001-06-08,True,False,"(4, 2, 2, 4)",0.10157490609575341
2001-06-11,True,False,,
2001-06-12,True,False,"(5, 1, 2, 3)",0.15358971491523157
2001-06-13,True,False,,
2001-06-14,True,False,,
2001-06-15,True,False,,
2001-06-18,True,False,,
2001-06-19,True,False,"(1, 1, 2, 3)",0.07220320040993505
2001-06-20,True,False,"(1, 1, 2, 3)",0.11943571322147586
2001-06-21,True,False,"(2, 2, 2, 4)",0.15038615024616467
2001-06-22,True,False,,
2001-06-25,True,False,,
2001-06-26,True,False,,
2001-06-27,True,False,,
2001-06-28,True,False,"(5, 1, 6, 4)",0.14128009092920707
2001-06-29,True,False,,
2001-07-02,True,False,,
2001-07-03,True,False,,
2001-07-05,True,False,,
2001-07-06,True,False,,
2001-07-09,True,False,,
2001-07-10,True,False,"(2, 1, 6, 4)",0.38905541301295515
2001-07-11,True,False,,
2001-07-12,True,False,,
2001-07-13,True,False,,
2001-07-16,True,False,,
2001-07-17,True,False,"(2, 1, 2, 4)",0.5435299870868374
2001-07-18,True,False,"(1, 1, 2, 4)",0.24959375747124926
2001-07-19,True,False,"(2, 2, 2, 4)",0.35609594417394846
2001-07-20,True,False,"(3, 2, 2, 4)",0.46110011998763095
2001-07-23,True,False,"(4, 2, 2, 4)",0.28933165575888914
2001-07-24,True,False,"(5, 2, 2, 4)",0.45327235606808897
2001-07-25,True,False,"(5, 2, 2, 4)",0.4279470053629097
2001-07-26,True,False,"(1, 1, 2, 3)",0.4816386435810916
2001-07-27,True,False,"(2, 1, 2, 3)",0.6548917695796037
2001-07-30,True,False,"(2, 1, 2, 3)",0.33686418071500707
2001-07-31,True,False,"(1, 1, 2, 3)",0.4013457169673758
2001-08-01,True,False,"(2, 2, 2, 4)",0.3867843264630004
2001-08-02,True,False,"(4, 2, 2, 4)",0.4049335450936755
2001-08-03,True,False,"(4, 2, 2, 4)",0.34336295385965415
2001-08-06,True,False,"(4, 2, 2, 4)",0.4016502438617204
2001-08-07,True,False,"(5, 2, 2, 4)",0.4738497380822983
2001-08-08,True,False,,
2001-08-09,True,False,"(4, 1, 2, 4)",0.7994275057732508
2001-08-10,True,False,"(1, 1, 2, 4)",0.870690757507002
2001-08-13,True,False,"(1, 1, 2, 3)",0.7299235509115416
2001-08-14,True,False,"(2, 2, 2, 4)",0.7439152512568152
2001-08-15,True,False,"(3, 2, 2, 4)",0.6613363884939943
2001-08-16,True,False,"(4, 2, 2, 4)",0.33906968999190595
2001-08-17,True,False,"(4, 2, 2, 4)",0.2352698420981166
2001-08-20,True,False,"(3, 2, 2, 4)",0.4451535230578621
2001-08-21,True,False,"(3, 2, 2, 4)",0.23616051902097754
2001-08-22,True,False,"(3, 2, 2, 4)",0.16323716883120745
2001-08-23,True,False,"(2, 2, 2, 4)",0.17255834796678893
2001-08-24,True,False,"(3, 2, 2, 4)",0.18757157543335712
2001-08-27,True,False,"(3, 2, 2, 4)",0.11229909079859239
2001-08-28,True,False,,
2001-08-29,True,False,,
2001-08-30,True,False,"(4, 1, 2, 3)",0.11344106901507538
2001-08-31,True,False,,
2001-09-04,True,False,,
2001-09-05,True,False,"(1, 1, 2, 4)",0.3040128054997492
2001-09-06,True,False,"(2, 1, 2, 4)",0.0672688799096426
2001-09-07,True,False,,
2001-09-10,True,False,"(3, 1, 2, 4)",0.09583992933525173
2001-09-17,True,False,"(2, 1, 2, 3)",0.09418481238965991
2001-09-18,True,False,"(5, 1, 2, 3)",0.09325543327612659
2001-09-19,True,False,,
2001-09-20,True,False,,
2001-09-21,True,False,,
2001-09-24,True,False,,
2001-09-25,True,False,"(1, 1, 6, 4)",0.8335299623278318
2001-09-26,True,False,"(1, 1, 2, 4)",0.831642210608548
2001-09-27,True,False,"(2, 2, 2, 4)",0.895443397679686
2001-09-28,True,False,"(2, 2, 2, 4)",0.7671384415202256
2001-10-01,True,False,"(2, 2, 2, 4)",0.6280485620588595
2001-10-02,True,False,"(2, 2, 2, 4)",0.4804714269451151
2001-10-03,True,False,"(3, 2, 2, 4)",0.3767849024286786
2001-10-04,True,False,"(4, 2, 2, 4)",0.47956638330319296
2001-10-05,True,False,"(4, 2, 2, 4)",0.43603093587200104
2001-10-08,True,False,"(5, 2, 2, 4)",0.4750198942663656
2001-10-09,True,False,"(5, 1, 2, 4)",0.3920394374822326
2001-10-10,True,False,,
2001-10-11,True,False,"(2, 1, 2, 3)",0.33560372457911086
2001-10-12,True,False,"(3, 1, 2, 3)",0.35125571603483274
2001-10-15,True,False,"(3, 1, 2, 3)",0.28359885576350424
2001-10-16,True,False,"(5, 1, 2, 3)",0.1783110893006739
2001-10-17,True,False,,
2001-10-18,True,False,,
2001-10-19,True,False,"(1, 1, 2, 4)",0.19442009403186114
